"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6005","S1 - Clicking View License should take user to our licenses page","mobile-chrome","Tue Dec 17 17:32:24 GMT 2024","passed","Tue Dec 17 17:32:30 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","5065","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Tue Dec 17 17:33:12 GMT 2024","passed","Tue Dec 17 17:33:17 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4845","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Tue Dec 17 17:32:14 GMT 2024","passed","Tue Dec 17 17:32:19 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","18325","B20 - Pin Messages Tests","mobile-chrome","Tue Dec 17 17:14:29 GMT 2024","failed","Tue Dec 17 17:14:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","18173","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Tue Dec 17 17:06:18 GMT 2024","failed","Tue Dec 17 17:06:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","18304","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Tue Dec 17 17:20:35 GMT 2024","failed","Tue Dec 17 17:20:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","9166","A18 - Install Banner validations - Download installer","mobile-chrome","Tue Dec 17 17:03:27 GMT 2024","passed","Tue Dec 17 17:03:37 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5445","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Tue Dec 17 17:32:52 GMT 2024","passed","Tue Dec 17 17:32:58 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5194","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Tue Dec 17 17:24:21 GMT 2024","passed","Tue Dec 17 17:24:26 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4798","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Tue Dec 17 17:24:18 GMT 2024","passed","Tue Dec 17 17:24:23 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4769","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Tue Dec 17 17:03:08 GMT 2024","passed","Tue Dec 17 17:03:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4608","F7 - User can create new folders on root","desktop-chrome","Tue Dec 17 17:32:39 GMT 2024","passed","Tue Dec 17 17:32:44 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4881","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Tue Dec 17 17:26:07 GMT 2024","passed","Tue Dec 17 17:26:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","60191","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Tue Dec 17 17:35:50 GMT 2024","broken","Tue Dec 17 17:36:50 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5081","K5 - Font size should have a minimum of .82","desktop-chrome","Tue Dec 17 17:28:30 GMT 2024","passed","Tue Dec 17 17:28:35 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4479","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Tue Dec 17 17:23:46 GMT 2024","passed","Tue Dec 17 17:23:50 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4848","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Tue Dec 17 17:27:20 GMT 2024","passed","Tue Dec 17 17:27:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","21466","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Tue Dec 17 17:23:46 GMT 2024","failed","Tue Dec 17 17:24:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4826","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Tue Dec 17 17:30:20 GMT 2024","passed","Tue Dec 17 17:30:25 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4606","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Tue Dec 17 17:24:32 GMT 2024","passed","Tue Dec 17 17:24:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5830","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Tue Dec 17 17:28:35 GMT 2024","passed","Tue Dec 17 17:28:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6479","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Tue Dec 17 17:31:26 GMT 2024","passed","Tue Dec 17 17:31:33 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","3282","A3 - Pin cannot have more than 8 digits","mobile-chrome","Tue Dec 17 17:02:44 GMT 2024","passed","Tue Dec 17 17:02:48 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2115","A2 - Pin should have at least 4 digits","mobile-chrome","Tue Dec 17 17:02:42 GMT 2024","passed","Tue Dec 17 17:02:44 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4714","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Tue Dec 17 17:32:35 GMT 2024","passed","Tue Dec 17 17:32:39 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","7480","A18 - Install Banner validations - Download installer","desktop-chrome","Tue Dec 17 17:03:11 GMT 2024","passed","Tue Dec 17 17:03:18 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4047","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Tue Dec 17 17:03:04 GMT 2024","passed","Tue Dec 17 17:03:08 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4928","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Tue Dec 17 17:30:25 GMT 2024","passed","Tue Dec 17 17:30:30 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6575","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Tue Dec 17 17:03:19 GMT 2024","passed","Tue Dec 17 17:03:26 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4120","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","mobile-chrome","Tue Dec 17 17:31:06 GMT 2024","skipped","Tue Dec 17 17:31:10 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4823","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Tue Dec 17 17:31:38 GMT 2024","passed","Tue Dec 17 17:31:42 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4175","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","mobile-chrome","Tue Dec 17 17:30:58 GMT 2024","skipped","Tue Dec 17 17:31:02 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4932","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Tue Dec 17 17:26:17 GMT 2024","passed","Tue Dec 17 17:26:22 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4649","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Tue Dec 17 17:33:03 GMT 2024","passed","Tue Dec 17 17:33:07 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5970","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Tue Dec 17 17:29:40 GMT 2024","passed","Tue Dec 17 17:29:45 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4656","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Tue Dec 17 17:29:20 GMT 2024","passed","Tue Dec 17 17:29:24 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4152","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Tue Dec 17 17:03:02 GMT 2024","passed","Tue Dec 17 17:03:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","1203","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Tue Dec 17 17:03:18 GMT 2024","passed","Tue Dec 17 17:03:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2","T4 - Clicking Clear State should clear users state","desktop-chrome","Tue Dec 17 17:32:03 GMT 2024","skipped","Tue Dec 17 17:32:03 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","15036","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Tue Dec 17 17:26:59 GMT 2024","failed","Tue Dec 17 17:27:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4380","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Tue Dec 17 17:23:50 GMT 2024","passed","Tue Dec 17 17:23:55 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4931","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Tue Dec 17 17:31:52 GMT 2024","passed","Tue Dec 17 17:31:57 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","6","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Tue Dec 17 17:12:23 GMT 2024","skipped","Tue Dec 17 17:12:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Tue Dec 17 17:12:44 GMT 2024","skipped","Tue Dec 17 17:12:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","18254","B52 and B53 - Sending and receiving files tests","mobile-chrome","Tue Dec 17 17:17:31 GMT 2024","failed","Tue Dec 17 17:17:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4887","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Tue Dec 17 17:24:45 GMT 2024","passed","Tue Dec 17 17:24:50 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5215","T3 - Clicking Load MockData should load all mock data throughout app","mobile-chrome","Tue Dec 17 17:32:36 GMT 2024","passed","Tue Dec 17 17:32:41 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","18293","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Tue Dec 17 17:11:25 GMT 2024","failed","Tue Dec 17 17:11:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4607","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Tue Dec 17 17:03:17 GMT 2024","passed","Tue Dec 17 17:03:22 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4858","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Tue Dec 17 17:25:56 GMT 2024","passed","Tue Dec 17 17:26:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4645","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Tue Dec 17 17:33:08 GMT 2024","passed","Tue Dec 17 17:33:12 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4711","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Tue Dec 17 17:24:50 GMT 2024","passed","Tue Dec 17 17:24:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4238","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Tue Dec 17 17:02:57 GMT 2024","passed","Tue Dec 17 17:03:02 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4938","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Tue Dec 17 17:30:39 GMT 2024","passed","Tue Dec 17 17:30:44 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4525","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Tue Dec 17 17:26:56 GMT 2024","passed","Tue Dec 17 17:27:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4503","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Tue Dec 17 17:23:55 GMT 2024","passed","Tue Dec 17 17:23:59 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4943","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Tue Dec 17 17:23:59 GMT 2024","passed","Tue Dec 17 17:24:04 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4643","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Tue Dec 17 17:29:52 GMT 2024","passed","Tue Dec 17 17:29:57 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4909","F7 - User can create new folders on root","mobile-chrome","Tue Dec 17 17:33:17 GMT 2024","passed","Tue Dec 17 17:33:22 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4920","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Tue Dec 17 17:29:55 GMT 2024","passed","Tue Dec 17 17:30:00 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4772","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Tue Dec 17 17:28:41 GMT 2024","passed","Tue Dec 17 17:28:45 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17751","B68 - Sending and receiving stickers and sticker picker tests","desktop-chrome","Tue Dec 17 17:20:12 GMT 2024","failed","Tue Dec 17 17:20:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4075","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Tue Dec 17 17:31:22 GMT 2024","skipped","Tue Dec 17 17:31:26 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5023","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","desktop-chrome","Tue Dec 17 17:27:52 GMT 2024","passed","Tue Dec 17 17:27:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
