"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 09 13:29:46 GMT 2024","Thu May 09 13:30:00 GMT 2024","14669","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Thu May 09 12:16:02 GMT 2024","Thu May 09 12:16:07 GMT 2024","5603","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Thu May 09 13:19:44 GMT 2024","Thu May 09 13:20:04 GMT 2024","19936","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - User can update more than one keybind",""
"passed","Thu May 09 12:17:20 GMT 2024","Thu May 09 12:17:31 GMT 2024","10964","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click Copy to Clipboard and then on I Saved It to continue",""
"passed","Thu May 09 13:20:39 GMT 2024","Thu May 09 13:21:06 GMT 2024","27061","","Chat Topbar Tests","","","","Pinned Messages - Pinned message shows timestamp, sender and message",""
"passed","Thu May 09 13:32:58 GMT 2024","Thu May 09 13:33:18 GMT 2024","19316","","Group Chats Edit Tests","","","","Group Chat Creator - Add someone to the group - Add Chat User B again",""
"skipped","Thu May 09 13:17:43 GMT 2024","Thu May 09 13:17:43 GMT 2024","1","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"skipped","Thu May 09 12:17:55 GMT 2024","Thu May 09 12:17:55 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Thu May 09 12:16:42 GMT 2024","Thu May 09 12:16:56 GMT 2024","13260","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Thu May 09 12:58:02 GMT 2024","Thu May 09 12:58:14 GMT 2024","11312","","Chat Replies Tests","","","","Chat User A - Reply popup - Validate contents and close it",""
"passed","Thu May 09 13:20:29 GMT 2024","Thu May 09 13:20:39 GMT 2024","9944","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
"passed","Thu May 09 13:24:40 GMT 2024","Thu May 09 13:24:50 GMT 2024","9873","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Any active chats user has created should appear in Sidebar",""
"passed","Thu May 09 12:58:54 GMT 2024","Thu May 09 12:59:14 GMT 2024","20191","","Chat Replies Tests","","","","Chat User B - Reply to yourself",""
"passed","Thu May 09 13:21:30 GMT 2024","Thu May 09 13:21:35 GMT 2024","5804","","Chat Topbar Tests","","","","Pinned Messages - Remove a pinned message",""
"passed","Thu May 09 13:04:46 GMT 2024","Thu May 09 13:05:22 GMT 2024","36065","","Message Input Tests","","","","Chat Input Text - Validate texts with ~ and ~~ markdown are sent in strikethrough",""
"passed","Thu May 09 12:25:55 GMT 2024","Thu May 09 12:26:04 GMT 2024","9252","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Thu May 09 12:30:53 GMT 2024","Thu May 09 12:31:08 GMT 2024","14546","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Thu May 09 13:23:32 GMT 2024","Thu May 09 13:23:57 GMT 2024","25088","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu May 09 13:28:31 GMT 2024","Thu May 09 13:28:37 GMT 2024","6345","","Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Thu May 09 12:19:46 GMT 2024","Thu May 09 12:19:56 GMT 2024","9254","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Thu May 09 13:21:52 GMT 2024","Thu May 09 13:22:09 GMT 2024","16099","","Quick Profile Tests","","","","Chat User A - Send one message to Chat User B",""
"passed","Thu May 09 12:52:39 GMT 2024","Thu May 09 12:53:03 GMT 2024","24443","","Create Accounts and Chat Tests","","","","Chats Tests - Create account for third instance",""
"passed","Thu May 09 12:25:21 GMT 2024","Thu May 09 12:25:30 GMT 2024","9012","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"skipped","Thu May 09 13:21:38 GMT 2024","Thu May 09 13:21:38 GMT 2024","1","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Thu May 09 12:16:00 GMT 2024","Thu May 09 12:16:02 GMT 2024","2071","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Thu May 09 12:20:06 GMT 2024","Thu May 09 12:20:08 GMT 2024","1551","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Thu May 09 12:46:29 GMT 2024","Thu May 09 12:47:01 GMT 2024","31738","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Thu May 09 12:29:02 GMT 2024","Thu May 09 12:29:15 GMT 2024","13075","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate header and description texts are correct",""
"passed","Thu May 09 13:23:42 GMT 2024","Thu May 09 13:23:52 GMT 2024","10027","","Quick Profile Tests","","","","Chat User A - Validate button badge displays the number of incoming requests",""
"passed","Thu May 09 12:44:50 GMT 2024","Thu May 09 12:45:05 GMT 2024","15682","","Windows Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
"skipped","Thu May 09 12:32:04 GMT 2024","Thu May 09 12:32:04 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message Group from remote user displays username picture",""
"skipped","Thu May 09 12:32:04 GMT 2024","Thu May 09 12:32:04 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Thu May 09 12:59:14 GMT 2024","Thu May 09 12:59:40 GMT 2024","26323","","Message Context Menu Tests","","","","Chat User B - Send two messages to Chat User A",""
"skipped","Thu May 09 12:29:02 GMT 2024","Thu May 09 12:29:02 GMT 2024","2","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu May 09 13:26:20 GMT 2024","Thu May 09 13:26:34 GMT 2024","14206","","Sidebar Chats Tests","","","","Chat User B - Sidebar without messages sent displays No messages yet, sent one",""
"passed","Thu May 09 12:16:07 GMT 2024","Thu May 09 12:16:12 GMT 2024","4807","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Thu May 09 12:53:03 GMT 2024","Thu May 09 12:53:51 GMT 2024","47814","","Friend Requests Tests","","","","Chat Friend Requests - Launch first application and save did",""
"passed","Thu May 09 13:27:47 GMT 2024","Thu May 09 13:27:59 GMT 2024","12478","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Thu May 09 13:02:08 GMT 2024","Thu May 09 13:02:33 GMT 2024","25653","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Thu May 09 12:59:40 GMT 2024","Thu May 09 12:59:45 GMT 2024","4661","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Sent",""
"skipped","Thu May 09 12:30:52 GMT 2024","Thu May 09 12:30:52 GMT 2024","0","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
