"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 13:03:03 GMT 2024","Fri Jan 19 13:03:19 GMT 2024","16065","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
"passed","Fri Jan 19 12:39:27 GMT 2024","Fri Jan 19 12:39:35 GMT 2024","8251","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Fri Jan 19 12:52:28 GMT 2024","Fri Jan 19 12:53:06 GMT 2024","37498","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"skipped","Fri Jan 19 12:46:25 GMT 2024","Fri Jan 19 12:46:25 GMT 2024","2","","Message Input Tests","","","","Typing Indicator - Send a long message to trigger typing indicator on remote side",""
"passed","Fri Jan 19 12:44:33 GMT 2024","Fri Jan 19 12:45:36 GMT 2024","63171","","Message Input Tests","","","","Chat Input Text - Validate text starting with https:// is sent as link",""
"passed","Fri Jan 19 12:49:38 GMT 2024","Fri Jan 19 12:50:03 GMT 2024","24544","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Fri Jan 19 12:58:34 GMT 2024","Fri Jan 19 12:58:40 GMT 2024","6176","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Fri Jan 19 12:48:54 GMT 2024","Fri Jan 19 12:49:00 GMT 2024","5739","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Disable both convert emoji and markdown support toggles",""
"passed","Fri Jan 19 13:00:09 GMT 2024","Fri Jan 19 13:00:14 GMT 2024","4469","","Group Chats Edit Tests","","","","Chat User A - Click on Edit Group Chat and close modal",""
"passed","Fri Jan 19 12:55:14 GMT 2024","Fri Jan 19 12:55:26 GMT 2024","12129","","Quick Profile Tests","","","","Chat User B - Validate button badge displays the number of incoming requests",""
