"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 02 01:54:08 GMT 2024","Fri Feb 02 01:54:20 GMT 2024","11607","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Fri Feb 02 01:40:50 GMT 2024","Fri Feb 02 01:40:52 GMT 2024","1595","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"skipped","Fri Feb 02 01:36:50 GMT 2024","Fri Feb 02 01:36:50 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Fri Feb 02 01:23:34 GMT 2024","Fri Feb 02 01:23:36 GMT 2024","1719","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Fri Feb 02 01:32:01 GMT 2024","Fri Feb 02 01:32:04 GMT 2024","3100","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"skipped","Fri Feb 02 01:29:28 GMT 2024","Fri Feb 02 01:29:28 GMT 2024","0","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"passed","Fri Feb 02 01:38:21 GMT 2024","Fri Feb 02 01:38:23 GMT 2024","1776","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 2",""
"passed","Fri Feb 02 01:49:07 GMT 2024","Fri Feb 02 01:49:11 GMT 2024","4075","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Context Menu - Hide chat",""
"passed","Fri Feb 02 01:38:25 GMT 2024","Fri Feb 02 01:38:27 GMT 2024","1974","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 1",""
"passed","Fri Feb 02 01:36:12 GMT 2024","Fri Feb 02 01:36:13 GMT 2024","913","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Fri Feb 02 02:10:52 GMT 2024","Fri Feb 02 02:11:22 GMT 2024","29601","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
