"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4944","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Fri Dec 13 13:20:55 GMT 2024","passed","Fri Dec 13 13:21:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5985","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Fri Dec 13 13:20:55 GMT 2024","passed","Fri Dec 13 13:21:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4729","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Fri Dec 13 13:19:38 GMT 2024","passed","Fri Dec 13 13:19:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4709","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Fri Dec 13 13:23:25 GMT 2024","passed","Fri Dec 13 13:23:29 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4730","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Fri Dec 13 13:22:17 GMT 2024","passed","Fri Dec 13 13:22:22 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6977","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Fri Dec 13 13:22:31 GMT 2024","passed","Fri Dec 13 13:22:38 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5738","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Fri Dec 13 13:11:51 GMT 2024","passed","Fri Dec 13 13:11:56 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5786","I12 - Highlighted border should appear when clicked into the username textbox","mobile-chrome","Fri Dec 13 13:20:09 GMT 2024","passed","Fri Dec 13 13:20:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5747","C4 - Clicking hamburger button should collapse sidebar","mobile-chrome","Fri Dec 13 13:18:59 GMT 2024","passed","Fri Dec 13 13:19:05 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5610","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Fri Dec 13 13:25:23 GMT 2024","passed","Fri Dec 13 13:25:28 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","18892","B51 - Chats Markdowns Tests","mobile-chrome","Fri Dec 13 13:15:31 GMT 2024","passed","Fri Dec 13 13:15:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10909","I26 - Delete Account section tests","mobile-chrome","Fri Dec 13 13:21:24 GMT 2024","passed","Fri Dec 13 13:21:35 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4576","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Fri Dec 13 13:19:48 GMT 2024","passed","Fri Dec 13 13:19:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5536","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Fri Dec 13 13:24:00 GMT 2024","passed","Fri Dec 13 13:24:05 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4157","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Fri Dec 13 13:11:05 GMT 2024","passed","Fri Dec 13 13:11:10 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4763","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Fri Dec 13 13:22:32 GMT 2024","passed","Fri Dec 13 13:22:36 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5868","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Fri Dec 13 13:22:06 GMT 2024","passed","Fri Dec 13 13:22:12 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
