"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 20:02:01 GMT 2024","Thu Feb 29 20:02:26 GMT 2024","25323","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu Feb 29 20:04:13 GMT 2024","Thu Feb 29 20:05:24 GMT 2024","71874","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Thu Feb 29 21:02:57 GMT 2024","Thu Feb 29 21:03:10 GMT 2024","12768","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Any new messages received in group should appear in Sidebar",""
"passed","Thu Feb 29 20:44:37 GMT 2024","Thu Feb 29 20:44:46 GMT 2024","8582","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Thu Feb 29 19:59:51 GMT 2024","Thu Feb 29 20:00:00 GMT 2024","8762","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Thu Feb 29 19:09:49 GMT 2024","Thu Feb 29 19:09:51 GMT 2024","1421","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Thu Feb 29 20:55:46 GMT 2024","Thu Feb 29 20:56:08 GMT 2024","22465","","Group Chats Tests","","","","""before all"" hook for Group Chats Tests",""
"passed","Thu Feb 29 20:45:35 GMT 2024","Thu Feb 29 20:45:43 GMT 2024","7558","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on remote side",""
"passed","Thu Feb 29 19:09:07 GMT 2024","Thu Feb 29 19:09:29 GMT 2024","22028","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Thu Feb 29 18:58:27 GMT 2024","Thu Feb 29 18:58:28 GMT 2024","478","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Thu Feb 29 20:56:55 GMT 2024","Thu Feb 29 20:57:08 GMT 2024","13409","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Thu Feb 29 19:14:47 GMT 2024","Thu Feb 29 19:15:11 GMT 2024","23462","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Thu Feb 29 20:41:06 GMT 2024","Thu Feb 29 20:41:08 GMT 2024","1365","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Thu Feb 29 20:52:36 GMT 2024","Thu Feb 29 20:52:58 GMT 2024","22261","","Sidebar Chats Tests","","","","""before all"" hook for Sidebar Chats Tests",""
"passed","Thu Feb 29 19:08:56 GMT 2024","Thu Feb 29 19:09:04 GMT 2024","8057","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Thu Feb 29 20:56:10 GMT 2024","Thu Feb 29 20:56:28 GMT 2024","18462","","Group Chats Tests","","","","Chat User A - Click on Create Group Chat and close modal",""
"passed","Thu Feb 29 19:09:17 GMT 2024","Thu Feb 29 19:09:21 GMT 2024","3334","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Thu Feb 29 20:54:26 GMT 2024","Thu Feb 29 20:54:28 GMT 2024","1617","","Sidebar Chats Tests","","","","Chat User B - Validate message was received",""
"passed","Thu Feb 29 18:57:59 GMT 2024","Thu Feb 29 18:58:00 GMT 2024","729","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"passed","Thu Feb 29 20:38:43 GMT 2024","Thu Feb 29 20:38:49 GMT 2024","6033","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Thu Feb 29 19:47:59 GMT 2024","Thu Feb 29 19:48:40 GMT 2024","40705","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Thu Feb 29 19:11:23 GMT 2024","Thu Feb 29 19:11:24 GMT 2024","1131","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Thu Feb 29 19:23:01 GMT 2024","Thu Feb 29 19:23:53 GMT 2024","51597","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Feb 29 20:54:42 GMT 2024","Thu Feb 29 20:54:45 GMT 2024","3516","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Thu Feb 29 19:13:42 GMT 2024","Thu Feb 29 19:13:42 GMT 2024","192","","MacOS Tests: Friends Screen Tests","","","","Favorites - Validate Sidebar Favorites is displayed after adding users to favorites",""
"passed","Thu Feb 29 20:39:35 GMT 2024","Thu Feb 29 20:39:38 GMT 2024","3036","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Thu Feb 29 19:38:42 GMT 2024","Thu Feb 29 19:39:39 GMT 2024","56555","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Thu Feb 29 20:59:39 GMT 2024","Thu Feb 29 20:59:54 GMT 2024","15166","","Group Chats Edit Tests","","","","Group Chat Creator - Attempt to change Group Name for a name containing non-alphanumeric characters",""
"passed","Thu Feb 29 20:38:50 GMT 2024","Thu Feb 29 20:39:04 GMT 2024","14616","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Thu Feb 29 19:14:12 GMT 2024","Thu Feb 29 19:14:47 GMT 2024","34648","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Thu Feb 29 18:58:17 GMT 2024","Thu Feb 29 18:58:20 GMT 2024","3151","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Feb 29 20:41:22 GMT 2024","Thu Feb 29 20:41:38 GMT 2024","16335","","Message Input Tests","","","","Chat Input Text - Validate text starting with www. is sent as link",""
"passed","Thu Feb 29 19:14:13 GMT 2024","Thu Feb 29 19:14:17 GMT 2024","4178","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a blocked user",""
"passed","Thu Feb 29 19:51:57 GMT 2024","Thu Feb 29 19:52:37 GMT 2024","39876","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Thu Feb 29 20:50:25 GMT 2024","Thu Feb 29 20:50:26 GMT 2024","1057","","Chat Topbar Tests","","","","""after all"" hook for Chat Topbar Tests",""
"passed","Thu Feb 29 19:15:12 GMT 2024","Thu Feb 29 19:15:14 GMT 2024","2073","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend from Favorites",""
