"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4790","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Thu Nov 28 22:10:06 GMT 2024","passed","Thu Nov 28 22:10:11 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","42278","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Thu Nov 28 21:37:57 GMT 2024","failed","Thu Nov 28 21:38:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4892","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Thu Nov 28 22:12:38 GMT 2024","passed","Thu Nov 28 22:12:43 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4810","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Thu Nov 28 22:10:54 GMT 2024","passed","Thu Nov 28 22:10:59 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","2399","A2 - Pin should have at least 4 digits","mobile-chrome","Thu Nov 28 21:22:01 GMT 2024","passed","Thu Nov 28 21:22:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34742","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Thu Nov 28 22:13:55 GMT 2024","failed","Thu Nov 28 22:14:30 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4375","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Thu Nov 28 22:10:40 GMT 2024","skipped","Thu Nov 28 22:10:45 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","34811","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Thu Nov 28 22:19:24 GMT 2024","failed","Thu Nov 28 22:19:59 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5045","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Thu Nov 28 22:14:45 GMT 2024","passed","Thu Nov 28 22:14:50 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","2496","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Thu Nov 28 21:22:11 GMT 2024","passed","Thu Nov 28 21:22:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","14053","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Thu Nov 28 22:06:04 GMT 2024","passed","Thu Nov 28 22:06:18 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4761","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Thu Nov 28 22:07:21 GMT 2024","passed","Thu Nov 28 22:07:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5601","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Thu Nov 28 21:22:53 GMT 2024","passed","Thu Nov 28 21:22:58 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5064","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Thu Nov 28 22:08:16 GMT 2024","passed","Thu Nov 28 22:08:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4674","M10 - User should be able to test video device","desktop-chrome","Thu Nov 28 22:10:11 GMT 2024","passed","Thu Nov 28 22:10:15 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
