"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5817","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Mon Dec 02 15:57:24 GMT 2024","passed","Mon Dec 02 15:57:30 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5415","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Mon Dec 02 15:56:08 GMT 2024","passed","Mon Dec 02 15:56:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5949","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Mon Dec 02 15:55:16 GMT 2024","passed","Mon Dec 02 15:55:22 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","15962","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Mon Dec 02 15:47:41 GMT 2024","passed","Mon Dec 02 15:47:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4946","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Mon Dec 02 15:47:07 GMT 2024","passed","Mon Dec 02 15:47:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4942","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Mon Dec 02 15:54:50 GMT 2024","passed","Mon Dec 02 15:54:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","16406","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 02 15:48:43 GMT 2024","passed","Mon Dec 02 15:48:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5563","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Mon Dec 02 15:57:28 GMT 2024","passed","Mon Dec 02 15:57:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4839","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Mon Dec 02 15:59:05 GMT 2024","passed","Mon Dec 02 15:59:10 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","6219","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Mon Dec 02 16:00:42 GMT 2024","passed","Mon Dec 02 16:00:48 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","28075","B7, B57, B58 - Favorites tests","desktop-chrome","Mon Dec 02 15:49:00 GMT 2024","passed","Mon Dec 02 15:49:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5871","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Mon Dec 02 16:00:17 GMT 2024","passed","Mon Dec 02 16:00:23 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","10970","I26 - Delete Account section tests","desktop-chrome","Mon Dec 02 15:56:28 GMT 2024","passed","Mon Dec 02 15:56:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 02 15:50:05 GMT 2024","skipped","Mon Dec 02 15:50:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5128","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Mon Dec 02 15:57:50 GMT 2024","passed","Mon Dec 02 15:57:55 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4379","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Mon Dec 02 15:46:57 GMT 2024","passed","Mon Dec 02 15:47:01 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5413","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Mon Dec 02 15:56:50 GMT 2024","passed","Mon Dec 02 15:56:56 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","18995","B20 - Pin Messages Tests","desktop-chrome","Mon Dec 02 15:50:23 GMT 2024","passed","Mon Dec 02 15:50:42 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4949","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 02 15:55:22 GMT 2024","passed","Mon Dec 02 15:55:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5020","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Mon Dec 02 15:57:35 GMT 2024","passed","Mon Dec 02 15:57:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","22207","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Mon Dec 02 15:51:54 GMT 2024","passed","Mon Dec 02 15:52:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5265","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Mon Dec 02 15:57:03 GMT 2024","passed","Mon Dec 02 15:57:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","32630","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Mon Dec 02 15:53:07 GMT 2024","passed","Mon Dec 02 15:53:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
