"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33304","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Tue Dec 03 13:55:35 GMT 2024","passed","Tue Dec 03 13:56:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5823","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Tue Dec 03 13:57:48 GMT 2024","passed","Tue Dec 03 13:57:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5827","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Tue Dec 03 13:59:47 GMT 2024","passed","Tue Dec 03 13:59:53 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5055","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Tue Dec 03 13:57:28 GMT 2024","passed","Tue Dec 03 13:57:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","44408","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Tue Dec 03 13:49:55 GMT 2024","failed","Tue Dec 03 13:50:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4754","C3 - Hovering over Nav buttons should show tooltips","mobile-chrome","Tue Dec 03 13:56:53 GMT 2024","passed","Tue Dec 03 13:56:58 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5518","K5 - Font size should have a minimum of .82","mobile-chrome","Tue Dec 03 13:59:27 GMT 2024","passed","Tue Dec 03 13:59:32 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4954","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Tue Dec 03 14:00:23 GMT 2024","passed","Tue Dec 03 14:00:28 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4703","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Tue Dec 03 13:47:05 GMT 2024","passed","Tue Dec 03 13:47:10 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5255","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Tue Dec 03 14:03:39 GMT 2024","passed","Tue Dec 03 14:03:45 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4963","M10 - User should be able to test video device","desktop-chrome","Tue Dec 03 14:01:03 GMT 2024","passed","Tue Dec 03 14:01:08 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5223","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Tue Dec 03 13:59:31 GMT 2024","passed","Tue Dec 03 13:59:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4598","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Tue Dec 03 14:03:55 GMT 2024","skipped","Tue Dec 03 14:04:00 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5460","F12 - User can upload files in subfolder folder","desktop-chrome","Tue Dec 03 14:04:10 GMT 2024","passed","Tue Dec 03 14:04:16 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","10865","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Tue Dec 03 13:47:35 GMT 2024","failed","Tue Dec 03 13:47:46 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
