"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4533","I25 - Support section tests","desktop-chrome","Thu Dec 12 23:01:07 GMT 2024","passed","Thu Dec 12 23:01:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5877","K5 - Font size should have a minimum of .82","desktop-chrome","Thu Dec 12 23:01:32 GMT 2024","passed","Thu Dec 12 23:01:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5924","T3 - Clicking Load MockData should load all mock data throughout app","mobile-chrome","Thu Dec 12 23:06:08 GMT 2024","passed","Thu Dec 12 23:06:14 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4801","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Thu Dec 12 23:06:01 GMT 2024","passed","Thu Dec 12 23:06:06 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5255","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Thu Dec 12 23:01:36 GMT 2024","passed","Thu Dec 12 23:01:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4831","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Thu Dec 12 23:02:35 GMT 2024","passed","Thu Dec 12 23:02:40 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","1900","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Thu Dec 12 22:51:36 GMT 2024","passed","Thu Dec 12 22:51:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6700","F10 - User can create subfolders and navigate to parent folder with go back button","mobile-chrome","Thu Dec 12 23:07:12 GMT 2024","passed","Thu Dec 12 23:07:18 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","8945","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Thu Dec 12 22:51:18 GMT 2024","passed","Thu Dec 12 22:51:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4976","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Thu Dec 12 23:02:11 GMT 2024","passed","Thu Dec 12 23:02:16 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","13152","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Thu Dec 12 22:53:21 GMT 2024","passed","Thu Dec 12 22:53:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17405","B22 and B50 - Reaction Tests","mobile-chrome","Thu Dec 12 22:55:44 GMT 2024","passed","Thu Dec 12 22:56:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Thu Dec 12 22:55:10 GMT 2024","skipped","Thu Dec 12 22:55:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1972","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Thu Dec 12 22:51:38 GMT 2024","passed","Thu Dec 12 22:51:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4807","L1 - User should be able to toggle on and off emoji conversion","desktop-chrome","Thu Dec 12 23:02:25 GMT 2024","passed","Thu Dec 12 23:02:30 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
