"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4741","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Tue Dec 03 22:22:05 GMT 2024","passed","Tue Dec 03 22:22:09 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5263","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Tue Dec 03 22:24:00 GMT 2024","passed","Tue Dec 03 22:24:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","19316","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Tue Dec 03 22:19:36 GMT 2024","passed","Tue Dec 03 22:19:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5954","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Tue Dec 03 22:28:01 GMT 2024","passed","Tue Dec 03 22:28:07 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5125","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Tue Dec 03 22:26:19 GMT 2024","passed","Tue Dec 03 22:26:24 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","31013","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Tue Dec 03 22:21:36 GMT 2024","passed","Tue Dec 03 22:22:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4800","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Tue Dec 03 22:15:00 GMT 2024","passed","Tue Dec 03 22:15:04 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","26918","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Tue Dec 03 22:21:38 GMT 2024","passed","Tue Dec 03 22:22:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5187","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Tue Dec 03 22:27:35 GMT 2024","passed","Tue Dec 03 22:27:40 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","10474","I26 - Delete Account section tests","desktop-chrome","Tue Dec 03 22:24:23 GMT 2024","passed","Tue Dec 03 22:24:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","22346","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Tue Dec 03 22:19:55 GMT 2024","passed","Tue Dec 03 22:20:17 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","7347","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Tue Dec 03 22:14:39 GMT 2024","passed","Tue Dec 03 22:14:46 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5028","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Tue Dec 03 22:24:39 GMT 2024","passed","Tue Dec 03 22:24:44 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5237","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Tue Dec 03 22:23:58 GMT 2024","passed","Tue Dec 03 22:24:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5110","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Tue Dec 03 22:26:01 GMT 2024","passed","Tue Dec 03 22:26:06 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5061","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Tue Dec 03 22:15:26 GMT 2024","passed","Tue Dec 03 22:15:31 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5102","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Tue Dec 03 22:23:28 GMT 2024","passed","Tue Dec 03 22:23:33 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2734","A2 - Pin should have at least 4 digits","desktop-chrome","Tue Dec 03 22:14:28 GMT 2024","passed","Tue Dec 03 22:14:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17309","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Tue Dec 03 22:17:23 GMT 2024","passed","Tue Dec 03 22:17:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17324","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Tue Dec 03 22:18:03 GMT 2024","passed","Tue Dec 03 22:18:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","21668","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Tue Dec 03 22:19:59 GMT 2024","passed","Tue Dec 03 22:20:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5251","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Tue Dec 03 22:27:51 GMT 2024","passed","Tue Dec 03 22:27:56 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","17412","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Tue Dec 03 22:17:26 GMT 2024","passed","Tue Dec 03 22:17:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
