"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 15 12:23:07 GMT 2024","Fri Mar 15 12:23:09 GMT 2024","2198","","Message Context Menu Tests","","","","""after all"" hook for Message Context Menu Tests",""
"passed","Fri Mar 15 12:33:13 GMT 2024","Fri Mar 15 12:33:27 GMT 2024","14660","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Friend Requests - Validate offline friend request was accepted",""
"skipped","Fri Mar 15 12:17:24 GMT 2024","Fri Mar 15 12:17:24 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Fri Mar 15 12:53:41 GMT 2024","Fri Mar 15 12:54:13 GMT 2024","32456","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"skipped","Fri Mar 15 13:33:27 GMT 2024","Fri Mar 15 13:33:27 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Fri Mar 15 12:29:38 GMT 2024","Fri Mar 15 12:29:45 GMT 2024","6565","","MacOS Tests: Friends Screen Tests","","","","Block someone from Friends List",""
"passed","Fri Mar 15 13:05:04 GMT 2024","Fri Mar 15 13:05:53 GMT 2024","49131","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Fri Mar 15 12:43:39 GMT 2024","Fri Mar 15 12:43:40 GMT 2024","1248","","Group Chats Tests","","","","Chat User A - Create Group Chat button tooltip",""
"skipped","Fri Mar 15 12:16:28 GMT 2024","Fri Mar 15 12:16:28 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Fri Mar 15 12:34:19 GMT 2024","Fri Mar 15 12:35:49 GMT 2024","89512","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Fri Mar 15 12:27:03 GMT 2024","Fri Mar 15 12:27:08 GMT 2024","5245","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"passed","Fri Mar 15 13:25:03 GMT 2024","Fri Mar 15 13:25:21 GMT 2024","17717","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Fri Mar 15 13:10:01 GMT 2024","Fri Mar 15 13:10:50 GMT 2024","49024","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Fri Mar 15 13:33:27 GMT 2024","Fri Mar 15 13:33:35 GMT 2024","8794","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Fri Mar 15 12:16:49 GMT 2024","Fri Mar 15 12:16:50 GMT 2024","1386","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Fri Mar 15 12:18:35 GMT 2024","Fri Mar 15 12:18:40 GMT 2024","4860","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
