"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 18:46:37 GMT 2024","Thu Jan 04 18:46:48 GMT 2024","11365","","Windows Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"skipped","Thu Jan 04 18:31:05 GMT 2024","Thu Jan 04 18:31:05 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with spaces",""
"passed","Thu Jan 04 18:30:54 GMT 2024","Thu Jan 04 18:30:54 GMT 2024","412","","MacOS Tests: Create Pin and Account Tests","","","","Create Account button should be disabled if no pin has been entered",""
"broken","Thu Jan 04 18:31:10 GMT 2024","Thu Jan 04 18:31:27 GMT 2024","16663","","MacOS Tests: Create Pin and Account Tests","","","","Leave empty username and attempt to continue",""
"skipped","Thu Jan 04 18:46:37 GMT 2024","Thu Jan 04 18:46:37 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter a pin with spaces",""
"broken","Thu Jan 04 18:46:48 GMT 2024","Thu Jan 04 18:47:06 GMT 2024","18349","","Windows Tests: Create Pin and Account Tests","","","","Leave empty username and attempt to continue",""
"passed","Thu Jan 04 18:45:32 GMT 2024","Thu Jan 04 18:45:47 GMT 2024","14546","","Windows Tests: Create Pin and Account Tests","","","","Validate warning texts are displayed on screen",""
"broken","Thu Jan 04 18:29:50 GMT 2024","Thu Jan 04 18:30:10 GMT 2024","20068","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"skipped","Thu Jan 04 18:31:05 GMT 2024","Thu Jan 04 18:31:05 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with more than 32 characters",""
"passed","Thu Jan 04 18:30:55 GMT 2024","Thu Jan 04 18:30:56 GMT 2024","1704","","MacOS Tests: Create Pin and Account Tests","","","","Unlock Screen - Reset Account is shown after right clicking on Help Button",""
"skipped","Thu Jan 04 18:30:54 GMT 2024","Thu Jan 04 18:30:54 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Unlock Screen - Help Button Tooltip",""
"skipped","Thu Jan 04 18:46:37 GMT 2024","Thu Jan 04 18:46:37 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Enter a pin with more than 32 characters",""
"passed","Thu Jan 04 18:31:05 GMT 2024","Thu Jan 04 18:31:10 GMT 2024","4732","","MacOS Tests: Create Pin and Account Tests","","","","Enter a valid pin and continue creating a username",""
"skipped","Thu Jan 04 18:45:50 GMT 2024","Thu Jan 04 18:45:50 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Unlock Screen - Help Button Tooltip",""
"passed","Thu Jan 04 18:45:56 GMT 2024","Thu Jan 04 18:46:18 GMT 2024","21943","","Windows Tests: Create Pin and Account Tests","","","","Enter an empty pin",""
"passed","Thu Jan 04 18:31:02 GMT 2024","Thu Jan 04 18:31:05 GMT 2024","3643","","MacOS Tests: Create Pin and Account Tests","","","","Enter a pin with less than 4 characters",""
"passed","Thu Jan 04 18:45:50 GMT 2024","Thu Jan 04 18:45:56 GMT 2024","6061","","Windows Tests: Create Pin and Account Tests","","","","Unlock Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Thu Jan 04 18:45:47 GMT 2024","Thu Jan 04 18:45:50 GMT 2024","3139","","Windows Tests: Create Pin and Account Tests","","","","Create Account button should be disabled if no pin has been entered",""
"passed","Thu Jan 04 18:30:50 GMT 2024","Thu Jan 04 18:30:54 GMT 2024","4219","","MacOS Tests: Create Pin and Account Tests","","","","Validate warning texts are displayed on screen",""
"passed","Thu Jan 04 18:46:18 GMT 2024","Thu Jan 04 18:46:37 GMT 2024","18673","","Windows Tests: Create Pin and Account Tests","","","","Enter a pin with less than 4 characters",""
"passed","Thu Jan 04 18:30:56 GMT 2024","Thu Jan 04 18:31:02 GMT 2024","5604","","MacOS Tests: Create Pin and Account Tests","","","","Enter an empty pin",""
