"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 00:21:06 GMT 2024","Mon Oct 21 00:21:23 GMT 2024","16958","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow",""
"passed","Mon Oct 21 00:19:26 GMT 2024","Mon Oct 21 00:19:31 GMT 2024","4781","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off",""
"passed","Mon Oct 21 00:31:36 GMT 2024","Mon Oct 21 00:31:41 GMT 2024","5086","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R1 - ""About Uplink"" should appear at top of page",""
"passed","Mon Oct 21 00:19:48 GMT 2024","Mon Oct 21 00:19:53 GMT 2024","5042","desktop-chrome","02-friends-one-instance.spec.ts","Friends tests","","","H10, H27, H28, H29 - Copy Button Tests",""
"skipped","Mon Oct 21 00:32:29 GMT 2024","Mon Oct 21 00:32:29 GMT 2024","0","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T4 - Clicking Clear State should clear users state",""
"passed","Mon Oct 21 00:33:22 GMT 2024","Mon Oct 21 00:33:27 GMT 2024","5189","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F10 - User can create subfolders and navigate to parent folder with go back button",""
"passed","Mon Oct 21 00:19:41 GMT 2024","Mon Oct 21 00:19:48 GMT 2024","6855","desktop-chrome","02-friends-one-instance.spec.ts","Friends tests","","","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements",""
"passed","Mon Oct 21 00:19:07 GMT 2024","Mon Oct 21 00:19:10 GMT 2024","2505","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A6, A7 - Scramble Keypad will change the order of pin input buttons",""
"passed","Mon Oct 21 00:26:59 GMT 2024","Mon Oct 21 00:27:04 GMT 2024","4844","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I6 - Username should be displayed in the Username textbox",""
"passed","Mon Oct 21 00:26:54 GMT 2024","Mon Oct 21 00:26:59 GMT 2024","4975","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I5 - Profile picture shows default profile picture until custom profile picture is set",""
