"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37156","B7, B57, B58 - Favorites tests","mobile-chrome","Mon Dec 02 21:47:19 GMT 2024","failed","Mon Dec 02 21:47:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19466","B20 - Pin Messages Tests","desktop-chrome","Mon Dec 02 21:34:08 GMT 2024","passed","Mon Dec 02 21:34:28 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4737","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Mon Dec 02 21:39:15 GMT 2024","passed","Mon Dec 02 21:39:20 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 21:51:51 GMT 2024","skipped","Mon Dec 02 21:51:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","37310","B22 and B50 - Reaction Tests","mobile-chrome","Mon Dec 02 21:57:06 GMT 2024","failed","Mon Dec 02 21:57:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4663","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Mon Dec 02 21:39:43 GMT 2024","passed","Mon Dec 02 21:39:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4805","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 02 21:39:05 GMT 2024","passed","Mon Dec 02 21:39:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4884","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Mon Dec 02 21:42:10 GMT 2024","passed","Mon Dec 02 21:42:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5887","T7 - Highlighted border should appear around Clear State when clicked","desktop-chrome","Mon Dec 02 21:45:25 GMT 2024","passed","Mon Dec 02 21:45:31 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4661","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 02 21:39:58 GMT 2024","passed","Mon Dec 02 21:40:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
