"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 16 14:37:38 GMT 2024","Tue Jan 16 14:37:39 GMT 2024","952","","MacOS Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Tue Jan 16 14:26:26 GMT 2024","Tue Jan 16 14:26:47 GMT 2024","20792","","Create Accounts and Chat Tests","","","","Chat User A - Create Account",""
"passed","Tue Jan 16 14:59:15 GMT 2024","Tue Jan 16 14:59:32 GMT 2024","16791","","Windows Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Tue Jan 16 14:32:28 GMT 2024","Tue Jan 16 14:32:34 GMT 2024","5775","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Tue Jan 16 14:44:42 GMT 2024","Tue Jan 16 14:44:44 GMT 2024","2793","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Tue Jan 16 14:45:45 GMT 2024","Tue Jan 16 14:45:57 GMT 2024","11405","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Tue Jan 16 14:41:01 GMT 2024","Tue Jan 16 14:41:17 GMT 2024","16654","","Windows Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Tue Jan 16 14:44:15 GMT 2024","Tue Jan 16 14:44:21 GMT 2024","5358","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Tue Jan 16 14:36:05 GMT 2024","Tue Jan 16 14:36:39 GMT 2024","33561","","Message Attachments Tests","","","","Send files from Browse Files - Upload an image on Files to run tests",""
"passed","Tue Jan 16 14:38:15 GMT 2024","Tue Jan 16 14:38:16 GMT 2024","1327","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Tue Jan 16 14:45:34 GMT 2024","Tue Jan 16 14:45:45 GMT 2024","11781","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Tue Jan 16 14:37:50 GMT 2024","Tue Jan 16 14:38:15 GMT 2024","25619","","MacOS Tests: Files Screen Tests","","","","Click in the Folder button to take you to the selected folder",""
"skipped","Tue Jan 16 14:43:17 GMT 2024","Tue Jan 16 14:43:17 GMT 2024","0","","Windows Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Tue Jan 16 14:55:59 GMT 2024","Tue Jan 16 14:56:16 GMT 2024","17272","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Tue Jan 16 14:37:39 GMT 2024","Tue Jan 16 14:37:55 GMT 2024","16236","","Message Attachments Tests","","","","Send files from Browse Files - Message sent with attachments is shown on local side",""
"passed","Tue Jan 16 14:37:38 GMT 2024","Tue Jan 16 14:38:05 GMT 2024","27173","","Windows Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Tue Jan 16 14:29:22 GMT 2024","Tue Jan 16 14:29:24 GMT 2024","2780","","Create Accounts and Chat Tests","","","","Input Bar - Click on send button will send the message to the other user",""
"passed","Tue Jan 16 14:50:59 GMT 2024","Tue Jan 16 14:51:05 GMT 2024","6486","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 2",""
"passed","Tue Jan 16 14:33:12 GMT 2024","Tue Jan 16 14:33:34 GMT 2024","21831","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Tue Jan 16 14:44:35 GMT 2024","Tue Jan 16 14:44:42 GMT 2024","6244","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Tue Jan 16 14:56:16 GMT 2024","Tue Jan 16 14:56:38 GMT 2024","21928","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"skipped","Tue Jan 16 14:34:17 GMT 2024","Tue Jan 16 14:34:17 GMT 2024","0","","Message Input Tests","","","","Chat Input Text - Validate message with code markdown is received in expected format",""
"passed","Tue Jan 16 14:54:31 GMT 2024","Tue Jan 16 14:54:43 GMT 2024","12463","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Block Friend",""
"passed","Tue Jan 16 14:37:27 GMT 2024","Tue Jan 16 14:37:29 GMT 2024","2204","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Tue Jan 16 14:47:26 GMT 2024","Tue Jan 16 14:47:29 GMT 2024","3679","","MacOS Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Tue Jan 16 14:37:18 GMT 2024","Tue Jan 16 14:37:23 GMT 2024","4907","","Message Attachments Tests","","","","Send files from Browse Files - User can navigate through folders and to home",""
"passed","Tue Jan 16 14:57:56 GMT 2024","Tue Jan 16 14:58:20 GMT 2024","23678","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Username with non-alphanumeric characters",""
"passed","Tue Jan 16 14:39:36 GMT 2024","Tue Jan 16 14:39:49 GMT 2024","13360","","Message Attachments Tests","","","","Send Files on Chats - Message Sent With Attachment - Attachment Contents",""
"passed","Tue Jan 16 14:46:25 GMT 2024","Tue Jan 16 14:46:26 GMT 2024","1734","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Tue Jan 16 14:55:13 GMT 2024","Tue Jan 16 14:55:25 GMT 2024","11661","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Tue Jan 16 14:46:41 GMT 2024","Tue Jan 16 14:46:47 GMT 2024","5767","","Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Tue Jan 16 14:48:52 GMT 2024","Tue Jan 16 14:48:57 GMT 2024","5589","","Group Chats Edit Tests","","","","Edit Group - Contents displayed in remove list are correct",""
