"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9747","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Sat Dec 21 00:36:47 GMT 2024","passed","Sat Dec 21 00:36:57 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5573","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Sat Dec 21 00:37:52 GMT 2024","passed","Sat Dec 21 00:37:58 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4330","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Sat Dec 21 00:46:21 GMT 2024","passed","Sat Dec 21 00:46:25 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4614","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Sat Dec 21 00:46:30 GMT 2024","passed","Sat Dec 21 00:46:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4451","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Sat Dec 21 00:45:33 GMT 2024","passed","Sat Dec 21 00:45:37 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","14872","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Sat Dec 21 00:38:08 GMT 2024","passed","Sat Dec 21 00:38:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4075","O9 - Highlighted border should be displayed when clicking Revert Keybindings","mobile-chrome","Sat Dec 21 00:49:15 GMT 2024","skipped","Sat Dec 21 00:49:19 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4849","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Sat Dec 21 00:48:36 GMT 2024","passed","Sat Dec 21 00:48:40 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","26390","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Sat Dec 21 00:44:21 GMT 2024","passed","Sat Dec 21 00:44:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5258","R5 - Clicking Open Source Code should take you to the source code","desktop-chrome","Sat Dec 21 00:50:22 GMT 2024","passed","Sat Dec 21 00:50:27 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4086","O3 - Action dropdown should display correct keybind actions","mobile-chrome","Sat Dec 21 00:48:58 GMT 2024","skipped","Sat Dec 21 00:49:02 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1319","A19 - Install Banner validations - Dismiss banner","mobile-chrome","Sat Dec 21 00:37:51 GMT 2024","passed","Sat Dec 21 00:37:52 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5004","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Sat Dec 21 00:46:08 GMT 2024","passed","Sat Dec 21 00:46:13 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","1743","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Sat Dec 21 00:37:05 GMT 2024","passed","Sat Dec 21 00:37:07 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4984","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Sat Dec 21 00:37:09 GMT 2024","passed","Sat Dec 21 00:37:14 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4862","K5 - Font size should have a minimum of .82","desktop-chrome","Sat Dec 21 00:47:32 GMT 2024","passed","Sat Dec 21 00:47:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4479","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Sat Dec 21 00:51:22 GMT 2024","passed","Sat Dec 21 00:51:27 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4280","I7 - Clicking shortID should copy DID into clipboard","desktop-chrome","Sat Dec 21 00:45:59 GMT 2024","passed","Sat Dec 21 00:46:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4611","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Sat Dec 21 00:49:46 GMT 2024","passed","Sat Dec 21 00:49:51 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4617","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Sat Dec 21 00:50:59 GMT 2024","passed","Sat Dec 21 00:51:03 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4897","Q1 - User should be able to toggle on/off Notifications","mobile-chrome","Sat Dec 21 00:49:29 GMT 2024","passed","Sat Dec 21 00:49:34 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5141","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Sat Dec 21 00:46:13 GMT 2024","passed","Sat Dec 21 00:46:18 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4392","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Sat Dec 21 00:47:01 GMT 2024","passed","Sat Dec 21 00:47:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","19211","B51 - Chats Markdowns Tests","mobile-chrome","Sat Dec 21 00:41:17 GMT 2024","passed","Sat Dec 21 00:41:37 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4315","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Sat Dec 21 00:45:42 GMT 2024","passed","Sat Dec 21 00:45:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","24686","B7, B57, B58 - Favorites tests","desktop-chrome","Sat Dec 21 00:39:20 GMT 2024","passed","Sat Dec 21 00:39:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4999","I5 - Profile picture shows default profile picture until custom profile picture is set","mobile-chrome","Sat Dec 21 00:45:02 GMT 2024","passed","Sat Dec 21 00:45:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4185","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Sat Dec 21 00:37:31 GMT 2024","passed","Sat Dec 21 00:37:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5101","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Sat Dec 21 00:37:14 GMT 2024","passed","Sat Dec 21 00:37:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","12107","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Sat Dec 21 00:38:39 GMT 2024","passed","Sat Dec 21 00:38:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5157","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Sat Dec 21 00:50:27 GMT 2024","passed","Sat Dec 21 00:50:32 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","12476","H21 - User can send a friend request and cancel request before other user replies to it","mobile-chrome","Sat Dec 21 00:38:56 GMT 2024","passed","Sat Dec 21 00:39:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4372","K11 - Primary Colors should display expected values","desktop-chrome","Sat Dec 21 00:47:52 GMT 2024","passed","Sat Dec 21 00:47:56 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6391","F12 - User can upload files in subfolder folder","mobile-chrome","Sat Dec 21 00:51:36 GMT 2024","passed","Sat Dec 21 00:51:43 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4900","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Sat Dec 21 00:44:52 GMT 2024","passed","Sat Dec 21 00:44:57 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
