"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5970","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Fri Dec 06 00:29:49 GMT 2024","passed","Fri Dec 06 00:29:55 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","19691","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Fri Dec 06 00:20:03 GMT 2024","passed","Fri Dec 06 00:20:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5123","F12 - User can upload files in subfolder folder","desktop-chrome","Fri Dec 06 00:29:49 GMT 2024","passed","Fri Dec 06 00:29:54 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","31217","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Fri Dec 06 00:22:03 GMT 2024","passed","Fri Dec 06 00:22:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3261","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Fri Dec 06 00:14:56 GMT 2024","passed","Fri Dec 06 00:14:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5739","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Fri Dec 06 00:24:06 GMT 2024","passed","Fri Dec 06 00:24:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4622","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Fri Dec 06 00:29:55 GMT 2024","skipped","Fri Dec 06 00:30:00 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5029","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Fri Dec 06 00:30:04 GMT 2024","passed","Fri Dec 06 00:30:09 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5428","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Fri Dec 06 00:26:32 GMT 2024","passed","Fri Dec 06 00:26:38 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4837","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Fri Dec 06 00:25:48 GMT 2024","passed","Fri Dec 06 00:25:53 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","6010","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Fri Dec 06 00:24:12 GMT 2024","passed","Fri Dec 06 00:24:18 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5082","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Fri Dec 06 00:25:01 GMT 2024","passed","Fri Dec 06 00:25:06 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","mobile-chrome","Fri Dec 06 00:25:24 GMT 2024","skipped","Fri Dec 06 00:25:24 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4936","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Fri Dec 06 00:26:42 GMT 2024","passed","Fri Dec 06 00:26:47 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5319","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Fri Dec 06 00:24:56 GMT 2024","passed","Fri Dec 06 00:25:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4810","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Fri Dec 06 00:27:57 GMT 2024","passed","Fri Dec 06 00:28:01 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5491","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Fri Dec 06 00:27:05 GMT 2024","passed","Fri Dec 06 00:27:10 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
