"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 25 06:50:04 GMT 2024","Thu Apr 25 06:50:05 GMT 2024","970","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Thu Apr 25 06:51:53 GMT 2024","Thu Apr 25 06:51:56 GMT 2024","2642","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Thu Apr 25 06:52:10 GMT 2024","Thu Apr 25 06:52:14 GMT 2024","4761","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Thu Apr 25 07:14:14 GMT 2024","Thu Apr 25 07:14:46 GMT 2024","32480","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"skipped","Thu Apr 25 06:52:25 GMT 2024","Thu Apr 25 06:52:25 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Thu Apr 25 06:26:23 GMT 2024","Thu Apr 25 06:26:40 GMT 2024","16751","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Thu Apr 25 06:51:48 GMT 2024","Thu Apr 25 06:51:53 GMT 2024","5089","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Thu Apr 25 07:24:59 GMT 2024","Thu Apr 25 07:25:13 GMT 2024","14267","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Thu Apr 25 06:42:51 GMT 2024","Thu Apr 25 06:42:52 GMT 2024","748","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"skipped","Thu Apr 25 07:13:25 GMT 2024","Thu Apr 25 07:13:25 GMT 2024","0","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Apr 25 07:39:49 GMT 2024","Thu Apr 25 07:39:51 GMT 2024","2073","","Sidebar Chats Tests","","","","Chat User B - Sidebar - Wait for receiving a a new message",""
"passed","Thu Apr 25 06:42:48 GMT 2024","Thu Apr 25 06:42:48 GMT 2024","464","","MacOS Tests: Chats Main Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Apr 25 07:35:43 GMT 2024","Thu Apr 25 07:35:49 GMT 2024","5482","","Chat Topbar Tests","","","","Pinned Messages - Pinned message shows timestamp, sender and message",""
"passed","Thu Apr 25 06:52:16 GMT 2024","Thu Apr 25 06:52:23 GMT 2024","6952","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Thu Apr 25 06:41:29 GMT 2024","Thu Apr 25 06:41:32 GMT 2024","3072","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Thu Apr 25 07:47:52 GMT 2024","Thu Apr 25 07:48:11 GMT 2024","18398","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add Chat User B again to the group",""
"passed","Thu Apr 25 06:30:53 GMT 2024","Thu Apr 25 06:32:49 GMT 2024","116265","","Windows Tests: Create Pin and Account Tests","","","","User can enter pin to log back into application",""
"skipped","Thu Apr 25 07:23:48 GMT 2024","Thu Apr 25 07:23:48 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"skipped","Thu Apr 25 06:42:52 GMT 2024","Thu Apr 25 06:42:52 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Thu Apr 25 07:19:48 GMT 2024","Thu Apr 25 07:19:51 GMT 2024","3123","","Chat Replies Tests","","","","Chat User A - Validate reply message contents",""
"passed","Thu Apr 25 06:51:47 GMT 2024","Thu Apr 25 06:51:48 GMT 2024","641","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Thu Apr 25 06:51:59 GMT 2024","Thu Apr 25 06:52:12 GMT 2024","13200","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Thu Apr 25 06:44:07 GMT 2024","Thu Apr 25 06:44:38 GMT 2024","30999","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Thu Apr 25 06:43:09 GMT 2024","Thu Apr 25 06:43:10 GMT 2024","1376","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"skipped","Thu Apr 25 06:52:25 GMT 2024","Thu Apr 25 06:52:25 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Thu Apr 25 07:48:26 GMT 2024","Thu Apr 25 07:48:28 GMT 2024","2089","","Group Chats Favorites and Sidebar Tests","","","","""after all"" hook for Group Chats Favorites and Sidebar Tests",""
"passed","Thu Apr 25 06:44:19 GMT 2024","Thu Apr 25 06:44:40 GMT 2024","21329","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Thu Apr 25 07:44:07 GMT 2024","Thu Apr 25 07:44:09 GMT 2024","2783","","Group Chats Edit Tests","","","","Group Chat Invited User - Validate group name was changed correctly on remote side",""
"passed","Thu Apr 25 07:43:09 GMT 2024","Thu Apr 25 07:43:32 GMT 2024","22656","","Group Chats Edit Tests","","","","""before all"" hook for Group Chats Edit Tests",""
"passed","Thu Apr 25 06:25:26 GMT 2024","Thu Apr 25 06:25:51 GMT 2024","24416","","Windows Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Thu Apr 25 07:18:19 GMT 2024","Thu Apr 25 07:18:20 GMT 2024","1575","","Friend Requests and Messages Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Thu Apr 25 07:21:52 GMT 2024","Thu Apr 25 07:22:21 GMT 2024","29609","","Windows Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header/description texts and license button are present",""
"passed","Thu Apr 25 06:41:51 GMT 2024","Thu Apr 25 06:41:54 GMT 2024","2140","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
