"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5201","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Fri Dec 13 15:02:54 GMT 2024","passed","Fri Dec 13 15:03:00 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4887","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Fri Dec 13 15:03:55 GMT 2024","passed","Fri Dec 13 15:04:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4937","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Fri Dec 13 15:01:55 GMT 2024","passed","Fri Dec 13 15:02:00 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4726","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Fri Dec 13 15:04:45 GMT 2024","passed","Fri Dec 13 15:04:50 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","6141","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Fri Dec 13 15:08:23 GMT 2024","passed","Fri Dec 13 15:08:29 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","6146","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Fri Dec 13 15:07:47 GMT 2024","passed","Fri Dec 13 15:07:54 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4747","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Fri Dec 13 14:54:03 GMT 2024","passed","Fri Dec 13 14:54:07 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5818","R5 - Clicking Open Source Code should take you to the source code","desktop-chrome","Fri Dec 13 15:06:52 GMT 2024","passed","Fri Dec 13 15:06:58 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5239","I7 - Clicking shortID should copy DID into clipboard","mobile-chrome","Fri Dec 13 15:02:26 GMT 2024","passed","Fri Dec 13 15:02:31 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5567","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Fri Dec 13 15:04:09 GMT 2024","passed","Fri Dec 13 15:04:15 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4886","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Fri Dec 13 15:03:07 GMT 2024","passed","Fri Dec 13 15:03:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17507","B22 and B50 - Reaction Tests","desktop-chrome","Fri Dec 13 14:57:50 GMT 2024","passed","Fri Dec 13 14:58:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5251","N1 - User should land on Installed when navigating to this page","mobile-chrome","Fri Dec 13 15:06:22 GMT 2024","passed","Fri Dec 13 15:06:27 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","2096","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Fri Dec 13 14:53:51 GMT 2024","passed","Fri Dec 13 14:53:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4500","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Fri Dec 13 15:06:27 GMT 2024","skipped","Fri Dec 13 15:06:32 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1777","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Fri Dec 13 14:54:30 GMT 2024","passed","Fri Dec 13 14:54:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5702","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Fri Dec 13 15:07:44 GMT 2024","passed","Fri Dec 13 15:07:49 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","19563","B51 - Chats Markdowns Tests","desktop-chrome","Fri Dec 13 14:58:07 GMT 2024","passed","Fri Dec 13 14:58:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5196","F3, F4 - Amount of Free and Total should appear in Toolbar","mobile-chrome","Fri Dec 13 15:08:47 GMT 2024","passed","Fri Dec 13 15:08:52 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4886","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Fri Dec 13 15:06:58 GMT 2024","passed","Fri Dec 13 15:07:03 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4707","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Fri Dec 13 15:02:48 GMT 2024","passed","Fri Dec 13 15:02:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
