"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 06:56:20 GMT 2024","Mon Jan 29 06:56:31 GMT 2024","10799","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"passed","Mon Jan 29 06:56:16 GMT 2024","Mon Jan 29 06:56:18 GMT 2024","2004","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"skipped","Mon Jan 29 06:23:45 GMT 2024","Mon Jan 29 06:23:45 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Mon Jan 29 06:13:43 GMT 2024","Mon Jan 29 06:14:13 GMT 2024","29905","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Mon Jan 29 06:56:51 GMT 2024","Mon Jan 29 06:56:54 GMT 2024","2370","","Chat Replies Tests","","","","Chat User B - Validate reply message group reply and message replied",""
"skipped","Mon Jan 29 07:01:31 GMT 2024","Mon Jan 29 07:01:31 GMT 2024","1","","Message Input Tests","","","","Validate Typing Indicator is displayed if remote user is typing",""
"skipped","Mon Jan 29 06:13:14 GMT 2024","Mon Jan 29 06:13:14 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Mon Jan 29 06:11:56 GMT 2024","Mon Jan 29 06:11:58 GMT 2024","2278","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Mon Jan 29 06:58:29 GMT 2024","Mon Jan 29 06:58:45 GMT 2024","16162","","Message Context Menu Tests","","","","Chat User A - React to sent message and multiple reactions in a message",""
"passed","Mon Jan 29 06:20:47 GMT 2024","Mon Jan 29 06:20:48 GMT 2024","1328","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Mon Jan 29 07:13:06 GMT 2024","Mon Jan 29 07:13:13 GMT 2024","7048","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
