"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5594","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Thu Dec 05 19:06:28 GMT 2024","passed","Thu Dec 05 19:06:34 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5248","K5 - Font size should have a minimum of .82","desktop-chrome","Thu Dec 05 19:04:23 GMT 2024","passed","Thu Dec 05 19:04:28 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2175","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Thu Dec 05 18:54:21 GMT 2024","passed","Thu Dec 05 18:54:23 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4946","F7 - User can create new folders on root","desktop-chrome","Thu Dec 05 19:08:52 GMT 2024","passed","Thu Dec 05 19:08:57 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5045","R2 - Current version of Uplink should be displayed","desktop-chrome","Thu Dec 05 19:07:28 GMT 2024","passed","Thu Dec 05 19:07:33 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4899","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Thu Dec 05 19:10:02 GMT 2024","skipped","Thu Dec 05 19:10:07 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5391","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Thu Dec 05 19:03:47 GMT 2024","passed","Thu Dec 05 19:03:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4995","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Thu Dec 05 18:55:06 GMT 2024","passed","Thu Dec 05 18:55:11 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","17498","B22 and B50 - Reaction Tests","mobile-chrome","Thu Dec 05 18:58:31 GMT 2024","passed","Thu Dec 05 18:58:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5015","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Thu Dec 05 19:07:18 GMT 2024","passed","Thu Dec 05 19:07:23 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
