"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17563","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Thu Dec 05 16:36:05 GMT 2024","passed","Thu Dec 05 16:36:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","18488","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Thu Dec 05 16:34:38 GMT 2024","passed","Thu Dec 05 16:34:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17636","B22 and B50 - Reaction Tests","mobile-chrome","Thu Dec 05 16:36:42 GMT 2024","passed","Thu Dec 05 16:36:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","18803","B52 and B53 - Sending and receiving files tests","desktop-chrome","Thu Dec 05 16:37:19 GMT 2024","passed","Thu Dec 05 16:37:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6194","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Thu Dec 05 16:50:17 GMT 2024","passed","Thu Dec 05 16:50:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","13368","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Thu Dec 05 16:34:11 GMT 2024","passed","Thu Dec 05 16:34:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5023","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Thu Dec 05 16:46:04 GMT 2024","passed","Thu Dec 05 16:46:09 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Thu Dec 05 16:44:37 GMT 2024","skipped","Thu Dec 05 16:44:37 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5327","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Thu Dec 05 16:53:20 GMT 2024","passed","Thu Dec 05 16:53:25 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4888","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Thu Dec 05 16:42:52 GMT 2024","passed","Thu Dec 05 16:42:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5340","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Thu Dec 05 16:54:41 GMT 2024","passed","Thu Dec 05 16:54:46 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
