"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Wed Nov 27 22:16:45 GMT 2024","skipped","Wed Nov 27 22:16:45 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4885","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Wed Nov 27 22:12:14 GMT 2024","passed","Wed Nov 27 22:12:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4659","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Wed Nov 27 22:15:48 GMT 2024","passed","Wed Nov 27 22:15:53 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4804","F7 - User can create new folders on root","desktop-chrome","Wed Nov 27 22:17:23 GMT 2024","passed","Wed Nov 27 22:17:28 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4375","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Wed Nov 27 22:15:39 GMT 2024","skipped","Wed Nov 27 22:15:43 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4336","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Wed Nov 27 21:27:09 GMT 2024","passed","Wed Nov 27 21:27:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","42245","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Wed Nov 27 22:07:08 GMT 2024","failed","Wed Nov 27 22:07:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5278","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Wed Nov 27 22:14:20 GMT 2024","passed","Wed Nov 27 22:14:25 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5589","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Wed Nov 27 22:16:22 GMT 2024","passed","Wed Nov 27 22:16:28 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4834","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Wed Nov 27 22:17:58 GMT 2024","passed","Wed Nov 27 22:18:03 GMT 2024","Files Page Tests","24-files.spec.ts","",""
