"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 24 01:28:11 GMT 2024","Wed Apr 24 01:28:36 GMT 2024","25176","","Windows Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Wed Apr 24 01:30:54 GMT 2024","Wed Apr 24 01:31:19 GMT 2024","24635","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Wed Apr 24 01:06:56 GMT 2024","Wed Apr 24 01:06:59 GMT 2024","3433","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Wed Apr 24 01:06:27 GMT 2024","Wed Apr 24 01:06:28 GMT 2024","810","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Wed Apr 24 00:38:33 GMT 2024","Wed Apr 24 00:39:05 GMT 2024","31952","","MacOS Chats - Message Context Menu Tests","","","","Messages Context Menu - Create First Account",""
"passed","Wed Apr 24 01:03:24 GMT 2024","Wed Apr 24 01:04:35 GMT 2024","70945","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Wed Apr 24 01:08:40 GMT 2024","Wed Apr 24 01:08:45 GMT 2024","5043","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Wed Apr 24 01:00:07 GMT 2024","Wed Apr 24 01:00:31 GMT 2024","24171","","Windows Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Wed Apr 24 00:58:25 GMT 2024","Wed Apr 24 00:58:49 GMT 2024","23372","","Windows Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Wed Apr 24 00:43:17 GMT 2024","Wed Apr 24 00:43:53 GMT 2024","35068","","MacOS Chats - Chat Topbar Tests","","","","Chat Topbar - Create Second Account",""
"passed","Wed Apr 24 01:01:23 GMT 2024","Wed Apr 24 01:01:27 GMT 2024","4159","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Wed Apr 24 01:00:33 GMT 2024","Wed Apr 24 01:00:34 GMT 2024","1285","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Wed Apr 24 00:42:47 GMT 2024","Wed Apr 24 00:43:17 GMT 2024","30057","","MacOS Chats - Chat Topbar Tests","","","","Chat Topbar - Create First Account",""
"passed","Wed Apr 24 01:38:25 GMT 2024","Wed Apr 24 01:38:25 GMT 2024","525","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"passed","Wed Apr 24 01:06:08 GMT 2024","Wed Apr 24 01:06:13 GMT 2024","5449","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Wed Apr 24 01:21:09 GMT 2024","Wed Apr 24 01:21:09 GMT 2024","530","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"skipped","Wed Apr 24 01:44:47 GMT 2024","Wed Apr 24 01:44:47 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Wed Apr 24 00:40:29 GMT 2024","Wed Apr 24 00:41:04 GMT 2024","34901","","MacOS Chats - Message Input Tests","","","","Message Input - Create Second Account",""
"passed","Wed Apr 24 00:35:19 GMT 2024","Wed Apr 24 00:35:39 GMT 2024","20329","","MacOS Chats Tests - Open apps for the first time","","","","Chats Tests - Create account for third instance",""
"passed","Wed Apr 24 01:07:46 GMT 2024","Wed Apr 24 01:08:02 GMT 2024","16813","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboard Shortcuts - Validate default keybinds are displayed",""
"skipped","Wed Apr 24 01:10:20 GMT 2024","Wed Apr 24 01:10:20 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Assert user can receive messages while being offline",""
"skipped","Wed Apr 24 01:10:20 GMT 2024","Wed Apr 24 01:10:20 GMT 2024","0","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Chat screen displays Messages secured text displayed on top of conversation",""
"passed","Wed Apr 24 01:19:57 GMT 2024","Wed Apr 24 01:20:21 GMT 2024","23522","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Wed Apr 24 01:15:44 GMT 2024","Wed Apr 24 01:15:56 GMT 2024","11882","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Wed Apr 24 01:06:18 GMT 2024","Wed Apr 24 01:06:22 GMT 2024","3628","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"skipped","Wed Apr 24 01:44:55 GMT 2024","Wed Apr 24 01:44:55 GMT 2024","0","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Wed Apr 24 01:20:21 GMT 2024","Wed Apr 24 01:21:08 GMT 2024","47217","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Click On Copy ID Button",""
"passed","Wed Apr 24 00:46:28 GMT 2024","Wed Apr 24 00:46:50 GMT 2024","21581","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"skipped","Wed Apr 24 01:10:20 GMT 2024","Wed Apr 24 01:10:20 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays username picture",""
"passed","Wed Apr 24 01:02:57 GMT 2024","Wed Apr 24 01:02:58 GMT 2024","1586","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Wed Apr 24 00:40:00 GMT 2024","Wed Apr 24 00:40:29 GMT 2024","29088","","MacOS Chats - Message Input Tests","","","","Message Input - Create First Account",""
"broken","Wed Apr 24 00:51:09 GMT 2024","Wed Apr 24 00:51:25 GMT 2024","15516","","MacOS Chats - Group Chats Favorites and Sidebar Tests","","","","Group Chats Sidebar - Send Friend Request to User A",""
"passed","Wed Apr 24 00:48:03 GMT 2024","Wed Apr 24 00:48:29 GMT 2024","26363","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Wed Apr 24 00:47:42 GMT 2024","Wed Apr 24 00:48:17 GMT 2024","34862","","MacOS Chats - Group Chats Tests","","","","Group Chats Main - Create Second Account",""
"passed","Wed Apr 24 01:34:51 GMT 2024","Wed Apr 24 01:34:59 GMT 2024","8662","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Wed Apr 24 01:09:12 GMT 2024","Wed Apr 24 01:09:14 GMT 2024","2474","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Wed Apr 24 01:00:16 GMT 2024","Wed Apr 24 01:00:17 GMT 2024","915","","MacOS Tests: Chats Main Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Wed Apr 24 01:39:30 GMT 2024","Wed Apr 24 01:39:41 GMT 2024","11045","","Windows Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed Apr 24 01:19:00 GMT 2024","Wed Apr 24 01:19:57 GMT 2024","57496","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Wed Apr 24 01:34:30 GMT 2024","Wed Apr 24 01:34:51 GMT 2024","20654","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Wed Apr 24 01:40:58 GMT 2024","Wed Apr 24 01:41:25 GMT 2024","27415","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only FRIENDS notifications",""
"skipped","Wed Apr 24 00:48:03 GMT 2024","Wed Apr 24 00:48:03 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Wed Apr 24 01:27:30 GMT 2024","Wed Apr 24 01:28:11 GMT 2024","40890","","Windows Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Wed Apr 24 01:05:07 GMT 2024","Wed Apr 24 01:06:16 GMT 2024","69138","","Windows Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Wed Apr 24 01:09:27 GMT 2024","Wed Apr 24 01:09:32 GMT 2024","5423","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Wed Apr 24 00:34:40 GMT 2024","Wed Apr 24 00:34:59 GMT 2024","18881","","MacOS Chats Tests - Open apps for the first time","","","","Chats Tests - Create account for first instance",""
"passed","Wed Apr 24 01:21:08 GMT 2024","Wed Apr 24 01:21:09 GMT 2024","536","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Wed Apr 24 01:44:47 GMT 2024","Wed Apr 24 01:44:55 GMT 2024","8097","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Enable Developer Mode",""
"passed","Wed Apr 24 01:26:36 GMT 2024","Wed Apr 24 01:27:30 GMT 2024","54023","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Recovery Seed - Reveal Seed Words",""
"passed","Wed Apr 24 01:08:45 GMT 2024","Wed Apr 24 01:08:51 GMT 2024","5996","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"skipped","Wed Apr 24 01:10:20 GMT 2024","Wed Apr 24 01:10:20 GMT 2024","1","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message sent contents",""
"passed","Wed Apr 24 01:06:42 GMT 2024","Wed Apr 24 01:06:44 GMT 2024","1790","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Wed Apr 24 01:00:38 GMT 2024","Wed Apr 24 01:00:42 GMT 2024","3493","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"skipped","Wed Apr 24 01:09:43 GMT 2024","Wed Apr 24 01:09:43 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Print State button",""
"skipped","Wed Apr 24 01:44:55 GMT 2024","Wed Apr 24 01:44:55 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Wed Apr 24 01:06:00 GMT 2024","Wed Apr 24 01:06:01 GMT 2024","463","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Wed Apr 24 01:00:18 GMT 2024","Wed Apr 24 01:00:19 GMT 2024","1021","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Wed Apr 24 01:08:41 GMT 2024","Wed Apr 24 01:09:52 GMT 2024","70941","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"skipped","Wed Apr 24 01:35:09 GMT 2024","Wed Apr 24 01:35:09 GMT 2024","1","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Wed Apr 24 01:05:45 GMT 2024","Wed Apr 24 01:05:51 GMT 2024","5971","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Wed Apr 24 00:50:35 GMT 2024","Wed Apr 24 00:51:00 GMT 2024","24369","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"passed","Wed Apr 24 00:57:02 GMT 2024","Wed Apr 24 00:57:19 GMT 2024","16596","","Windows Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Wed Apr 24 01:25:54 GMT 2024","Wed Apr 24 01:26:24 GMT 2024","29855","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status can be changed",""
