"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 21 20:48:12 GMT 2023","Thu Dec 21 20:48:18 GMT 2023","6801","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"passed","Thu Dec 21 19:45:16 GMT 2023","Thu Dec 21 19:45:17 GMT 2023","1196","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Dec 21 19:46:44 GMT 2023","Thu Dec 21 19:46:50 GMT 2023","5746","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"skipped","Thu Dec 21 20:56:21 GMT 2023","Thu Dec 21 20:56:21 GMT 2023","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Thu Dec 21 19:57:30 GMT 2023","Thu Dec 21 19:57:33 GMT 2023","3251","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"passed","Thu Dec 21 19:46:36 GMT 2023","Thu Dec 21 19:46:42 GMT 2023","6000","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Thu Dec 21 19:56:43 GMT 2023","Thu Dec 21 19:56:49 GMT 2023","5873","","Create Accounts and Chat Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Thu Dec 21 19:54:13 GMT 2023","Thu Dec 21 19:54:15 GMT 2023","2283","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
"passed","Thu Dec 21 20:47:32 GMT 2023","Thu Dec 21 20:47:45 GMT 2023","12401","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Activate the switch slider for Enable Automatically",""
"passed","Thu Dec 21 19:54:17 GMT 2023","Thu Dec 21 19:54:20 GMT 2023","2462","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Enable Emoji Selector extension",""
"passed","Thu Dec 21 19:54:32 GMT 2023","Thu Dec 21 19:54:34 GMT 2023","1609","","MacOS Tests: Settings Accessibility Tests","","","","Settings Accessibility - Click on slider switch to enable Open Dyslexic option",""
"broken","Thu Dec 21 19:57:33 GMT 2023","Thu Dec 21 19:57:58 GMT 2023","24801","","Chat Replies Tests","","","","Chat User A - Validate reply message contents",""
"passed","Thu Dec 21 19:54:35 GMT 2023","Thu Dec 21 19:54:38 GMT 2023","3115","","Create Accounts and Chat Tests","","","","Chat User A - Settings General - Reduce font size",""
"passed","Thu Dec 21 20:25:20 GMT 2023","Thu Dec 21 20:26:14 GMT 2023","53664","","Windows Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Thu Dec 21 19:48:29 GMT 2023","Thu Dec 21 19:48:31 GMT 2023","1929","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
