"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 03 07:42:53 GMT 2024","Sat Feb 03 07:43:00 GMT 2024","6558","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"passed","Sat Feb 03 07:17:26 GMT 2024","Sat Feb 03 07:17:27 GMT 2024","1320","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Sat Feb 03 07:35:00 GMT 2024","Sat Feb 03 07:35:07 GMT 2024","6117","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Hide chat",""
"passed","Sat Feb 03 07:22:26 GMT 2024","Sat Feb 03 07:22:50 GMT 2024","23814","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Sat Feb 03 07:38:43 GMT 2024","Sat Feb 03 07:38:51 GMT 2024","8172","","Group Chats Tests","","","","Group Chat - User B receives the message in group chat",""
"passed","Sat Feb 03 07:22:34 GMT 2024","Sat Feb 03 07:22:35 GMT 2024","1050","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
"skipped","Sat Feb 03 08:09:39 GMT 2024","Sat Feb 03 08:09:39 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Sat Feb 03 07:39:20 GMT 2024","Sat Feb 03 07:39:40 GMT 2024","19983","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Sat Feb 03 07:42:44 GMT 2024","Sat Feb 03 07:42:53 GMT 2024","9252","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Leave group",""
"passed","Sat Feb 03 07:40:59 GMT 2024","Sat Feb 03 07:41:09 GMT 2024","10243","","Group Chats Edit Tests","","","","Edit Group - Add someone to the group - Add Chat User B again",""
"skipped","Sat Feb 03 08:00:25 GMT 2024","Sat Feb 03 08:00:25 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Change font dropdown selection",""
"passed","Sat Feb 03 08:00:53 GMT 2024","Sat Feb 03 08:00:59 GMT 2024","6268","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"skipped","Sat Feb 03 07:22:50 GMT 2024","Sat Feb 03 07:22:50 GMT 2024","1","","Message Input Tests","","","","Chat User A - Message Input - User can type up to 1024 chars on input bar",""
"passed","Sat Feb 03 07:16:52 GMT 2024","Sat Feb 03 07:17:13 GMT 2024","21342","","MacOS Tests: Files Screen Tests","","","","Upload file - Click on add file and select file",""
