"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Jan 16 18:39:51 GMT 2024","Tue Jan 16 18:39:51 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Tue Jan 16 18:14:03 GMT 2024","Tue Jan 16 18:14:05 GMT 2024","1633","","MacOS Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Tue Jan 16 18:29:24 GMT 2024","Tue Jan 16 18:29:36 GMT 2024","12190","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Unblock User",""
"passed","Tue Jan 16 18:21:34 GMT 2024","Tue Jan 16 18:21:36 GMT 2024","1082","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Tue Jan 16 19:07:55 GMT 2024","Tue Jan 16 19:08:05 GMT 2024","9317","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"passed","Tue Jan 16 18:51:51 GMT 2024","Tue Jan 16 18:52:38 GMT 2024","46802","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Tue Jan 16 18:44:18 GMT 2024","Tue Jan 16 18:44:21 GMT 2024","2247","","Chat Replies Tests","","","","Chat User A - Validate reply message group contains user image",""
"skipped","Tue Jan 16 18:39:51 GMT 2024","Tue Jan 16 18:39:51 GMT 2024","1","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Tue Jan 16 18:28:17 GMT 2024","Tue Jan 16 18:28:23 GMT 2024","6383","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Add friend to Favorites and contents displayed on Favorites Sidebar",""
"passed","Tue Jan 16 18:39:32 GMT 2024","Tue Jan 16 18:39:51 GMT 2024","18697","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Tue Jan 16 18:43:26 GMT 2024","Tue Jan 16 18:43:28 GMT 2024","2100","","Create Accounts and Chat Tests","","","","Chat User B - Validate Chat Message Group from remote user displays username picture",""
"passed","Tue Jan 16 18:23:34 GMT 2024","Tue Jan 16 18:23:48 GMT 2024","14660","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
