"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 00:56:07 GMT 2024","Wed May 22 00:56:12 GMT 2024","4969","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"passed","Wed May 22 02:18:16 GMT 2024","Wed May 22 02:18:18 GMT 2024","2344","","Group Chats Favorites and Sidebar Tests","","","","User B - Group Chat is displayed on remote participant users sidebar",""
"passed","Wed May 22 00:48:26 GMT 2024","Wed May 22 00:48:49 GMT 2024","22578","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Wed May 22 01:31:34 GMT 2024","Wed May 22 01:31:54 GMT 2024","20193","","Friend Requests Tests","","","","Chat User A - Add user with active chat to Favorites",""
"passed","Wed May 22 01:06:26 GMT 2024","Wed May 22 01:06:39 GMT 2024","13147","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Close Crop Tool Modal",""
"passed","Wed May 22 02:14:02 GMT 2024","Wed May 22 02:14:13 GMT 2024","11636","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"passed","Wed May 22 01:34:54 GMT 2024","Wed May 22 01:35:48 GMT 2024","54117","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"passed","Wed May 22 01:22:05 GMT 2024","Wed May 22 01:22:23 GMT 2024","17825","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Disable switches enabled by default",""
"skipped","Wed May 22 00:57:31 GMT 2024","Wed May 22 00:57:31 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Wed May 22 00:57:11 GMT 2024","Wed May 22 00:57:18 GMT 2024","6407","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Wed May 22 00:39:53 GMT 2024","Wed May 22 00:40:11 GMT 2024","17907","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Wed May 22 01:47:26 GMT 2024","Wed May 22 01:47:50 GMT 2024","23550","","Message Context Menu Tests","","","","Chat User A - Users can add a new reaction to a message already containing reactions",""
