"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4757","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Wed Nov 27 22:12:29 GMT 2024","passed","Wed Nov 27 22:12:33 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","42224","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Wed Nov 27 21:25:52 GMT 2024","failed","Wed Nov 27 21:26:34 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4792","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Wed Nov 27 22:11:12 GMT 2024","passed","Wed Nov 27 22:11:16 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4873","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Wed Nov 27 22:11:02 GMT 2024","passed","Wed Nov 27 22:11:07 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","42308","B51 - Chats Markdowns Tests","desktop-chrome","Wed Nov 27 21:50:21 GMT 2024","failed","Wed Nov 27 21:51:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4755","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Wed Nov 27 22:11:21 GMT 2024","passed","Wed Nov 27 22:11:26 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5593","R5 - Clicking Open Source Code should take you to the source code","mobile-chrome","Wed Nov 27 22:12:38 GMT 2024","passed","Wed Nov 27 22:12:43 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Wed Nov 27 22:10:29 GMT 2024","skipped","Wed Nov 27 22:10:29 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4637","I6 - Username should be displayed in the Username textbox","mobile-chrome","Wed Nov 27 22:07:47 GMT 2024","passed","Wed Nov 27 22:07:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4958","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Wed Nov 27 22:10:24 GMT 2024","passed","Wed Nov 27 22:10:29 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2355","A2 - Pin should have at least 4 digits","desktop-chrome","Wed Nov 27 21:23:11 GMT 2024","passed","Wed Nov 27 21:23:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4608","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Wed Nov 27 22:08:41 GMT 2024","passed","Wed Nov 27 22:08:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4757","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Wed Nov 27 22:11:00 GMT 2024","passed","Wed Nov 27 22:11:04 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4758","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Wed Nov 27 22:08:26 GMT 2024","passed","Wed Nov 27 22:08:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","42232","B22 and B50 - Reaction Tests","mobile-chrome","Wed Nov 27 21:48:06 GMT 2024","failed","Wed Nov 27 21:48:48 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6730","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Wed Nov 27 21:24:02 GMT 2024","passed","Wed Nov 27 21:24:09 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4751","N1 - User should land on Installed when navigating to this page","desktop-chrome","Wed Nov 27 22:11:31 GMT 2024","passed","Wed Nov 27 22:11:35 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","4990","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Wed Nov 27 22:11:40 GMT 2024","passed","Wed Nov 27 22:11:45 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4868","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Wed Nov 27 22:09:10 GMT 2024","passed","Wed Nov 27 22:09:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2160","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Wed Nov 27 21:23:34 GMT 2024","passed","Wed Nov 27 21:23:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5822","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Wed Nov 27 22:13:26 GMT 2024","passed","Wed Nov 27 22:13:32 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","7250","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Wed Nov 27 21:23:24 GMT 2024","passed","Wed Nov 27 21:23:31 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Wed Nov 27 22:10:34 GMT 2024","skipped","Wed Nov 27 22:10:34 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5541","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Wed Nov 27 22:13:15 GMT 2024","passed","Wed Nov 27 22:13:21 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","42290","B51 - Chats Markdowns Tests","mobile-chrome","Wed Nov 27 21:50:20 GMT 2024","failed","Wed Nov 27 21:51:02 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5275","K14 - User should be able to add additional custom CSS to the application","mobile-chrome","Wed Nov 27 22:10:12 GMT 2024","passed","Wed Nov 27 22:10:17 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4637","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Wed Nov 27 22:10:31 GMT 2024","passed","Wed Nov 27 22:10:36 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","2088","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Wed Nov 27 21:23:19 GMT 2024","passed","Wed Nov 27 21:23:22 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4634","N1 - User should land on Installed when navigating to this page","mobile-chrome","Wed Nov 27 22:11:19 GMT 2024","passed","Wed Nov 27 22:11:23 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","4848","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Wed Nov 27 22:12:38 GMT 2024","passed","Wed Nov 27 22:12:43 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4734","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Wed Nov 27 22:07:09 GMT 2024","passed","Wed Nov 27 22:07:13 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","42136","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Wed Nov 27 21:26:02 GMT 2024","failed","Wed Nov 27 21:26:44 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
