"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 20 19:14:50 GMT 2024","Mon May 20 19:15:04 GMT 2024","13622","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Mon May 20 18:57:32 GMT 2024","Mon May 20 18:57:33 GMT 2024","894","","MacOS Tests: Offline Friend Requests Tests","","","","Offline Messages - Validate Chat Message displays timestamp and user who sent it",""
"passed","Mon May 20 19:51:03 GMT 2024","Mon May 20 19:51:19 GMT 2024","16011","","Quick Profile Tests","","","","Chat User A - Send one message to Chat User B",""
"skipped","Mon May 20 19:46:09 GMT 2024","Mon May 20 19:46:09 GMT 2024","1","","Message Attachments Tests","","","","User can send several messages to scroll up on conversation",""
"passed","Mon May 20 18:37:10 GMT 2024","Mon May 20 18:37:27 GMT 2024","16749","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Mon May 20 18:50:25 GMT 2024","Mon May 20 18:50:33 GMT 2024","8189","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Mon May 20 19:24:45 GMT 2024","Mon May 20 19:25:09 GMT 2024","24170","","Friend Requests Tests","","","","Chat User A - Change user status to Idle",""
"passed","Mon May 20 20:00:48 GMT 2024","Mon May 20 20:00:50 GMT 2024","1908","","Group Chats Edit Tests","","","","Group Chat Invited User - Validate remote user was correctly removed from the group chat",""
"passed","Mon May 20 19:19:17 GMT 2024","Mon May 20 19:19:34 GMT 2024","17272","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Echo Cancellation and Interface Sounds",""
"passed","Mon May 20 19:21:01 GMT 2024","Mon May 20 19:21:45 GMT 2024","43609","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Mon May 20 19:35:29 GMT 2024","Mon May 20 19:35:35 GMT 2024","5798","","Message Input Tests","","","","Chat Input Text - Validate message with code markdown is received in expected format",""
"passed","Mon May 20 18:51:23 GMT 2024","Mon May 20 18:51:27 GMT 2024","4008","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.75",""
"passed","Mon May 20 18:53:45 GMT 2024","Mon May 20 18:53:46 GMT 2024","1086","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Mon May 20 18:51:04 GMT 2024","Mon May 20 18:51:07 GMT 2024","2915","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
