"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6014","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Sat Nov 30 11:48:38 GMT 2024","passed","Sat Nov 30 11:48:44 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","5167","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Sat Nov 30 11:50:33 GMT 2024","passed","Sat Nov 30 11:50:39 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","8189","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Sat Nov 30 11:36:41 GMT 2024","passed","Sat Nov 30 11:36:49 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4792","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Sat Nov 30 11:49:21 GMT 2024","passed","Sat Nov 30 11:49:25 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Sat Nov 30 11:47:59 GMT 2024","skipped","Sat Nov 30 11:47:59 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4685","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Sat Nov 30 11:47:10 GMT 2024","passed","Sat Nov 30 11:47:14 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5926","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Sat Nov 30 11:44:26 GMT 2024","passed","Sat Nov 30 11:44:32 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4735","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Sat Nov 30 11:36:10 GMT 2024","passed","Sat Nov 30 11:36:15 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","15347","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Sat Nov 30 11:36:48 GMT 2024","passed","Sat Nov 30 11:37:04 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4930","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Sat Nov 30 11:52:20 GMT 2024","passed","Sat Nov 30 11:52:25 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","35484","F12 - User can upload files in subfolder folder","mobile-chrome","Sat Nov 30 11:53:48 GMT 2024","failed","Sat Nov 30 11:54:23 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Sat Nov 30 11:39:15 GMT 2024","skipped","Sat Nov 30 11:39:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3302","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Sat Nov 30 11:35:44 GMT 2024","passed","Sat Nov 30 11:35:47 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17075","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Sat Nov 30 11:37:05 GMT 2024","passed","Sat Nov 30 11:37:22 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","26775","Chat Replies Tests","desktop-chrome","Sat Nov 30 11:44:02 GMT 2024","passed","Sat Nov 30 11:44:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","13640","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Sat Nov 30 11:37:22 GMT 2024","passed","Sat Nov 30 11:37:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5224","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Sat Nov 30 11:46:31 GMT 2024","passed","Sat Nov 30 11:46:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4593","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Sat Nov 30 11:48:01 GMT 2024","skipped","Sat Nov 30 11:48:05 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4775","M10 - User should be able to test video device","desktop-chrome","Sat Nov 30 11:49:45 GMT 2024","passed","Sat Nov 30 11:49:50 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4599","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Sat Nov 30 11:47:35 GMT 2024","passed","Sat Nov 30 11:47:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5624","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Sat Nov 30 11:43:39 GMT 2024","passed","Sat Nov 30 11:43:45 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4743","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Sat Nov 30 11:50:43 GMT 2024","passed","Sat Nov 30 11:50:48 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5388","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","mobile-chrome","Sat Nov 30 11:45:18 GMT 2024","passed","Sat Nov 30 11:45:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","35019","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Sat Nov 30 11:55:36 GMT 2024","failed","Sat Nov 30 11:56:11 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4603","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Sat Nov 30 11:36:19 GMT 2024","passed","Sat Nov 30 11:36:24 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5450","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","mobile-chrome","Sat Nov 30 11:49:42 GMT 2024","passed","Sat Nov 30 11:49:47 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","18055","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Sat Nov 30 11:39:15 GMT 2024","passed","Sat Nov 30 11:39:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6181","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Sat Nov 30 11:35:59 GMT 2024","passed","Sat Nov 30 11:36:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5906","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Sat Nov 30 11:51:46 GMT 2024","passed","Sat Nov 30 11:51:52 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4774","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Sat Nov 30 11:50:09 GMT 2024","passed","Sat Nov 30 11:50:14 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5427","A17 - Download seed phrase file","mobile-chrome","Sat Nov 30 11:36:24 GMT 2024","passed","Sat Nov 30 11:36:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5294","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Sat Nov 30 11:48:37 GMT 2024","passed","Sat Nov 30 11:48:43 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5004","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Sat Nov 30 11:47:41 GMT 2024","passed","Sat Nov 30 11:47:46 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5110","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Sat Nov 30 11:43:45 GMT 2024","passed","Sat Nov 30 11:43:50 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","19140","B20 - Pin Messages Tests","mobile-chrome","Sat Nov 30 11:39:27 GMT 2024","passed","Sat Nov 30 11:39:47 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5155","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Sat Nov 30 11:47:16 GMT 2024","passed","Sat Nov 30 11:47:21 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","21300","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Sat Nov 30 11:43:19 GMT 2024","passed","Sat Nov 30 11:43:40 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4708","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Sat Nov 30 11:49:07 GMT 2024","passed","Sat Nov 30 11:49:11 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
