"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 22 00:51:30 GMT 2024","Mon Apr 22 00:51:32 GMT 2024","2473","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Mon Apr 22 01:15:34 GMT 2024","Mon Apr 22 01:16:14 GMT 2024","40037","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Mon Apr 22 00:29:26 GMT 2024","Mon Apr 22 00:29:47 GMT 2024","21237","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Validate warning texts are displayed on screen",""
"passed","Mon Apr 22 00:57:23 GMT 2024","Mon Apr 22 00:57:36 GMT 2024","12920","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Dismiss Your New Profile dialog",""
"passed","Mon Apr 22 00:40:08 GMT 2024","Mon Apr 22 00:40:09 GMT 2024","1062","","Chat Topbar Tests","","","","""after all"" hook for Chat Topbar Tests",""
"skipped","Mon Apr 22 01:11:49 GMT 2024","Mon Apr 22 01:11:49 GMT 2024","0","","Windows Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
"passed","Mon Apr 22 00:25:41 GMT 2024","Mon Apr 22 00:25:59 GMT 2024","17673","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Mon Apr 22 00:49:00 GMT 2024","Mon Apr 22 00:49:01 GMT 2024","964","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Go To Messages Settings",""
"passed","Mon Apr 22 00:54:31 GMT 2024","Mon Apr 22 00:54:33 GMT 2024","2079","","Group Chats Multiple Users Tests","","","","""after all"" hook for Group Chats Multiple Users Tests",""
"passed","Mon Apr 22 01:24:17 GMT 2024","Mon Apr 22 01:24:39 GMT 2024","21962","","Windows Tests: Settings Notifications Tests","","","","Settings Notifications - Enable again all notifications by switching ENABLED toggle to on",""
"passed","Mon Apr 22 00:47:49 GMT 2024","Mon Apr 22 00:47:51 GMT 2024","1751","","Group Chats Edit Tests","","","","Group Chat Creator - Manage Members button tooltip",""
"passed","Mon Apr 22 00:57:36 GMT 2024","Mon Apr 22 00:57:54 GMT 2024","17668","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Assert screen and placeholder texts",""
"passed","Mon Apr 22 00:32:41 GMT 2024","Mon Apr 22 00:32:59 GMT 2024","17784","","Windows Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with more than 32 characters and attempt to continue",""
"passed","Mon Apr 22 00:21:27 GMT 2024","Mon Apr 22 00:21:29 GMT 2024","1246","","Friend Requests and Messages Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 before typing a text",""
"passed","Mon Apr 22 00:31:02 GMT 2024","Mon Apr 22 00:31:07 GMT 2024","5037","","Message Input Tests","","","","Chat Input Text - Validate message with code markdown is received in expected format",""
"passed","Mon Apr 22 00:51:19 GMT 2024","Mon Apr 22 00:51:30 GMT 2024","10853","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Any new messages received in group should appear in Sidebar",""
"passed","Mon Apr 22 00:32:02 GMT 2024","Mon Apr 22 00:32:27 GMT 2024","25216","","Message Attachments Tests","","","","""before all"" hook for Message Attachments Tests",""
"passed","Mon Apr 22 00:23:34 GMT 2024","Mon Apr 22 00:23:37 GMT 2024","3700","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"passed","Mon Apr 22 00:56:41 GMT 2024","Mon Apr 22 00:56:58 GMT 2024","16801","","Windows Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"skipped","Mon Apr 22 00:42:24 GMT 2024","Mon Apr 22 00:42:24 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Mon Apr 22 01:09:00 GMT 2024","Mon Apr 22 01:09:05 GMT 2024","4653","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Mon Apr 22 00:49:19 GMT 2024","Mon Apr 22 00:49:32 GMT 2024","12622","","Group Chats Edit Tests","","","","Group Chat Creator - Add someone to the group - Add Chat User B again",""
"passed","Mon Apr 22 00:23:05 GMT 2024","Mon Apr 22 00:23:16 GMT 2024","11276","","Chat Replies Tests","","","","Chat User B - Reply popup - Validate contents and close it",""
"passed","Mon Apr 22 00:41:56 GMT 2024","Mon Apr 22 00:42:01 GMT 2024","4698","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Mon Apr 22 00:46:47 GMT 2024","Mon Apr 22 00:47:05 GMT 2024","17804","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Mon Apr 22 00:22:01 GMT 2024","Mon Apr 22 00:22:03 GMT 2024","1950","","Friend Requests and Messages Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Mon Apr 22 00:52:27 GMT 2024","Mon Apr 22 00:52:37 GMT 2024","9700","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Ensure in remote side that user was added again to the group",""
"passed","Mon Apr 22 00:45:27 GMT 2024","Mon Apr 22 00:45:38 GMT 2024","10859","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"skipped","Mon Apr 22 01:18:29 GMT 2024","Mon Apr 22 01:18:29 GMT 2024","1","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Mon Apr 22 00:44:30 GMT 2024","Mon Apr 22 00:45:23 GMT 2024","53002","","Windows Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Mon Apr 22 00:49:47 GMT 2024","Mon Apr 22 00:49:50 GMT 2024","3091","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Mon Apr 22 00:43:34 GMT 2024","Mon Apr 22 00:43:39 GMT 2024","4729","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
