"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 05 18:34:56 GMT 2024","Tue Mar 05 18:35:21 GMT 2024","25392","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Tue Mar 05 17:43:14 GMT 2024","Tue Mar 05 17:43:15 GMT 2024","823","","MacOS Tests: Files Screen Tests","","","","Upload file - Progress indicator is closed and file appears on files list",""
"passed","Tue Mar 05 17:52:41 GMT 2024","Tue Mar 05 17:53:08 GMT 2024","26890","","Message Context Menu Tests","","","","""before all"" hook for Message Context Menu Tests",""
"passed","Tue Mar 05 17:55:42 GMT 2024","Tue Mar 05 17:55:44 GMT 2024","2083","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Enter valid recovery seed and continue",""
"passed","Tue Mar 05 17:49:44 GMT 2024","Tue Mar 05 17:49:47 GMT 2024","2726","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"skipped","Tue Mar 05 18:09:05 GMT 2024","Tue Mar 05 18:09:05 GMT 2024","1","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"skipped","Tue Mar 05 18:04:50 GMT 2024","Tue Mar 05 18:04:50 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Tue Mar 05 17:48:31 GMT 2024","Tue Mar 05 17:48:42 GMT 2024","10498","","Create Accounts and Chat Tests","","","","Chat User B - Validate friend request was accepted",""
"passed","Tue Mar 05 17:48:17 GMT 2024","Tue Mar 05 17:48:18 GMT 2024","1179","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Tue Mar 05 18:06:27 GMT 2024","Tue Mar 05 18:06:32 GMT 2024","5408","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Tue Mar 05 18:13:10 GMT 2024","Tue Mar 05 18:13:41 GMT 2024","31456","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Tue Mar 05 18:07:01 GMT 2024","Tue Mar 05 18:07:09 GMT 2024","8303","","Message Attachments Tests","","","","Receive Files on Chats - Received Message with Attachment - Text Message contents",""
"passed","Tue Mar 05 18:17:28 GMT 2024","Tue Mar 05 18:17:42 GMT 2024","14195","","Group Chats Edit Tests","","","","Group Chat Creator - Remove someone from the group",""
"skipped","Tue Mar 05 17:49:07 GMT 2024","Tue Mar 05 17:49:07 GMT 2024","1","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"skipped","Tue Mar 05 18:52:02 GMT 2024","Tue Mar 05 18:52:02 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Clear Cache",""
"passed","Tue Mar 05 18:29:17 GMT 2024","Tue Mar 05 18:29:18 GMT 2024","539","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Tue Mar 05 17:59:27 GMT 2024","Tue Mar 05 18:00:58 GMT 2024","90845","","Message Attachments Tests","","","","Send files from Browse Files - Upload an image on Files to run tests",""
"passed","Tue Mar 05 17:50:42 GMT 2024","Tue Mar 05 17:50:45 GMT 2024","2663","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Disable all notifications by switching ENABLED toggle to off",""
"passed","Tue Mar 05 18:29:18 GMT 2024","Tue Mar 05 18:29:19 GMT 2024","561","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Tue Mar 05 18:08:13 GMT 2024","Tue Mar 05 18:08:15 GMT 2024","2754","","Chat Topbar Tests","","","","Pinned Messages - User can be redirected to the message when clicking on Go to message",""
