"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5395","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Thu Dec 05 23:57:29 GMT 2024","passed","Thu Dec 05 23:57:34 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4340","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Thu Dec 05 23:56:58 GMT 2024","passed","Thu Dec 05 23:57:02 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5356","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Fri Dec 06 00:07:20 GMT 2024","passed","Fri Dec 06 00:07:25 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","21423","B67 - Sending and receiving GIFs and gif picker tests","desktop-chrome","Fri Dec 06 00:02:21 GMT 2024","passed","Fri Dec 06 00:02:42 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2665","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Thu Dec 05 23:56:42 GMT 2024","passed","Thu Dec 05 23:56:45 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5623","T3 - Clicking Load MockData should load all mock data throughout app","desktop-chrome","Fri Dec 06 00:10:45 GMT 2024","passed","Fri Dec 06 00:10:51 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5345","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Fri Dec 06 00:09:55 GMT 2024","passed","Fri Dec 06 00:10:00 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4872","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Fri Dec 06 00:04:51 GMT 2024","passed","Fri Dec 06 00:04:56 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5726","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Fri Dec 06 00:10:28 GMT 2024","passed","Fri Dec 06 00:10:34 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5966","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Fri Dec 06 00:05:17 GMT 2024","passed","Fri Dec 06 00:05:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4896","K11 - Primary Colors should display expected values","desktop-chrome","Fri Dec 06 00:07:28 GMT 2024","passed","Fri Dec 06 00:07:33 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2","T4 - Clicking Clear State should clear users state","desktop-chrome","Fri Dec 06 00:10:51 GMT 2024","skipped","Fri Dec 06 00:10:51 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","6004","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Fri Dec 06 00:11:16 GMT 2024","passed","Fri Dec 06 00:11:22 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","desktop-chrome","Fri Dec 06 00:07:54 GMT 2024","skipped","Fri Dec 06 00:07:54 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","26506","B7, B57, B58 - Favorites tests","mobile-chrome","Thu Dec 05 23:59:01 GMT 2024","passed","Thu Dec 05 23:59:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5483","M1 and M2 - Input dropdown and input volume indicator should display","mobile-chrome","Fri Dec 06 00:08:15 GMT 2024","passed","Fri Dec 06 00:08:21 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5764","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Fri Dec 06 00:08:32 GMT 2024","passed","Fri Dec 06 00:08:37 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5170","I6 - Username should be displayed in the Username textbox","mobile-chrome","Fri Dec 06 00:05:01 GMT 2024","passed","Fri Dec 06 00:05:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4982","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Fri Dec 06 00:08:14 GMT 2024","passed","Fri Dec 06 00:08:19 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
