"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 20:52:12 GMT 2024","Mon Oct 21 20:52:17 GMT 2024","5422","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I12 - Highlighted border should appear when clicked into the username textbox",""
"passed","Mon Oct 21 20:53:15 GMT 2024","Mon Oct 21 20:53:21 GMT 2024","5462","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K1 - Language dropdown should display English",""
"skipped","Mon Oct 21 20:54:58 GMT 2024","Mon Oct 21 20:54:58 GMT 2024","2","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K15 - Emoji Font dropdown should show expected emoji font names",""
"passed","Mon Oct 21 20:53:31 GMT 2024","Mon Oct 21 20:53:38 GMT 2024","6051","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app",""
"skipped","Mon Oct 21 20:57:12 GMT 2024","Mon Oct 21 20:57:12 GMT 2024","1","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T4 - Clicking Clear State should clear users state",""
"passed","Mon Oct 21 20:51:09 GMT 2024","Mon Oct 21 20:51:14 GMT 2024","5137","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C4 - Clicking hamburger button should collapse sidebar",""
"passed","Mon Oct 21 20:54:54 GMT 2024","Mon Oct 21 20:54:58 GMT 2024","4869","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K14 - User should be able to add additional custom CSS to the application",""
"skipped","Mon Oct 21 20:46:22 GMT 2024","Mon Oct 21 20:46:22 GMT 2024","0","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture",""
"passed","Mon Oct 21 20:51:40 GMT 2024","Mon Oct 21 20:51:45 GMT 2024","5164","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I5 - Profile picture shows default profile picture until custom profile picture is set",""
"passed","Mon Oct 21 20:54:29 GMT 2024","Mon Oct 21 20:54:34 GMT 2024","4974","mobile-chrome","10-settings-messages.spec.ts","Settings Messages Tests","","","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection",""
"passed","Mon Oct 21 20:52:53 GMT 2024","Mon Oct 21 20:52:58 GMT 2024","5268","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I9, I10 - User should be able to change username and see toast notification of change",""
"passed","Mon Oct 21 20:43:56 GMT 2024","Mon Oct 21 20:44:14 GMT 2024","17492","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","H16, H17, H18, H26 - User can be block/unblocked",""
"passed","Mon Oct 21 20:55:09 GMT 2024","Mon Oct 21 20:55:14 GMT 2024","4951","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M10 - User should be able to test video device",""
"passed","Mon Oct 21 20:53:39 GMT 2024","Mon Oct 21 20:53:43 GMT 2024","4932","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I20 - Status should show correctly depending on which status user has set",""
"passed","Mon Oct 21 20:53:21 GMT 2024","Mon Oct 21 20:53:26 GMT 2024","5363","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K3 - Selected Fonts should be applied everywhere throughout the app",""
"passed","Mon Oct 21 20:55:14 GMT 2024","Mon Oct 21 20:55:19 GMT 2024","5057","mobile-chrome","12-settings-extensions.spec.ts","Settings Extensions Tests","","","N1 - User should land on Installed when navigating to this page",""
"skipped","Mon Oct 21 20:54:09 GMT 2024","Mon Oct 21 20:54:09 GMT 2024","0","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K15 - Emoji Font dropdown should show expected emoji font names",""
"passed","Mon Oct 21 20:51:35 GMT 2024","Mon Oct 21 20:51:40 GMT 2024","5147","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I4 - Clicking upload picture on Profile picture should open File Browser",""
"passed","Mon Oct 21 20:58:40 GMT 2024","Mon Oct 21 20:58:45 GMT 2024","4687","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created",""
"passed","Mon Oct 21 20:56:01 GMT 2024","Mon Oct 21 20:56:06 GMT 2024","4789","desktop-chrome","12-settings-extensions.spec.ts","Settings Extensions Tests","","","N1 - User should land on Installed when navigating to this page",""
"passed","Mon Oct 21 20:57:30 GMT 2024","Mon Oct 21 20:57:35 GMT 2024","4789","desktop-chrome","18-settings-about.spec.ts","Settings About Tests","","","R6 and R7 - Made In header text, description and flags displayed",""
"passed","Mon Oct 21 20:52:28 GMT 2024","Mon Oct 21 20:52:34 GMT 2024","6060","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I15, I16 - User should be able to change Status Message and see toast notification for update",""
"passed","Mon Oct 21 20:57:58 GMT 2024","Mon Oct 21 20:58:03 GMT 2024","5826","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T5 - Highlighted border should appear around Exit DevMode when clicked",""
"passed","Mon Oct 21 20:43:19 GMT 2024","Mon Oct 21 20:43:24 GMT 2024","4657","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A15 - User can setup a custom profile picture when creating a new account",""
"passed","Mon Oct 21 20:42:49 GMT 2024","Mon Oct 21 20:42:56 GMT 2024","6118","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in",""
"passed","Mon Oct 21 20:43:10 GMT 2024","Mon Oct 21 20:43:14 GMT 2024","4388","desktop-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page",""
"passed","Mon Oct 21 20:48:31 GMT 2024","Mon Oct 21 20:48:53 GMT 2024","22210","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B67 - Sending and receiving GIFs and gif picker tests",""
"passed","Mon Oct 21 20:55:47 GMT 2024","Mon Oct 21 20:55:52 GMT 2024","4862","desktop-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M8 - User should be able to toggle on and off Message Sounds",""
"passed","Mon Oct 21 20:51:52 GMT 2024","Mon Oct 21 20:51:57 GMT 2024","5086","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C2 - Hovering over Create Chat should show tooltips",""
"passed","Mon Oct 21 20:42:37 GMT 2024","Mon Oct 21 20:42:41 GMT 2024","4077","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A3 - Pin cannot have more than 8 digits",""
"passed","Mon Oct 21 20:56:16 GMT 2024","Mon Oct 21 20:56:21 GMT 2024","4742","desktop-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O3 - Action dropdown should display correct keybind actions",""
"passed","Mon Oct 21 20:51:25 GMT 2024","Mon Oct 21 20:51:30 GMT 2024","4958","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I1 - Banner Picture - Tooltip displayed",""
"passed","Mon Oct 21 20:53:03 GMT 2024","Mon Oct 21 20:53:08 GMT 2024","5006","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I12 - Highlighted border should appear when clicked into the username textbox",""
"passed","Mon Oct 21 20:54:44 GMT 2024","Mon Oct 21 20:54:49 GMT 2024","5090","mobile-chrome","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M5 - User should be able to toggle on and off Echo Cancellation",""
"passed","Mon Oct 21 20:56:50 GMT 2024","Mon Oct 21 20:56:55 GMT 2024","5519","mobile-chrome","18-settings-about.spec.ts","Settings About Tests","","","R8 - Clicking DevMode button 10 times should enable DevMode",""
"passed","Mon Oct 21 20:52:01 GMT 2024","Mon Oct 21 20:52:07 GMT 2024","6090","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I9, I10 - User should be able to change username and see toast notification of change",""
"passed","Mon Oct 21 20:54:09 GMT 2024","Mon Oct 21 20:54:14 GMT 2024","4923","desktop-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K3 - Selected Fonts should be applied everywhere throughout the app",""
"passed","Mon Oct 21 20:52:39 GMT 2024","Mon Oct 21 20:52:44 GMT 2024","5045","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit",""
"passed","Mon Oct 21 20:49:20 GMT 2024","Mon Oct 21 20:49:42 GMT 2024","21955","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B67 - Sending and receiving GIFs and gif picker tests",""
"passed","Mon Oct 21 20:42:21 GMT 2024","Mon Oct 21 20:42:34 GMT 2024","12890","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A1, A9, A11 - Enter valid PIN redirects to Main Page",""
"passed","Mon Oct 21 20:56:18 GMT 2024","Mon Oct 21 20:56:23 GMT 2024","4957","mobile-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q4 - User should be able to toggle on/off Settings Notifications",""
"passed","Mon Oct 21 20:57:02 GMT 2024","Mon Oct 21 20:57:07 GMT 2024","5386","mobile-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T1, T2 - Clicking Exit Devmode should exit user out of Devmode",""
"passed","Mon Oct 21 20:53:13 GMT 2024","Mon Oct 21 20:53:19 GMT 2024","5440","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I14 - Highlighted border should appear when user is clicked into Status textbox",""
"passed","Mon Oct 21 20:47:39 GMT 2024","Mon Oct 21 20:47:58 GMT 2024","19379","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B22 and B50 - Reaction Tests",""
"passed","Mon Oct 21 20:46:41 GMT 2024","Mon Oct 21 20:47:03 GMT 2024","22630","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B20 - Pin Messages Tests",""
"passed","Mon Oct 21 20:51:57 GMT 2024","Mon Oct 21 20:52:03 GMT 2024","5109","desktop-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C3 - Hovering over Nav buttons should show tooltips",""
"passed","Mon Oct 21 20:59:00 GMT 2024","Mon Oct 21 20:59:09 GMT 2024","9283","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F13 - Files and folders are still visible after logging out and login again",""
"passed","Mon Oct 21 20:58:50 GMT 2024","Mon Oct 21 20:58:55 GMT 2024","4977","desktop-chrome","24-files.spec.ts","Files Page Tests","","","F10 - User can create subfolders and navigate to parent folder with go back button",""
