"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 04 22:06:21 GMT 2024","Mon Mar 04 22:06:28 GMT 2024","6941","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Mon Mar 04 21:53:54 GMT 2024","Mon Mar 04 21:54:10 GMT 2024","15398","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
"passed","Mon Mar 04 22:15:45 GMT 2024","Mon Mar 04 22:15:47 GMT 2024","2163","","Sidebar Chats Tests","","","","""after all"" hook for Sidebar Chats Tests",""
"passed","Mon Mar 04 22:21:53 GMT 2024","Mon Mar 04 22:22:08 GMT 2024","15930","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"passed","Mon Mar 04 22:08:02 GMT 2024","Mon Mar 04 22:08:03 GMT 2024","837","","MacOS Tests: Friends Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon Mar 04 22:51:04 GMT 2024","Mon Mar 04 22:51:34 GMT 2024","30222","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Developer Mode is working",""
"passed","Mon Mar 04 22:09:36 GMT 2024","Mon Mar 04 22:09:38 GMT 2024","2123","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 2",""
"passed","Mon Mar 04 22:12:33 GMT 2024","Mon Mar 04 22:12:35 GMT 2024","2011","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Mon Mar 04 22:42:05 GMT 2024","Mon Mar 04 22:42:21 GMT 2024","16740","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"skipped","Mon Mar 04 22:56:05 GMT 2024","Mon Mar 04 22:56:05 GMT 2024","1","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Mon Mar 04 22:11:07 GMT 2024","Mon Mar 04 22:11:13 GMT 2024","6589","","MacOS Tests: Friends Screen Tests","","","","Unblock someone from blocked friends list",""
"passed","Mon Mar 04 22:11:29 GMT 2024","Mon Mar 04 22:11:31 GMT 2024","2140","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend from Favorites",""
"passed","Mon Mar 04 21:55:15 GMT 2024","Mon Mar 04 21:55:20 GMT 2024","4912","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Mon Mar 04 21:59:12 GMT 2024","Mon Mar 04 21:59:15 GMT 2024","2145","","Message Input Tests","","","","""after all"" hook for Message Input Tests",""
"passed","Mon Mar 04 22:41:30 GMT 2024","Mon Mar 04 22:41:44 GMT 2024","13711","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.75",""
"skipped","Mon Mar 04 22:58:08 GMT 2024","Mon Mar 04 22:58:08 GMT 2024","1","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Mon Mar 04 22:22:43 GMT 2024","Mon Mar 04 22:22:56 GMT 2024","13239","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Mon Mar 04 21:58:08 GMT 2024","Mon Mar 04 21:58:11 GMT 2024","3217","","Message Input Tests","","","","Chat Input Text - Validate messages with bold markdowns were received in expected format",""
"passed","Mon Mar 04 22:03:30 GMT 2024","Mon Mar 04 22:03:31 GMT 2024","767","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Default status is Online",""
"passed","Mon Mar 04 22:13:42 GMT 2024","Mon Mar 04 22:13:47 GMT 2024","4300","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is hidden when entering to Settings Screen",""
"skipped","Mon Mar 04 21:58:08 GMT 2024","Mon Mar 04 21:58:08 GMT 2024","1","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Mon Mar 04 22:01:58 GMT 2024","Mon Mar 04 22:02:29 GMT 2024","30918","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Mon Mar 04 22:10:45 GMT 2024","Mon Mar 04 22:10:54 GMT 2024","9496","","MacOS Tests: Friends Screen Tests","","","","Deny incoming friend request",""
"passed","Mon Mar 04 22:51:03 GMT 2024","Mon Mar 04 22:51:04 GMT 2024","547","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
