"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 17:19:11 GMT 2024","Wed Jan 17 17:19:20 GMT 2024","9750","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Send a message to User B",""
"passed","Wed Jan 17 17:03:57 GMT 2024","Wed Jan 17 17:04:26 GMT 2024","29018","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Wed Jan 17 17:04:44 GMT 2024","Wed Jan 17 17:04:55 GMT 2024","11038","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a file with existing file name",""
"passed","Wed Jan 17 17:25:14 GMT 2024","Wed Jan 17 17:25:32 GMT 2024","18323","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send message to the group with User B",""
"passed","Wed Jan 17 17:11:07 GMT 2024","Wed Jan 17 17:11:14 GMT 2024","7584","","Message Attachments Tests","","","","Send files from Browse Files - Thumbnails are displayed on modal",""
"passed","Wed Jan 17 17:13:32 GMT 2024","Wed Jan 17 17:13:36 GMT 2024","4345","","Message Attachments Tests","","","","User can scroll to bottom of chat conversation",""
"passed","Wed Jan 17 17:14:43 GMT 2024","Wed Jan 17 17:14:49 GMT 2024","5754","","MacOS Tests: Friends Screen Tests","","","","Type a message and return to Friends Screen",""
"passed","Wed Jan 17 17:45:34 GMT 2024","Wed Jan 17 17:46:02 GMT 2024","28047","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Wed Jan 17 17:10:09 GMT 2024","Wed Jan 17 17:10:13 GMT 2024","3381","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Enable again both convert emoji and markdown support toggles",""
"passed","Wed Jan 17 17:11:27 GMT 2024","Wed Jan 17 17:11:29 GMT 2024","2772","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Wed Jan 17 18:01:49 GMT 2024","Wed Jan 17 18:01:56 GMT 2024","6783","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed Jan 17 17:09:40 GMT 2024","Wed Jan 17 17:09:54 GMT 2024","13924","","Message Input Tests","","","","Chat User - Chat Messages containing links contents on remote side",""
"skipped","Wed Jan 17 17:12:20 GMT 2024","Wed Jan 17 17:12:20 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Wed Jan 17 17:55:23 GMT 2024","Wed Jan 17 17:55:53 GMT 2024","29454","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with more than 32 characters",""
"passed","Wed Jan 17 17:10:31 GMT 2024","Wed Jan 17 17:10:42 GMT 2024","11009","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Wed Jan 17 17:11:13 GMT 2024","Wed Jan 17 17:11:14 GMT 2024","1560","","MacOS Tests: Settings Accessibility Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Wed Jan 17 17:17:16 GMT 2024","Wed Jan 17 17:17:31 GMT 2024","15675","","Quick Profile Tests","","","","Chat User A - Remove Friend",""
"passed","Wed Jan 17 17:12:38 GMT 2024","Wed Jan 17 17:12:39 GMT 2024","457","","MacOS Tests: Friends Screen Tests","","","","Go to Friends Screen and validate elements displayed",""
"passed","Wed Jan 17 17:18:36 GMT 2024","Wed Jan 17 17:18:49 GMT 2024","13137","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Deny Incoming Request",""
"passed","Wed Jan 17 18:00:20 GMT 2024","Wed Jan 17 18:00:30 GMT 2024","9454","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate Emoji Selector extension contents",""
