"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17632","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Mon Dec 30 18:08:35 GMT 2024","passed","Mon Dec 30 18:08:53 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5142","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Mon Dec 30 18:16:17 GMT 2024","passed","Mon Dec 30 18:16:22 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4779","K1 - Language dropdown should display English","desktop-chrome","Mon Dec 30 18:13:03 GMT 2024","passed","Mon Dec 30 18:13:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","16288","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 30 18:06:53 GMT 2024","passed","Mon Dec 30 18:07:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4955","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Mon Dec 30 18:17:12 GMT 2024","passed","Mon Dec 30 18:17:17 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4399","O7 - Highlighted border should display when user clicks cancel","desktop-chrome","Mon Dec 30 18:15:12 GMT 2024","passed","Mon Dec 30 18:15:17 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5117","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Mon Dec 30 18:18:11 GMT 2024","passed","Mon Dec 30 18:18:16 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","2525","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Mon Dec 30 18:03:56 GMT 2024","passed","Mon Dec 30 18:03:59 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4761","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Mon Dec 30 18:12:08 GMT 2024","passed","Mon Dec 30 18:12:13 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4294","O10 - Clicking the backwards arrow should revert specific custom keybinding","mobile-chrome","Mon Dec 30 18:16:21 GMT 2024","skipped","Mon Dec 30 18:16:25 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","12465","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Mon Dec 30 18:03:38 GMT 2024","passed","Mon Dec 30 18:03:50 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","15342","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Mon Dec 30 18:06:38 GMT 2024","passed","Mon Dec 30 18:06:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4444","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Mon Dec 30 18:17:17 GMT 2024","passed","Mon Dec 30 18:17:22 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4459","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Mon Dec 30 18:11:22 GMT 2024","passed","Mon Dec 30 18:11:27 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4446","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Mon Dec 30 18:14:19 GMT 2024","passed","Mon Dec 30 18:14:23 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","1","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Mon Dec 30 18:07:13 GMT 2024","skipped","Mon Dec 30 18:07:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6908","A18 - Install Banner validations - Download installer","desktop-chrome","Mon Dec 30 18:04:34 GMT 2024","passed","Mon Dec 30 18:04:41 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4948","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Mon Dec 30 18:16:42 GMT 2024","passed","Mon Dec 30 18:16:47 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4976","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 30 18:12:51 GMT 2024","passed","Mon Dec 30 18:12:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4359","I6 - Username should be displayed in the Username textbox","desktop-chrome","Mon Dec 30 18:11:31 GMT 2024","passed","Mon Dec 30 18:11:36 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6478","F12 - User can upload files in subfolder folder","mobile-chrome","Mon Dec 30 18:18:40 GMT 2024","passed","Mon Dec 30 18:18:47 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","9843","I26 - Delete Account section tests","mobile-chrome","Mon Dec 30 18:13:36 GMT 2024","passed","Mon Dec 30 18:13:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12701","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Mon Dec 30 18:05:31 GMT 2024","passed","Mon Dec 30 18:05:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4897","F12 - User can upload files in subfolder folder","desktop-chrome","Mon Dec 30 18:17:31 GMT 2024","passed","Mon Dec 30 18:17:36 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Mon Dec 30 18:07:29 GMT 2024","skipped","Mon Dec 30 18:07:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4333","I25 - Support section tests","desktop-chrome","Mon Dec 30 18:12:49 GMT 2024","passed","Mon Dec 30 18:12:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4707","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Mon Dec 30 18:04:17 GMT 2024","passed","Mon Dec 30 18:04:21 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4518","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","desktop-chrome","Mon Dec 30 18:12:40 GMT 2024","passed","Mon Dec 30 18:12:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4197","O3 - Action dropdown should display correct keybind actions","mobile-chrome","Mon Dec 30 18:16:00 GMT 2024","skipped","Mon Dec 30 18:16:04 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1960","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Mon Dec 30 18:04:01 GMT 2024","passed","Mon Dec 30 18:04:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4331","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 30 18:12:13 GMT 2024","passed","Mon Dec 30 18:12:17 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5408","T3 - Clicking Load MockData should load all mock data throughout app","mobile-chrome","Mon Dec 30 18:17:34 GMT 2024","passed","Mon Dec 30 18:17:39 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4290","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Mon Dec 30 18:16:08 GMT 2024","skipped","Mon Dec 30 18:16:12 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4514","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Mon Dec 30 18:14:36 GMT 2024","passed","Mon Dec 30 18:14:41 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5118","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Mon Dec 30 18:13:06 GMT 2024","passed","Mon Dec 30 18:13:11 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","16431","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 30 18:08:19 GMT 2024","passed","Mon Dec 30 18:08:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4979","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Mon Dec 30 18:15:26 GMT 2024","passed","Mon Dec 30 18:15:31 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5510","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Mon Dec 30 18:16:22 GMT 2024","passed","Mon Dec 30 18:16:27 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","2138","A2 - Pin should have at least 4 digits","mobile-chrome","Mon Dec 30 18:03:51 GMT 2024","passed","Mon Dec 30 18:03:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5128","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Mon Dec 30 18:12:39 GMT 2024","passed","Mon Dec 30 18:12:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4508","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Mon Dec 30 18:04:21 GMT 2024","passed","Mon Dec 30 18:04:26 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4916","R4 - Clicking Open Website should take you to the Uplink website","desktop-chrome","Mon Dec 30 18:16:02 GMT 2024","passed","Mon Dec 30 18:16:07 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5350","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Mon Dec 30 18:04:08 GMT 2024","passed","Mon Dec 30 18:04:13 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4950","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Mon Dec 30 18:15:11 GMT 2024","passed","Mon Dec 30 18:15:16 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","9504","I26 - Delete Account section tests","desktop-chrome","Mon Dec 30 18:12:53 GMT 2024","passed","Mon Dec 30 18:13:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4548","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Mon Dec 30 18:11:04 GMT 2024","passed","Mon Dec 30 18:11:09 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5037","K11 - Primary Colors should display expected values","mobile-chrome","Mon Dec 30 18:14:18 GMT 2024","passed","Mon Dec 30 18:14:23 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4720","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Mon Dec 30 18:11:18 GMT 2024","passed","Mon Dec 30 18:11:22 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5011","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","mobile-chrome","Mon Dec 30 18:13:21 GMT 2024","passed","Mon Dec 30 18:13:26 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6440","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Mon Dec 30 18:16:25 GMT 2024","passed","Mon Dec 30 18:16:32 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4440","R6 and R7 - Made In header text, description and flags displayed","desktop-chrome","Mon Dec 30 18:16:12 GMT 2024","passed","Mon Dec 30 18:16:17 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","11803","H7, H20 - User can send a friend request and remote user can deny it","desktop-chrome","Mon Dec 30 18:05:33 GMT 2024","passed","Mon Dec 30 18:05:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4803","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 30 18:10:59 GMT 2024","passed","Mon Dec 30 18:11:04 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4567","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Mon Dec 30 18:11:09 GMT 2024","passed","Mon Dec 30 18:11:13 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4995","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Mon Dec 30 18:14:46 GMT 2024","passed","Mon Dec 30 18:14:51 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5360","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Mon Dec 30 18:16:54 GMT 2024","passed","Mon Dec 30 18:17:00 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4980","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Mon Dec 30 18:15:31 GMT 2024","passed","Mon Dec 30 18:15:36 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4446","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Mon Dec 30 18:15:26 GMT 2024","passed","Mon Dec 30 18:15:30 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4608","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Mon Dec 30 18:17:04 GMT 2024","passed","Mon Dec 30 18:17:08 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4355","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Mon Dec 30 18:11:13 GMT 2024","passed","Mon Dec 30 18:11:18 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","2","T4 - Clicking Clear State should clear users state","desktop-chrome","Mon Dec 30 18:16:38 GMT 2024","skipped","Mon Dec 30 18:16:38 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","14416","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Mon Dec 30 18:04:59 GMT 2024","passed","Mon Dec 30 18:05:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","24613","Chat Replies Tests","desktop-chrome","Mon Dec 30 18:09:33 GMT 2024","passed","Mon Dec 30 18:09:57 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","8011","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Mon Dec 30 18:04:53 GMT 2024","passed","Mon Dec 30 18:05:01 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4469","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Mon Dec 30 18:15:35 GMT 2024","passed","Mon Dec 30 18:15:40 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4647","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Mon Dec 30 18:13:07 GMT 2024","passed","Mon Dec 30 18:13:12 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5440","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Mon Dec 30 18:17:56 GMT 2024","passed","Mon Dec 30 18:18:02 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","11728","H21 - User can send a friend request and cancel request before other user replies to it","desktop-chrome","Mon Dec 30 18:05:45 GMT 2024","passed","Mon Dec 30 18:05:56 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5091","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Mon Dec 30 18:14:08 GMT 2024","passed","Mon Dec 30 18:14:13 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1746","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Mon Dec 30 18:03:59 GMT 2024","passed","Mon Dec 30 18:04:01 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4443","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Mon Dec 30 18:10:55 GMT 2024","passed","Mon Dec 30 18:10:59 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4547","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Mon Dec 30 18:04:49 GMT 2024","passed","Mon Dec 30 18:04:53 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5071","F7 - User can create new folders on root","mobile-chrome","Mon Dec 30 18:18:16 GMT 2024","passed","Mon Dec 30 18:18:21 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4746","F14 - If user upload the same file again, file is uploaded but with different filename","desktop-chrome","Mon Dec 30 18:17:45 GMT 2024","passed","Mon Dec 30 18:17:50 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","17029","B20 - Pin Messages Tests","desktop-chrome","Mon Dec 30 18:07:29 GMT 2024","passed","Mon Dec 30 18:07:46 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","1","K2 - Font dropdown should show expected font names","desktop-chrome","Mon Dec 30 18:13:07 GMT 2024","skipped","Mon Dec 30 18:13:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","15654","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 30 18:07:46 GMT 2024","passed","Mon Dec 30 18:08:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4991","N1 - User should land on Installed when navigating to this page","mobile-chrome","Mon Dec 30 18:15:46 GMT 2024","passed","Mon Dec 30 18:15:51 GMT 2024","Settings Extensions Tests","12-settings-extensions.spec.ts","",""
"","4345","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","desktop-chrome","Mon Dec 30 18:04:17 GMT 2024","passed","Mon Dec 30 18:04:21 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5496","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Mon Dec 30 18:16:38 GMT 2024","passed","Mon Dec 30 18:16:43 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","26786","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Mon Dec 30 18:10:46 GMT 2024","passed","Mon Dec 30 18:11:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4561","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Mon Dec 30 18:14:09 GMT 2024","passed","Mon Dec 30 18:14:14 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4641","K8 - Clicking the moon button should change theme of the app from Dark to Light","desktop-chrome","Mon Dec 30 18:13:23 GMT 2024","passed","Mon Dec 30 18:13:27 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5579","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Mon Dec 30 18:17:51 GMT 2024","passed","Mon Dec 30 18:17:56 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5233","A17 - Download seed phrase file","mobile-chrome","Mon Dec 30 18:04:30 GMT 2024","passed","Mon Dec 30 18:04:36 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","19255","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Mon Dec 30 18:07:10 GMT 2024","passed","Mon Dec 30 18:07:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4557","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Mon Dec 30 18:14:14 GMT 2024","passed","Mon Dec 30 18:14:19 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5641","T5 - Highlighted border should appear around Exit DevMode when clicked","mobile-chrome","Mon Dec 30 18:17:39 GMT 2024","passed","Mon Dec 30 18:17:45 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","12610","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Mon Dec 30 18:03:38 GMT 2024","passed","Mon Dec 30 18:03:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","15960","B22 and B50 - Reaction Tests","mobile-chrome","Mon Dec 30 18:08:02 GMT 2024","passed","Mon Dec 30 18:08:18 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
