"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 12 17:22:02 GMT 2024","Tue Mar 12 17:22:05 GMT 2024","3122","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"passed","Tue Mar 12 18:02:28 GMT 2024","Tue Mar 12 18:03:00 GMT 2024","32742","","Sidebar Chats Tests","","","","Chat User B - Send message with markdown to User A",""
"passed","Tue Mar 12 17:36:28 GMT 2024","Tue Mar 12 17:36:30 GMT 2024","2121","","Create Accounts and Chat Tests","","","","Input Bar - Chars Counter on Input Bar displays 0/1024 after sending a message",""
"passed","Tue Mar 12 17:31:05 GMT 2024","Tue Mar 12 17:31:07 GMT 2024","2396","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate custom keybind can be used correctly",""
"passed","Tue Mar 12 18:06:54 GMT 2024","Tue Mar 12 18:07:10 GMT 2024","15707","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Tue Mar 12 18:57:40 GMT 2024","Tue Mar 12 18:58:16 GMT 2024","35791","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Tue Mar 12 18:13:29 GMT 2024","Tue Mar 12 18:13:42 GMT 2024","12998","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Add group to favorites",""
"passed","Tue Mar 12 17:28:11 GMT 2024","Tue Mar 12 17:28:20 GMT 2024","8706","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy Username",""
"passed","Tue Mar 12 17:22:17 GMT 2024","Tue Mar 12 17:22:22 GMT 2024","4887","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can click on I Saved It to continue",""
"passed","Tue Mar 12 17:58:07 GMT 2024","Tue Mar 12 17:58:22 GMT 2024","14990","","Message Attachments Tests","","","","Receive Files on Chats - Attachment File Contents",""
"passed","Tue Mar 12 18:09:11 GMT 2024","Tue Mar 12 18:09:34 GMT 2024","22639","","Group Chats Tests","","","","Sidebar - Search string matching username and group and go to first result",""
"passed","Tue Mar 12 17:40:43 GMT 2024","Tue Mar 12 17:40:49 GMT 2024","5705","","Message Context Menu Tests","","","","Chat User B - Both users can react with the same emoji to a message",""
"passed","Tue Mar 12 18:41:02 GMT 2024","Tue Mar 12 18:42:06 GMT 2024","64217","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Tue Mar 12 17:45:04 GMT 2024","Tue Mar 12 17:45:33 GMT 2024","29516","","Message Input Tests","","","","Chat Input Text - Validate texts with __ markdown are sent in bolds",""
"passed","Tue Mar 12 18:01:58 GMT 2024","Tue Mar 12 18:02:00 GMT 2024","2093","","Quick Profile Tests","","","","""after all"" hook for Quick Profile Tests",""
"skipped","Tue Mar 12 17:22:58 GMT 2024","Tue Mar 12 17:22:58 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Mar 12 18:13:06 GMT 2024","Tue Mar 12 18:13:29 GMT 2024","23956","","Group Chats Favorites and Sidebar Tests","","","","""before all"" hook for Group Chats Favorites and Sidebar Tests",""
"passed","Tue Mar 12 18:18:12 GMT 2024","Tue Mar 12 18:18:35 GMT 2024","23487","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Tue Mar 12 18:13:42 GMT 2024","Tue Mar 12 18:13:45 GMT 2024","2406","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
"passed","Tue Mar 12 17:39:47 GMT 2024","Tue Mar 12 17:39:52 GMT 2024","5502","","Message Context Menu Tests","","","","Chat User B - Context Menu - Copy Text from Message Received",""
"passed","Tue Mar 12 17:22:58 GMT 2024","Tue Mar 12 17:23:02 GMT 2024","4075","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Tue Mar 12 18:12:08 GMT 2024","Tue Mar 12 18:12:13 GMT 2024","4407","","Group Chats Edit Tests","","","","Group Chat Invited User - Validate remote user was correctly removed from the group chat",""
"passed","Tue Mar 12 18:15:03 GMT 2024","Tue Mar 12 18:15:23 GMT 2024","20143","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - User can go back to previous screen",""
"passed","Tue Mar 12 18:16:56 GMT 2024","Tue Mar 12 18:17:19 GMT 2024","23202","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"passed","Tue Mar 12 17:57:38 GMT 2024","Tue Mar 12 17:58:02 GMT 2024","23504","","Message Attachments Tests","","","","Chat Messages with Files - Local user can download file sent",""
"passed","Tue Mar 12 18:42:22 GMT 2024","Tue Mar 12 18:43:09 GMT 2024","46907","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Tue Mar 12 17:36:51 GMT 2024","Tue Mar 12 17:37:03 GMT 2024","11933","","Create Accounts and Chat Tests","","","","Chat User B - Wait until the other user is connected",""
"passed","Tue Mar 12 18:14:53 GMT 2024","Tue Mar 12 18:14:57 GMT 2024","4614","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
"passed","Tue Mar 12 18:47:06 GMT 2024","Tue Mar 12 18:47:55 GMT 2024","49062","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username with less than 4 characters",""
"passed","Tue Mar 12 18:14:05 GMT 2024","Tue Mar 12 18:15:03 GMT 2024","58575","","MacOS Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Tue Mar 12 17:33:14 GMT 2024","Tue Mar 12 17:34:12 GMT 2024","58031","","Create Accounts and Chat Tests","","","","Chat User B - Create Account",""
