"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5041","F12 - User can upload files in subfolder folder","desktop-chrome","Mon Dec 16 10:19:55 GMT 2024","passed","Mon Dec 16 10:20:00 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4461","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Mon Dec 16 10:18:06 GMT 2024","passed","Mon Dec 16 10:18:11 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","3193","A3 - Pin cannot have more than 8 digits","mobile-chrome","Mon Dec 16 10:06:16 GMT 2024","passed","Mon Dec 16 10:06:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5011","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 16 10:15:13 GMT 2024","passed","Mon Dec 16 10:15:18 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","3310","A3 - Pin cannot have more than 8 digits","desktop-chrome","Mon Dec 16 10:06:15 GMT 2024","passed","Mon Dec 16 10:06:18 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4594","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","mobile-chrome","Mon Dec 16 10:06:48 GMT 2024","passed","Mon Dec 16 10:06:53 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17113","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Mon Dec 16 10:07:37 GMT 2024","passed","Mon Dec 16 10:07:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6342","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Mon Dec 16 10:07:04 GMT 2024","passed","Mon Dec 16 10:07:10 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4645","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Mon Dec 16 10:07:10 GMT 2024","passed","Mon Dec 16 10:07:15 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4906","I24 - Clicking LogOut should log user out of the account","mobile-chrome","Mon Dec 16 10:16:16 GMT 2024","passed","Mon Dec 16 10:16:21 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","15877","B22 and B50 - Reaction Tests","mobile-chrome","Mon Dec 16 10:10:12 GMT 2024","passed","Mon Dec 16 10:10:28 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5496","S1 - Clicking View License should take user to our licenses page","desktop-chrome","Mon Dec 16 10:18:45 GMT 2024","passed","Mon Dec 16 10:18:51 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","4346","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Mon Dec 16 10:15:07 GMT 2024","passed","Mon Dec 16 10:15:11 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","15293","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Mon Dec 16 10:09:00 GMT 2024","passed","Mon Dec 16 10:09:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","2059","A2 - Pin should have at least 4 digits","mobile-chrome","Mon Dec 16 10:06:14 GMT 2024","passed","Mon Dec 16 10:06:16 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6893","A18 - Install Banner validations - Download installer","desktop-chrome","Mon Dec 16 10:06:56 GMT 2024","passed","Mon Dec 16 10:07:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5031","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Mon Dec 16 10:15:23 GMT 2024","passed","Mon Dec 16 10:15:28 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5491","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Mon Dec 16 10:19:07 GMT 2024","passed","Mon Dec 16 10:19:12 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","1830","A6, A7 - Scramble Keypad will change the order of pin input buttons","mobile-chrome","Mon Dec 16 10:06:23 GMT 2024","passed","Mon Dec 16 10:06:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4983","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","mobile-chrome","Mon Dec 16 10:06:25 GMT 2024","passed","Mon Dec 16 10:06:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5379","K1 - Language dropdown should display English","mobile-chrome","Mon Dec 16 10:16:35 GMT 2024","passed","Mon Dec 16 10:16:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4490","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Mon Dec 16 10:16:27 GMT 2024","passed","Mon Dec 16 10:16:32 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4413","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Mon Dec 16 10:16:49 GMT 2024","passed","Mon Dec 16 10:16:54 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4532","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Mon Dec 16 10:18:15 GMT 2024","passed","Mon Dec 16 10:18:20 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","27157","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Mon Dec 16 10:13:08 GMT 2024","passed","Mon Dec 16 10:13:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","16310","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 16 10:09:03 GMT 2024","passed","Mon Dec 16 10:09:20 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","19444","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Mon Dec 16 10:09:20 GMT 2024","passed","Mon Dec 16 10:09:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4728","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Mon Dec 16 10:14:02 GMT 2024","passed","Mon Dec 16 10:14:06 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4443","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Mon Dec 16 10:16:45 GMT 2024","passed","Mon Dec 16 10:16:49 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6022","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Mon Dec 16 10:16:52 GMT 2024","passed","Mon Dec 16 10:16:58 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","mobile-chrome","Mon Dec 16 10:17:31 GMT 2024","skipped","Mon Dec 16 10:17:31 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4657","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Mon Dec 16 10:14:16 GMT 2024","passed","Mon Dec 16 10:14:21 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","9888","I26 - Delete Account section tests","mobile-chrome","Mon Dec 16 10:16:25 GMT 2024","passed","Mon Dec 16 10:16:35 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6664","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Mon Dec 16 10:19:16 GMT 2024","passed","Mon Dec 16 10:19:22 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","4972","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 16 10:15:40 GMT 2024","passed","Mon Dec 16 10:15:45 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4519","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Mon Dec 16 10:17:57 GMT 2024","passed","Mon Dec 16 10:18:02 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4391","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Mon Dec 16 10:14:44 GMT 2024","passed","Mon Dec 16 10:14:48 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5209","K12 - Clicking Pick should open up the finetune color selector","desktop-chrome","Mon Dec 16 10:15:58 GMT 2024","passed","Mon Dec 16 10:16:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5066","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Mon Dec 16 10:06:29 GMT 2024","passed","Mon Dec 16 10:06:34 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4409","M10 - User should be able to test video device","desktop-chrome","Mon Dec 16 10:17:07 GMT 2024","passed","Mon Dec 16 10:17:12 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4426","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 16 10:14:35 GMT 2024","passed","Mon Dec 16 10:14:39 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5188","K11 - Primary Colors should display expected values","mobile-chrome","Mon Dec 16 10:17:08 GMT 2024","passed","Mon Dec 16 10:17:13 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","1794","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","desktop-chrome","Mon Dec 16 10:06:21 GMT 2024","passed","Mon Dec 16 10:06:23 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4475","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Mon Dec 16 10:14:03 GMT 2024","passed","Mon Dec 16 10:14:07 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4212","O7 - Highlighted border should display when user clicks cancel","mobile-chrome","Mon Dec 16 10:18:59 GMT 2024","skipped","Mon Dec 16 10:19:03 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5104","K9 - Themes dropdown should display Default and user can change theme from dropdown","mobile-chrome","Mon Dec 16 10:17:03 GMT 2024","passed","Mon Dec 16 10:17:08 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4202","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Mon Dec 16 10:13:14 GMT 2024","passed","Mon Dec 16 10:13:18 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4892","F10 - User can create subfolders and navigate to parent folder with go back button","desktop-chrome","Mon Dec 16 10:19:50 GMT 2024","passed","Mon Dec 16 10:19:55 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5730","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Mon Dec 16 10:20:37 GMT 2024","passed","Mon Dec 16 10:20:42 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5029","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","mobile-chrome","Mon Dec 16 10:17:51 GMT 2024","passed","Mon Dec 16 10:17:56 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4947","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Mon Dec 16 10:14:32 GMT 2024","passed","Mon Dec 16 10:14:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4826","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Mon Dec 16 10:14:07 GMT 2024","passed","Mon Dec 16 10:14:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4590","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Mon Dec 16 10:13:27 GMT 2024","passed","Mon Dec 16 10:13:32 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4489","R2 - Current version of Uplink should be displayed","desktop-chrome","Mon Dec 16 10:18:20 GMT 2024","passed","Mon Dec 16 10:18:24 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","1793","A5 - Settings dropdown should show option to Scramble numberpad and option to stay unlocked","mobile-chrome","Mon Dec 16 10:06:21 GMT 2024","passed","Mon Dec 16 10:06:23 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","6126","I9, I10 - User should be able to change username and see toast notification of change","mobile-chrome","Mon Dec 16 10:15:07 GMT 2024","passed","Mon Dec 16 10:15:13 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
