"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 07 13:15:14 GMT 2024","Wed Aug 07 13:15:14 GMT 2024","0","Automated Tests on Chrome Desktop","23-files-sidebar.spec.ts","Files Sidebar Tests","","","G1 - Sidebar should have an option to show either Chats or Files",""
"skipped","Wed Aug 07 13:09:50 GMT 2024","Wed Aug 07 13:09:50 GMT 2024","0","Automated Tests on Chrome Desktop","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C15 - Right clicking a chat in sidebar should open context menu",""
"skipped","Wed Aug 07 13:11:28 GMT 2024","Wed Aug 07 13:11:28 GMT 2024","0","Automated Tests on Chrome Desktop","09-settings-customizations.spec.ts","Settings Customization Tests","","","K4 - Clicking OpenFolder should open the Fonts folder",""
"skipped","Wed Aug 07 13:15:14 GMT 2024","Wed Aug 07 13:15:14 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B46 - User should have to hold confirm for 3 seconds to send payment in Send Coin Modal",""
"passed","Wed Aug 07 13:12:39 GMT 2024","Wed Aug 07 13:12:43 GMT 2024","3640","Automated Tests on Chrome Desktop","12-settings-extensions.spec.ts","Settings Extensions Tests","","","N1 - User should land on Installed when navigating to this page",""
"passed","Wed Aug 07 13:13:26 GMT 2024","Wed Aug 07 13:13:30 GMT 2024","3664","Automated Tests on Chrome Desktop","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q3 - User should be able to toggle on/off Message Notifications",""
"passed","Wed Aug 07 13:12:24 GMT 2024","Wed Aug 07 13:12:28 GMT 2024","3794","Automated Tests on Chrome Desktop","11-settings-audio-video.spec.ts","Settings Audio and Video Tests","","","M7 - User should be able to toggle on and off Control Sounds",""
"passed","Wed Aug 07 13:14:34 GMT 2024","Wed Aug 07 13:14:38 GMT 2024","4895","Automated Tests on Chrome Desktop","20-settings-developer.spec.ts","Settings Developer Tests","","","T8 - Clicking Test Voice State should open debug voice page",""
"skipped","Wed Aug 07 13:15:55 GMT 2024","Wed Aug 07 13:15:55 GMT 2024","0","Automated Tests on Chrome Desktop","25-wallet.spec.ts","Wallet Tests","","","E6 - Clicking the X next to a username in the recipient box should clear user out",""
"skipped","Wed Aug 07 13:15:13 GMT 2024","Wed Aug 07 13:15:13 GMT 2024","0","Automated Tests on Chrome Desktop","22-chats-tests.spec.ts","Chats Tests - Two instances","","","B24 - Clicking Edit should open up the edit message modal",""
"passed","Wed Aug 07 13:14:09 GMT 2024","Wed Aug 07 13:14:13 GMT 2024","4562","Automated Tests on Chrome Desktop","20-settings-developer.spec.ts","Settings Developer Tests","","","T1, T2 - Clicking Exit Devmode should exit user out of Devmode",""
"passed","Wed Aug 07 13:11:07 GMT 2024","Wed Aug 07 13:11:11 GMT 2024","4055","Automated Tests on Chrome Desktop","08-settings-inventory.spec.ts","Settings Inventory Tests","","","J2 - After user selects Profile Picture Frame it should be properly displayed everywhere in the app where the user's profile picture appears",""
"skipped","Wed Aug 07 13:11:41 GMT 2024","Wed Aug 07 13:11:41 GMT 2024","0","Automated Tests on Chrome Desktop","09-settings-customizations.spec.ts","Settings Customization Tests","","","K10 - Themes folder button should open the themes folder",""
"skipped","Wed Aug 07 13:09:50 GMT 2024","Wed Aug 07 13:09:50 GMT 2024","2","Automated Tests on Chrome Desktop","06-marketplace.spec.ts","Marketplace Tests","","","D4 - Clicking Recently Updated should navigate you to said page",""
