"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Fri Dec 06 04:25:23 GMT 2024","skipped","Fri Dec 06 04:25:23 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","28593","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Fri Dec 06 04:28:41 GMT 2024","passed","Fri Dec 06 04:29:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5193","O1, 06 - Message at top of page and custom keybinds listed correctly","desktop-chrome","Fri Dec 06 04:34:13 GMT 2024","passed","Fri Dec 06 04:34:18 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","18361","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Fri Dec 06 04:24:11 GMT 2024","passed","Fri Dec 06 04:24:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5547","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Fri Dec 06 04:30:54 GMT 2024","passed","Fri Dec 06 04:30:59 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5691","I14 - Highlighted border should appear when user is clicked into Status textbox","mobile-chrome","Fri Dec 06 04:30:59 GMT 2024","passed","Fri Dec 06 04:31:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4748","I25 - Support section tests","desktop-chrome","Fri Dec 06 04:31:51 GMT 2024","passed","Fri Dec 06 04:31:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4873","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Fri Dec 06 04:30:06 GMT 2024","passed","Fri Dec 06 04:30:11 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5095","F7 - User can create new folders on root","desktop-chrome","Fri Dec 06 04:36:51 GMT 2024","passed","Fri Dec 06 04:36:56 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","18653","B52 and B53 - Sending and receiving files tests","desktop-chrome","Fri Dec 06 04:26:51 GMT 2024","passed","Fri Dec 06 04:27:09 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5907","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Fri Dec 06 04:36:36 GMT 2024","passed","Fri Dec 06 04:36:42 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4633","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Fri Dec 06 04:36:56 GMT 2024","passed","Fri Dec 06 04:37:00 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5961","T6 - Highlighted border should appear around Load MockData when clicked","mobile-chrome","Fri Dec 06 04:36:30 GMT 2024","passed","Fri Dec 06 04:36:36 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5224","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","desktop-chrome","Fri Dec 06 04:31:36 GMT 2024","passed","Fri Dec 06 04:31:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6470","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Fri Dec 06 04:35:04 GMT 2024","passed","Fri Dec 06 04:35:11 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","3390","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Fri Dec 06 04:21:49 GMT 2024","passed","Fri Dec 06 04:21:52 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4943","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Fri Dec 06 04:33:08 GMT 2024","passed","Fri Dec 06 04:33:13 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5125","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Fri Dec 06 04:33:43 GMT 2024","passed","Fri Dec 06 04:33:48 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5405","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Fri Dec 06 04:34:44 GMT 2024","passed","Fri Dec 06 04:34:49 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5122","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Fri Dec 06 04:30:50 GMT 2024","passed","Fri Dec 06 04:30:55 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5675","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Fri Dec 06 04:32:35 GMT 2024","passed","Fri Dec 06 04:32:41 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5242","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Fri Dec 06 04:32:58 GMT 2024","passed","Fri Dec 06 04:33:03 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","27431","Chat Replies Tests","mobile-chrome","Fri Dec 06 04:27:59 GMT 2024","passed","Fri Dec 06 04:28:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5578","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Fri Dec 06 04:32:17 GMT 2024","passed","Fri Dec 06 04:32:23 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","22602","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Fri Dec 06 04:27:37 GMT 2024","passed","Fri Dec 06 04:27:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4776","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Fri Dec 06 04:31:46 GMT 2024","passed","Fri Dec 06 04:31:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","17888","B52 and B53 - Sending and receiving files tests","mobile-chrome","Fri Dec 06 04:26:37 GMT 2024","passed","Fri Dec 06 04:26:55 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4677","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Fri Dec 06 04:37:31 GMT 2024","skipped","Fri Dec 06 04:37:35 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","27156","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Fri Dec 06 04:29:09 GMT 2024","passed","Fri Dec 06 04:29:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5031","K11 - Primary Colors should display expected values","desktop-chrome","Fri Dec 06 04:32:41 GMT 2024","passed","Fri Dec 06 04:32:46 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5106","I14 - Highlighted border should appear when user is clicked into Status textbox","desktop-chrome","Fri Dec 06 04:31:00 GMT 2024","passed","Fri Dec 06 04:31:05 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5279","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Fri Dec 06 04:34:18 GMT 2024","passed","Fri Dec 06 04:34:24 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5212","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","mobile-chrome","Fri Dec 06 04:29:26 GMT 2024","passed","Fri Dec 06 04:29:32 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4804","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Fri Dec 06 04:22:34 GMT 2024","passed","Fri Dec 06 04:22:39 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5069","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Fri Dec 06 04:35:05 GMT 2024","passed","Fri Dec 06 04:35:10 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4834","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Fri Dec 06 04:34:26 GMT 2024","skipped","Fri Dec 06 04:34:31 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5355","K1 - Language dropdown should display English","desktop-chrome","Fri Dec 06 04:32:06 GMT 2024","passed","Fri Dec 06 04:32:12 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5210","L1 - User should be able to toggle on and off emoji conversion","mobile-chrome","Fri Dec 06 04:33:21 GMT 2024","passed","Fri Dec 06 04:33:26 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5390","R4 - Clicking Open Website should take you to the Uplink website","desktop-chrome","Fri Dec 06 04:35:30 GMT 2024","passed","Fri Dec 06 04:35:36 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","1","T4 - Clicking Clear State should clear users state","desktop-chrome","Fri Dec 06 04:36:11 GMT 2024","skipped","Fri Dec 06 04:36:11 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4822","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Fri Dec 06 04:30:45 GMT 2024","passed","Fri Dec 06 04:30:50 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
