"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4948","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Fri Dec 06 00:05:47 GMT 2024","passed","Fri Dec 06 00:05:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5282","I2, I3 - Banner Picture - User can upload banner","mobile-chrome","Fri Dec 06 00:04:44 GMT 2024","passed","Fri Dec 06 00:04:49 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5708","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Fri Dec 06 00:06:18 GMT 2024","passed","Fri Dec 06 00:06:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5876","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Fri Dec 06 00:10:42 GMT 2024","passed","Fri Dec 06 00:10:48 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4858","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Fri Dec 06 00:04:46 GMT 2024","passed","Fri Dec 06 00:04:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5344","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Fri Dec 06 00:10:31 GMT 2024","passed","Fri Dec 06 00:10:36 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5413","M6 - User should be able to toggle on and off Interface Sounds","mobile-chrome","Fri Dec 06 00:08:30 GMT 2024","passed","Fri Dec 06 00:08:35 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","8588","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Thu Dec 05 23:57:33 GMT 2024","passed","Thu Dec 05 23:57:42 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5079","Q1 - User should be able to toggle on/off Notifications","desktop-chrome","Fri Dec 06 00:09:42 GMT 2024","passed","Fri Dec 06 00:09:47 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5114","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Fri Dec 06 00:05:32 GMT 2024","passed","Fri Dec 06 00:05:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
