"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5713","F12 - User can upload files in subfolder folder","desktop-chrome","Mon Dec 09 14:57:08 GMT 2024","passed","Mon Dec 09 14:57:14 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5372","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Mon Dec 09 14:53:13 GMT 2024","passed","Mon Dec 09 14:53:19 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","18640","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 09 14:46:35 GMT 2024","passed","Mon Dec 09 14:46:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5326","Q4 - User should be able to toggle on/off Settings Notifications","mobile-chrome","Mon Dec 09 14:55:13 GMT 2024","passed","Mon Dec 09 14:55:18 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4642","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Mon Dec 09 14:42:08 GMT 2024","passed","Mon Dec 09 14:42:12 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5158","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Mon Dec 09 14:53:35 GMT 2024","passed","Mon Dec 09 14:53:40 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4726","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Mon Dec 09 14:54:36 GMT 2024","skipped","Mon Dec 09 14:54:41 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5004","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 09 14:50:59 GMT 2024","passed","Mon Dec 09 14:51:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5130","F7 - User can create new folders on root","desktop-chrome","Mon Dec 09 14:56:47 GMT 2024","passed","Mon Dec 09 14:56:52 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4595","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Mon Dec 09 14:56:59 GMT 2024","skipped","Mon Dec 09 14:57:04 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5224","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Mon Dec 09 14:53:20 GMT 2024","passed","Mon Dec 09 14:53:25 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4707","O3 - Action dropdown should display correct keybind actions","mobile-chrome","Mon Dec 09 14:54:22 GMT 2024","skipped","Mon Dec 09 14:54:27 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5239","F5 - Highlighted border should appaer when you click Create New Folder","desktop-chrome","Mon Dec 09 14:56:36 GMT 2024","passed","Mon Dec 09 14:56:41 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4633","F5 - Highlighted border should appaer when you click Create New Folder","mobile-chrome","Mon Dec 09 14:56:40 GMT 2024","skipped","Mon Dec 09 14:56:45 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5027","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","desktop-chrome","Mon Dec 09 14:50:43 GMT 2024","passed","Mon Dec 09 14:50:49 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5219","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Mon Dec 09 14:52:59 GMT 2024","passed","Mon Dec 09 14:53:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","11090","I26 - Delete Account section tests","desktop-chrome","Mon Dec 09 14:51:45 GMT 2024","passed","Mon Dec 09 14:51:56 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5650","A17 - Download seed phrase file","mobile-chrome","Mon Dec 09 14:42:13 GMT 2024","passed","Mon Dec 09 14:42:18 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4637","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Mon Dec 09 14:49:28 GMT 2024","passed","Mon Dec 09 14:49:32 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","2614","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 09 14:41:38 GMT 2024","passed","Mon Dec 09 14:41:41 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5109","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Mon Dec 09 14:49:58 GMT 2024","passed","Mon Dec 09 14:50:03 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5441","R2 - Current version of Uplink should be displayed","mobile-chrome","Mon Dec 09 14:55:24 GMT 2024","passed","Mon Dec 09 14:55:29 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5476","K11 - Primary Colors should display expected values","mobile-chrome","Mon Dec 09 14:52:34 GMT 2024","passed","Mon Dec 09 14:52:40 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5078","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Mon Dec 09 14:41:58 GMT 2024","passed","Mon Dec 09 14:42:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5685","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Mon Dec 09 14:52:40 GMT 2024","passed","Mon Dec 09 14:52:45 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5431","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Mon Dec 09 14:51:10 GMT 2024","passed","Mon Dec 09 14:51:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5287","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Mon Dec 09 14:49:42 GMT 2024","passed","Mon Dec 09 14:49:47 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
