"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4973","F13 - Files and folders are still visible after logging out and login again","mobile-chrome","Wed Dec 04 18:30:50 GMT 2024","skipped","Wed Dec 04 18:30:55 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","15722","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Wed Dec 04 18:16:10 GMT 2024","passed","Wed Dec 04 18:16:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","20271","B66 - Sending and receiving emojis and emoji picker tests","desktop-chrome","Wed Dec 04 18:20:08 GMT 2024","passed","Wed Dec 04 18:20:29 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5281","R2 - Current version of Uplink should be displayed","mobile-chrome","Wed Dec 04 18:29:00 GMT 2024","passed","Wed Dec 04 18:29:06 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Wed Dec 04 18:26:00 GMT 2024","skipped","Wed Dec 04 18:26:00 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local and Remote -  Updating note","mobile-chrome","Wed Dec 04 18:18:43 GMT 2024","skipped","Wed Dec 04 18:18:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5136","A17 - Download seed phrase file","desktop-chrome","Wed Dec 04 18:15:44 GMT 2024","passed","Wed Dec 04 18:15:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","19689","B51 - Chats Markdowns Tests","desktop-chrome","Wed Dec 04 18:19:30 GMT 2024","passed","Wed Dec 04 18:19:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5549","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Wed Dec 04 18:30:05 GMT 2024","passed","Wed Dec 04 18:30:11 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4294","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Wed Dec 04 18:15:25 GMT 2024","passed","Wed Dec 04 18:15:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","26930","Chat Replies Tests","desktop-chrome","Wed Dec 04 18:21:12 GMT 2024","passed","Wed Dec 04 18:21:39 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","7494","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","desktop-chrome","Wed Dec 04 18:25:21 GMT 2024","passed","Wed Dec 04 18:25:28 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","19729","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Wed Dec 04 18:16:29 GMT 2024","passed","Wed Dec 04 18:16:49 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4998","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Wed Dec 04 18:27:24 GMT 2024","passed","Wed Dec 04 18:27:29 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5157","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Wed Dec 04 18:23:48 GMT 2024","passed","Wed Dec 04 18:23:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","3322","A4 - Clicking red reset button should erase any inputs made","desktop-chrome","Wed Dec 04 18:15:04 GMT 2024","passed","Wed Dec 04 18:15:07 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5068","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Wed Dec 04 18:22:58 GMT 2024","passed","Wed Dec 04 18:23:03 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4989","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Wed Dec 04 18:24:14 GMT 2024","passed","Wed Dec 04 18:24:19 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","7249","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Wed Dec 04 18:15:21 GMT 2024","passed","Wed Dec 04 18:15:29 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17392","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Wed Dec 04 18:17:55 GMT 2024","passed","Wed Dec 04 18:18:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5749","K13 - Selected primary color should be applied throughout the entire app","desktop-chrome","Wed Dec 04 18:25:49 GMT 2024","passed","Wed Dec 04 18:25:55 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","17989","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Wed Dec 04 18:18:01 GMT 2024","passed","Wed Dec 04 18:18:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4592","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Wed Dec 04 18:15:39 GMT 2024","passed","Wed Dec 04 18:15:44 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5046","C2 - Hovering over Create Chat should show tooltips","mobile-chrome","Wed Dec 04 18:22:59 GMT 2024","passed","Wed Dec 04 18:23:04 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4926","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Wed Dec 04 18:23:18 GMT 2024","passed","Wed Dec 04 18:23:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4986","K11 - Primary Colors should display expected values","desktop-chrome","Wed Dec 04 18:25:38 GMT 2024","passed","Wed Dec 04 18:25:43 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5002","F9 - User cannot create directories with existing name - Toast notification is shown","mobile-chrome","Wed Dec 04 18:30:35 GMT 2024","skipped","Wed Dec 04 18:30:40 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5334","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Wed Dec 04 18:28:55 GMT 2024","passed","Wed Dec 04 18:29:00 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","5309","R6 and R7 - Made In header text, description and flags displayed","mobile-chrome","Wed Dec 04 18:29:18 GMT 2024","passed","Wed Dec 04 18:29:23 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","23238","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Wed Dec 04 18:18:19 GMT 2024","passed","Wed Dec 04 18:18:43 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5503","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Wed Dec 04 18:27:50 GMT 2024","passed","Wed Dec 04 18:27:55 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","5861","R5 - Clicking Open Source Code should take you to the source code","desktop-chrome","Wed Dec 04 18:28:31 GMT 2024","passed","Wed Dec 04 18:28:37 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","desktop-chrome","Wed Dec 04 18:18:35 GMT 2024","skipped","Wed Dec 04 18:18:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4944","R2 - Current version of Uplink should be displayed","desktop-chrome","Wed Dec 04 18:28:20 GMT 2024","passed","Wed Dec 04 18:28:25 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4722","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Wed Dec 04 18:24:19 GMT 2024","passed","Wed Dec 04 18:24:23 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6980","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Wed Dec 04 18:15:49 GMT 2024","passed","Wed Dec 04 18:15:56 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5068","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Wed Dec 04 18:22:53 GMT 2024","passed","Wed Dec 04 18:22:58 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4832","I25 - Support section tests","desktop-chrome","Wed Dec 04 18:24:49 GMT 2024","passed","Wed Dec 04 18:24:54 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4908","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Wed Dec 04 18:29:51 GMT 2024","passed","Wed Dec 04 18:29:56 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4894","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Wed Dec 04 18:26:34 GMT 2024","passed","Wed Dec 04 18:26:39 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","5319","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Wed Dec 04 18:28:44 GMT 2024","passed","Wed Dec 04 18:28:50 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","8507","H22, H23, H24, H25 - Invalid attempts for sending friend request","desktop-chrome","Wed Dec 04 18:16:01 GMT 2024","passed","Wed Dec 04 18:16:10 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","6190","T7 - Highlighted border should appear around Clear State when clicked","desktop-chrome","Wed Dec 04 18:29:18 GMT 2024","passed","Wed Dec 04 18:29:24 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4890","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Wed Dec 04 18:28:00 GMT 2024","passed","Wed Dec 04 18:28:05 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5023","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Wed Dec 04 18:22:48 GMT 2024","passed","Wed Dec 04 18:22:53 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4902","F7 - User can create new folders on root","mobile-chrome","Wed Dec 04 18:30:25 GMT 2024","skipped","Wed Dec 04 18:30:30 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5156","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Wed Dec 04 18:30:55 GMT 2024","skipped","Wed Dec 04 18:31:00 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4862","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Wed Dec 04 18:30:21 GMT 2024","skipped","Wed Dec 04 18:30:25 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5522","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Wed Dec 04 18:26:15 GMT 2024","passed","Wed Dec 04 18:26:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4818","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Wed Dec 04 18:27:48 GMT 2024","skipped","Wed Dec 04 18:27:53 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","5061","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Wed Dec 04 18:23:33 GMT 2024","passed","Wed Dec 04 18:23:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5841","R8 - Clicking DevMode button 10 times should enable DevMode","desktop-chrome","Wed Dec 04 18:28:42 GMT 2024","passed","Wed Dec 04 18:28:48 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4905","F3, F4 - Amount of Free and Total should appear in Toolbar","desktop-chrome","Wed Dec 04 18:29:30 GMT 2024","passed","Wed Dec 04 18:29:35 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4952","I1 - Banner Picture - Tooltip displayed","desktop-chrome","Wed Dec 04 18:23:03 GMT 2024","passed","Wed Dec 04 18:23:08 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","28317","B7, B57, B58 - Favorites tests","mobile-chrome","Wed Dec 04 18:17:33 GMT 2024","passed","Wed Dec 04 18:18:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","22778","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Wed Dec 04 18:21:02 GMT 2024","passed","Wed Dec 04 18:21:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5424","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Wed Dec 04 18:26:49 GMT 2024","passed","Wed Dec 04 18:26:54 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5008","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Wed Dec 04 18:25:33 GMT 2024","passed","Wed Dec 04 18:25:38 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4824","O3 - Action dropdown should display correct keybind actions","mobile-chrome","Wed Dec 04 18:27:58 GMT 2024","skipped","Wed Dec 04 18:28:03 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","11094","I26 - Delete Account section tests","mobile-chrome","Wed Dec 04 18:25:24 GMT 2024","passed","Wed Dec 04 18:25:35 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5456","F12 - User can upload files in subfolder folder","desktop-chrome","Wed Dec 04 18:30:06 GMT 2024","passed","Wed Dec 04 18:30:11 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4945","Q3 - User should be able to toggle on/off Message Notifications","desktop-chrome","Wed Dec 04 18:28:05 GMT 2024","passed","Wed Dec 04 18:28:10 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","21092","B51 - Chats Markdowns Tests","mobile-chrome","Wed Dec 04 18:19:39 GMT 2024","passed","Wed Dec 04 18:20:00 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6761","S1 - Clicking View License should take user to our licenses page","mobile-chrome","Wed Dec 04 18:29:29 GMT 2024","passed","Wed Dec 04 18:29:36 GMT 2024","Settings Licenses Tests","19-settings-licenses.spec.ts","",""
"","4922","L3 - User should be able to toggle on and off emoji Spam/Bot detection & rejection","desktop-chrome","Wed Dec 04 18:26:20 GMT 2024","passed","Wed Dec 04 18:26:25 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","4949","I2, I3 - Banner Picture - User can upload banner","desktop-chrome","Wed Dec 04 18:23:08 GMT 2024","passed","Wed Dec 04 18:23:13 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5891","K5 - Font size should have a minimum of .82","desktop-chrome","Wed Dec 04 18:25:15 GMT 2024","passed","Wed Dec 04 18:25:21 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10539","I26 - Delete Account section tests","desktop-chrome","Wed Dec 04 18:24:54 GMT 2024","passed","Wed Dec 04 18:25:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5868","K13 - Selected primary color should be applied throughout the entire app","mobile-chrome","Wed Dec 04 18:26:21 GMT 2024","passed","Wed Dec 04 18:26:27 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4888","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Wed Dec 04 18:23:13 GMT 2024","passed","Wed Dec 04 18:23:18 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4929","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Wed Dec 04 18:26:15 GMT 2024","passed","Wed Dec 04 18:26:20 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","5016","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Wed Dec 04 18:26:39 GMT 2024","passed","Wed Dec 04 18:26:44 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
