"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","37321","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Mon Dec 02 22:04:35 GMT 2024","failed","Mon Dec 02 22:05:12 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6288","T6 - Highlighted border should appear around Load MockData when clicked","desktop-chrome","Mon Dec 02 21:43:52 GMT 2024","passed","Mon Dec 02 21:43:59 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","15585","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Mon Dec 02 21:30:45 GMT 2024","passed","Mon Dec 02 21:31:01 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5275","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Mon Dec 02 21:42:19 GMT 2024","passed","Mon Dec 02 21:42:25 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","12649","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Mon Dec 02 21:29:21 GMT 2024","passed","Mon Dec 02 21:29:33 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","3395","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Mon Dec 02 21:29:39 GMT 2024","passed","Mon Dec 02 21:29:43 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","34794","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Mon Dec 02 22:23:20 GMT 2024","failed","Mon Dec 02 22:23:55 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5178","R1 - ""About Uplink"" should appear at top of page","desktop-chrome","Mon Dec 02 21:42:55 GMT 2024","passed","Mon Dec 02 21:43:01 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Mon Dec 02 21:40:39 GMT 2024","skipped","Mon Dec 02 21:40:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5002","M6 - User should be able to toggle on and off Interface Sounds","desktop-chrome","Mon Dec 02 21:41:19 GMT 2024","passed","Mon Dec 02 21:41:24 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4844","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 02 21:38:47 GMT 2024","passed","Mon Dec 02 21:38:52 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Mon Dec 02 21:39:48 GMT 2024","skipped","Mon Dec 02 21:39:48 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5268","I21 - Clicking Reveal Phrase should display the users Recovery Phrases","desktop-chrome","Mon Dec 02 21:39:07 GMT 2024","passed","Mon Dec 02 21:39:13 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4581","A16 - Default identicon profile image is assigned to new user if user does not setup a custom profile picture","desktop-chrome","Mon Dec 02 21:30:15 GMT 2024","passed","Mon Dec 02 21:30:20 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","2556","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Mon Dec 02 21:29:45 GMT 2024","passed","Mon Dec 02 21:29:47 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5056","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Mon Dec 02 21:42:14 GMT 2024","passed","Mon Dec 02 21:42:19 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","37345","B51 - Chats Markdowns Tests","mobile-chrome","Mon Dec 02 21:58:42 GMT 2024","failed","Mon Dec 02 21:59:19 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5010","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Mon Dec 02 21:41:24 GMT 2024","passed","Mon Dec 02 21:41:29 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4956","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","desktop-chrome","Mon Dec 02 21:38:57 GMT 2024","passed","Mon Dec 02 21:39:02 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
