"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 17 18:27:53 GMT 2024","Wed Apr 17 18:28:53 GMT 2024","60453","","Windows Tests: Create Pin and Account Tests","","","","Save Recovery Seed Screen - Contents validation",""
"passed","Wed Apr 17 19:08:02 GMT 2024","Wed Apr 17 19:08:25 GMT 2024","23670","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"skipped","Wed Apr 17 19:18:19 GMT 2024","Wed Apr 17 19:18:19 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen -  - Help Button Tooltip",""
"passed","Wed Apr 17 19:13:54 GMT 2024","Wed Apr 17 19:14:12 GMT 2024","17754","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Reset Increase Font Size Keybind",""
"skipped","Wed Apr 17 19:18:30 GMT 2024","Wed Apr 17 19:18:30 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Wed Apr 17 19:22:35 GMT 2024","Wed Apr 17 19:22:38 GMT 2024","2988","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Wed Apr 17 19:26:23 GMT 2024","Wed Apr 17 19:26:28 GMT 2024","5099","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"skipped","Wed Apr 17 19:29:52 GMT 2024","Wed Apr 17 19:29:52 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"passed","Wed Apr 17 19:19:30 GMT 2024","Wed Apr 17 19:19:32 GMT 2024","1932","","MacOS Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Wed Apr 17 19:13:32 GMT 2024","Wed Apr 17 19:13:41 GMT 2024","8916","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Wed Apr 17 19:12:12 GMT 2024","Wed Apr 17 19:12:12 GMT 2024","648","","Friend Requests and Messages Tests","","","","Chat User A - Validate Chat Message sent contents",""
"passed","Wed Apr 17 19:30:41 GMT 2024","Wed Apr 17 19:30:48 GMT 2024","6975","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Wed Apr 17 18:23:49 GMT 2024","Wed Apr 17 18:24:26 GMT 2024","36753","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Wed Apr 17 19:44:24 GMT 2024","Wed Apr 17 19:44:27 GMT 2024","2882","","Group Chats Multiple Users Tests","","","","Chat User C - Settings General - Reduce font size",""
"passed","Wed Apr 17 18:54:30 GMT 2024","Wed Apr 17 18:55:18 GMT 2024","48400","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Crop banner and add banner picture",""
"passed","Wed Apr 17 19:12:52 GMT 2024","Wed Apr 17 19:12:54 GMT 2024","2075","","Friend Requests and Messages Tests","","","","""after all"" hook for Friend Requests and Messages Tests",""
"passed","Wed Apr 17 19:12:01 GMT 2024","Wed Apr 17 19:12:10 GMT 2024","8917","","Windows Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Wed Apr 17 19:26:38 GMT 2024","Wed Apr 17 19:26:48 GMT 2024","10317","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Wed Apr 17 19:38:09 GMT 2024","Wed Apr 17 19:38:18 GMT 2024","8204","","Group Chats Tests","","","","Sidebar - Search Bar - Not matching results and then go to the group",""
"passed","Wed Apr 17 19:18:21 GMT 2024","Wed Apr 17 19:18:26 GMT 2024","4967","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"skipped","Wed Apr 17 18:24:50 GMT 2024","Wed Apr 17 18:24:50 GMT 2024","0","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Wed Apr 17 19:19:33 GMT 2024","Wed Apr 17 19:19:34 GMT 2024","841","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Wed Apr 17 19:26:52 GMT 2024","Wed Apr 17 19:26:54 GMT 2024","2089","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Wed Apr 17 19:15:19 GMT 2024","Wed Apr 17 19:15:21 GMT 2024","1964","","Message Context Menu Tests","","","","Chat User B - Receive two messages from Chat User B",""
"passed","Wed Apr 17 19:12:12 GMT 2024","Wed Apr 17 19:12:14 GMT 2024","1523","","Friend Requests and Messages Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Wed Apr 17 18:36:56 GMT 2024","Wed Apr 17 18:37:19 GMT 2024","22789","","Windows Tests: Files Screen Tests","","","","Validate Files Breadcrumbs are displayed in screen",""
"passed","Wed Apr 17 18:38:38 GMT 2024","Wed Apr 17 18:39:31 GMT 2024","53520","","Windows Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Wed Apr 17 19:23:07 GMT 2024","Wed Apr 17 19:23:29 GMT 2024","22052","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile picture - Display Crop Tool Modal",""
