"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 29 17:02:54 GMT 2024","Mon Jan 29 17:03:03 GMT 2024","8830","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Mon Jan 29 17:08:36 GMT 2024","Mon Jan 29 17:08:42 GMT 2024","6240","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 2",""
"passed","Mon Jan 29 17:00:13 GMT 2024","Mon Jan 29 17:00:26 GMT 2024","13450","","MacOS Tests: Import Account Tests","","","","Enter Recovery Seed - Validate Screen Contents",""
"passed","Mon Jan 29 16:56:59 GMT 2024","Mon Jan 29 16:57:35 GMT 2024","36264","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Mon Jan 29 16:45:10 GMT 2024","Mon Jan 29 16:45:27 GMT 2024","17345","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Mon Jan 29 16:59:42 GMT 2024","Mon Jan 29 16:59:50 GMT 2024","7209","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Username - Spaces are not allowed",""
"passed","Mon Jan 29 16:51:41 GMT 2024","Mon Jan 29 16:51:59 GMT 2024","17426","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Mon Jan 29 16:24:09 GMT 2024","Mon Jan 29 16:24:33 GMT 2024","23936","","Chat Replies Tests","","","","Chat User A - Reply to yourself",""
"passed","Mon Jan 29 16:53:06 GMT 2024","Mon Jan 29 16:53:31 GMT 2024","24928","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Validate that buttons are displayed in front",""
"passed","Mon Jan 29 16:23:36 GMT 2024","Mon Jan 29 16:23:42 GMT 2024","5601","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"passed","Mon Jan 29 16:20:59 GMT 2024","Mon Jan 29 16:21:04 GMT 2024","4757","","Create Accounts and Chat Tests","","","","Chat User B - Validate friend request was accepted",""
"passed","Mon Jan 29 16:50:53 GMT 2024","Mon Jan 29 16:50:56 GMT 2024","2658","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators without files shows GB Max and 0 bytes as current space",""
"skipped","Mon Jan 29 16:27:48 GMT 2024","Mon Jan 29 16:27:48 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"passed","Mon Jan 29 16:43:17 GMT 2024","Mon Jan 29 16:43:19 GMT 2024","1984","","Sidebar Chats Tests","","","","Sidebar - Message preview on Sidebar should not display the message with markdown",""
"passed","Mon Jan 29 16:38:32 GMT 2024","Mon Jan 29 16:38:42 GMT 2024","10550","","Chat Topbar Tests","","","","Pinned Messages - Pin a message with attachments",""
