"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 19:32:43 GMT 2024","Fri Jan 19 19:32:45 GMT 2024","2034","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"passed","Fri Jan 19 19:29:45 GMT 2024","Fri Jan 19 19:29:56 GMT 2024","11408","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Right Click On Copy ID Button to Copy DID",""
"passed","Fri Jan 19 19:10:50 GMT 2024","Fri Jan 19 19:10:57 GMT 2024","7357","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Fri Jan 19 19:46:11 GMT 2024","Fri Jan 19 19:46:24 GMT 2024","13743","","MacOS Tests: Settings About Tests","","","","Settings About - Unlock Developer Settings",""
"passed","Fri Jan 19 19:36:47 GMT 2024","Fri Jan 19 19:36:51 GMT 2024","3462","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Fri Jan 19 19:29:54 GMT 2024","Fri Jan 19 19:29:54 GMT 2024","2","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Fri Jan 19 19:40:07 GMT 2024","Fri Jan 19 19:40:24 GMT 2024","17346","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Assert screen texts for Media-Message Sounds and Call Timer",""
"passed","Fri Jan 19 19:39:17 GMT 2024","Fri Jan 19 19:39:22 GMT 2024","5302","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Fri Jan 19 19:37:03 GMT 2024","Fri Jan 19 19:37:07 GMT 2024","3617","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 2",""
"passed","Fri Jan 19 19:23:34 GMT 2024","Fri Jan 19 19:23:35 GMT 2024","962","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
