"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 15:24:07 GMT 2024","Thu Mar 21 15:24:08 GMT 2024","783","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Thu Mar 21 15:23:29 GMT 2024","Thu Mar 21 15:23:33 GMT 2024","3347","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Thu Mar 21 15:32:44 GMT 2024","Thu Mar 21 15:32:48 GMT 2024","4143","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
"passed","Thu Mar 21 08:28:25 GMT 2024","Thu Mar 21 08:28:25 GMT 2024","510","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Open/Close Web Inspector is working",""
"skipped","Thu Mar 21 08:35:21 GMT 2024","Thu Mar 21 08:35:21 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Thu Mar 21 15:24:50 GMT 2024","Thu Mar 21 15:24:51 GMT 2024","1094","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Thu Mar 21 08:28:53 GMT 2024","Thu Mar 21 08:29:08 GMT 2024","15292","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Thu Mar 21 07:42:18 GMT 2024","Thu Mar 21 07:42:46 GMT 2024","27972","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Thu Mar 21 07:43:20 GMT 2024","Thu Mar 21 07:43:41 GMT 2024","20830","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with spaces and attempt to continue",""
"passed","Thu Mar 21 15:32:55 GMT 2024","Thu Mar 21 15:33:02 GMT 2024","6648","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Thu Mar 21 15:25:23 GMT 2024","Thu Mar 21 15:25:25 GMT 2024","1380","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Delete",""
"passed","Thu Mar 21 08:05:34 GMT 2024","Thu Mar 21 08:06:40 GMT 2024","65558","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Image and add profile picture",""
"passed","Thu Mar 21 15:24:24 GMT 2024","Thu Mar 21 15:24:27 GMT 2024","3179","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Mar 21 07:54:41 GMT 2024","Thu Mar 21 07:55:47 GMT 2024","65156","","MacOS Tests: Files Screen Tests","","","","Context Menu - File - Rename",""
"passed","Thu Mar 21 15:16:15 GMT 2024","Thu Mar 21 15:16:20 GMT 2024","4808","","Create Accounts and Chat Tests","","","","Chat User B - Validate friend request was accepted",""
"passed","Thu Mar 21 08:33:52 GMT 2024","Thu Mar 21 08:35:04 GMT 2024","72381","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"skipped","Thu Mar 21 07:39:02 GMT 2024","Thu Mar 21 07:39:02 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with more than 32 characters",""
"passed","Thu Mar 21 07:46:03 GMT 2024","Thu Mar 21 07:46:22 GMT 2024","19120","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Thu Mar 21 07:43:41 GMT 2024","Thu Mar 21 07:43:57 GMT 2024","16358","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with non-alphanumeric characters",""
"passed","Thu Mar 21 15:24:19 GMT 2024","Thu Mar 21 15:24:20 GMT 2024","1323","","MacOS Tests: Files Screen Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Thu Mar 21 15:30:08 GMT 2024","Thu Mar 21 15:30:09 GMT 2024","940","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Thu Mar 21 07:42:46 GMT 2024","Thu Mar 21 07:43:03 GMT 2024","16061","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Username with less than 4 characters and attempt to continue",""
"skipped","Thu Mar 21 08:33:23 GMT 2024","Thu Mar 21 08:33:23 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Website",""
"passed","Thu Mar 21 08:04:49 GMT 2024","Thu Mar 21 08:05:21 GMT 2024","32004","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"skipped","Thu Mar 21 08:35:21 GMT 2024","Thu Mar 21 08:35:21 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"passed","Thu Mar 21 08:18:49 GMT 2024","Thu Mar 21 08:18:54 GMT 2024","4800","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Thu Mar 21 08:35:04 GMT 2024","Thu Mar 21 08:35:13 GMT 2024","8781","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Save Logs switch",""
