"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue May 14 07:34:02 GMT 2024","Tue May 14 07:34:02 GMT 2024","1","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Compress and Download Cache",""
"skipped","Tue May 14 07:28:03 GMT 2024","Tue May 14 07:28:03 GMT 2024","0","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybind for Hide/Focus Uplink is working",""
"passed","Tue May 14 07:47:04 GMT 2024","Tue May 14 07:47:16 GMT 2024","11247","","Group Chats Tests","","","","Chat User B - Group Chat is displayed on remote participant users sidebar",""
"passed","Tue May 14 06:52:52 GMT 2024","Tue May 14 06:53:24 GMT 2024","32333","","Windows Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Tue May 14 07:50:47 GMT 2024","Tue May 14 07:50:56 GMT 2024","9070","","Group Chats Edit Tests","","","","Group Chat Creator - Look for non existing user in Add Users List",""
"passed","Tue May 14 07:20:35 GMT 2024","Tue May 14 07:21:02 GMT 2024","26593","","Message Context Menu Tests","","","","Chat User A - Validate Message was deleted and is no longer visible in remote chat",""
"passed","Tue May 14 07:41:11 GMT 2024","Tue May 14 07:41:16 GMT 2024","5254","","Quick Profile Tests","","","","Chat User B - Click on Edit Profile",""
"passed","Tue May 14 07:18:06 GMT 2024","Tue May 14 07:18:07 GMT 2024","742","","Windows Tests: Settings General Tests","","","","Settings General - Validate user can change accent color",""
"passed","Tue May 14 07:31:59 GMT 2024","Tue May 14 07:32:04 GMT 2024","5168","","Message Attachments Tests","","","","Send files from Browse Files - User cannot click on send files if no files are selected",""
"passed","Tue May 14 07:18:20 GMT 2024","Tue May 14 07:18:57 GMT 2024","37790","","Chat Replies Tests","","","","Chat User B - Reply to yourself",""
"passed","Tue May 14 07:49:49 GMT 2024","Tue May 14 07:50:03 GMT 2024","14150","","Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in add list are correct",""
"passed","Tue May 14 06:43:51 GMT 2024","Tue May 14 06:44:07 GMT 2024","15802","","Windows Tests: Chats Main Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Tue May 14 06:34:42 GMT 2024","Tue May 14 06:34:53 GMT 2024","10546","","Windows Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Tue May 14 07:25:44 GMT 2024","Tue May 14 07:25:54 GMT 2024","10060","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keyboards Shortcuts - Change Increase Font Size Keybind",""
"passed","Tue May 14 07:50:56 GMT 2024","Tue May 14 07:51:09 GMT 2024","13645","","Group Chats Edit Tests","","","","Group Chat Creator - Add someone to the group - Add Chat User B again",""
"passed","Tue May 14 07:02:52 GMT 2024","Tue May 14 07:02:55 GMT 2024","2424","","MacOS Tests: Settings Keyboard Shortcuts Tests","","","","Keybind Shortcuts - Validate default keybinds for Increase/Decrease Font Size are working",""
"passed","Tue May 14 07:03:01 GMT 2024","Tue May 14 07:03:02 GMT 2024","1048","","MacOS Tests: Settings Notifications Tests","","","","Settings - Notifications - Go To Notifications Settings",""
"passed","Tue May 14 07:53:10 GMT 2024","Tue May 14 07:53:14 GMT 2024","3641","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Remove group from favorites",""
"passed","Tue May 14 07:24:31 GMT 2024","Tue May 14 07:24:52 GMT 2024","20621","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Tue May 14 07:15:30 GMT 2024","Tue May 14 07:15:32 GMT 2024","2093","","Friend Requests Tests","","","","Chat User A - Validate Chat Message Group displays username picture",""
"passed","Tue May 14 07:27:00 GMT 2024","Tue May 14 07:27:21 GMT 2024","21013","","Windows Tests: Settings Keyboard Shortcuts Tests","","","","Settings Keybinds - Unlock Developer Settings on Settings About",""
"passed","Tue May 14 07:18:12 GMT 2024","Tue May 14 07:18:17 GMT 2024","4859","","Windows Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Tue May 14 07:03:02 GMT 2024","Tue May 14 07:03:10 GMT 2024","7277","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Tue May 14 07:17:48 GMT 2024","Tue May 14 07:18:01 GMT 2024","13195","","Windows Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.75",""
"skipped","Tue May 14 07:04:00 GMT 2024","Tue May 14 07:04:00 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Click on Test Notification button",""
"passed","Tue May 14 07:03:35 GMT 2024","Tue May 14 07:03:41 GMT 2024","6486","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only SETTINGS notifications",""
