"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10278","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","desktop-chrome","Thu Dec 12 17:37:07 GMT 2024","failed","Thu Dec 12 17:37:17 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10275","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Thu Dec 12 17:34:54 GMT 2024","failed","Thu Dec 12 17:35:04 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10397","I13 - Error message should appear if user tries to input chars that are not allowed or exceeds chars amount","mobile-chrome","Thu Dec 12 16:38:40 GMT 2024","failed","Thu Dec 12 16:38:50 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10384","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Thu Dec 12 16:41:27 GMT 2024","failed","Thu Dec 12 16:41:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10392","C10 - Textbox should have highlighted border when clicking into Chat Search","mobile-chrome","Thu Dec 12 16:32:33 GMT 2024","failed","Thu Dec 12 16:32:43 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10317","O10 - Clicking the backwards arrow should revert specific custom keybinding","desktop-chrome","Thu Dec 12 18:08:12 GMT 2024","failed","Thu Dec 12 18:08:22 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10322","H16, H17, H18, H26 - User can be block/unblocked","desktop-chrome","Thu Dec 12 17:24:02 GMT 2024","failed","Thu Dec 12 17:24:12 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10294","B7, B57, B58 - Favorites tests","desktop-chrome","Thu Dec 12 17:26:27 GMT 2024","failed","Thu Dec 12 17:26:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10288","H10, H27, H28, H29 - Copy Button Tests","desktop-chrome","Thu Dec 12 17:22:16 GMT 2024","failed","Thu Dec 12 17:22:26 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","10385","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Thu Dec 12 16:17:40 GMT 2024","failed","Thu Dec 12 16:17:50 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","10290","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Thu Dec 12 17:34:21 GMT 2024","failed","Thu Dec 12 17:34:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10308","B20 - Pin Messages Tests","desktop-chrome","Thu Dec 12 17:28:53 GMT 2024","failed","Thu Dec 12 17:29:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10400","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","mobile-chrome","Thu Dec 12 16:12:15 GMT 2024","failed","Thu Dec 12 16:12:25 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10325","I6 - Username should be displayed in the Username textbox","desktop-chrome","Thu Dec 12 17:40:27 GMT 2024","failed","Thu Dec 12 17:40:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10314","A17 - Download seed phrase file","desktop-chrome","Thu Dec 12 17:19:50 GMT 2024","failed","Thu Dec 12 17:20:00 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10366","A2 - Pin should have at least 4 digits","desktop-chrome","Thu Dec 12 17:13:08 GMT 2024","failed","Thu Dec 12 17:13:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10363","K12 - Clicking Pick should open up the finetune color selector","mobile-chrome","Thu Dec 12 16:49:48 GMT 2024","failed","Thu Dec 12 16:49:58 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10359","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Thu Dec 12 16:18:52 GMT 2024","failed","Thu Dec 12 16:19:03 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10373","L2 - User should be able to toggle on and off Markdown support","mobile-chrome","Thu Dec 12 16:53:08 GMT 2024","failed","Thu Dec 12 16:53:19 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","10379","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Thu Dec 12 16:33:06 GMT 2024","failed","Thu Dec 12 16:33:16 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10401","A15 - User can setup a custom profile picture when creating a new account","mobile-chrome","Thu Dec 12 16:13:28 GMT 2024","failed","Thu Dec 12 16:13:38 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10370","K1 - Language dropdown should display English","mobile-chrome","Thu Dec 12 16:45:54 GMT 2024","failed","Thu Dec 12 16:46:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10363","A8 - If Stay Unlocked is toggled on, user should bypass PIN page when logging in","desktop-chrome","Thu Dec 12 17:16:11 GMT 2024","failed","Thu Dec 12 17:16:21 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10395","M7 - User should be able to toggle on and off Control Sounds","mobile-chrome","Thu Dec 12 16:56:28 GMT 2024","failed","Thu Dec 12 16:56:39 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10363","I23 - User should be able to click checkbox to determine whether they want to store Recovery Phrase on account","mobile-chrome","Thu Dec 12 16:43:40 GMT 2024","failed","Thu Dec 12 16:43:51 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10379","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Thu Dec 12 16:37:33 GMT 2024","failed","Thu Dec 12 16:37:43 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10280","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","desktop-chrome","Thu Dec 12 18:07:05 GMT 2024","failed","Thu Dec 12 18:07:16 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10367","M8 - User should be able to toggle on and off Message Sounds","mobile-chrome","Thu Dec 12 16:57:02 GMT 2024","failed","Thu Dec 12 16:57:12 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10336","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","desktop-chrome","Thu Dec 12 17:45:27 GMT 2024","failed","Thu Dec 12 17:45:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles","mobile-chrome","Thu Dec 12 16:51:38 GMT 2024","skipped","Thu Dec 12 16:51:38 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10314","A19 - Install Banner validations - Dismiss banner","desktop-chrome","Thu Dec 12 17:21:09 GMT 2024","failed","Thu Dec 12 17:21:19 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10382","K6, K7 - Font size should have a maximum of 1.50 and can be applied correctly everywhere through the app","mobile-chrome","Thu Dec 12 16:47:34 GMT 2024","failed","Thu Dec 12 16:47:44 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10302","I5 - Profile picture shows default profile picture until custom profile picture is set","desktop-chrome","Thu Dec 12 17:39:54 GMT 2024","failed","Thu Dec 12 17:40:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10294","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Thu Dec 12 17:43:13 GMT 2024","failed","Thu Dec 12 17:43:24 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10313","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Thu Dec 12 17:36:01 GMT 2024","failed","Thu Dec 12 17:36:11 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10366","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page","mobile-chrome","Thu Dec 12 16:31:59 GMT 2024","failed","Thu Dec 12 16:32:10 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10309","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Thu Dec 12 17:59:19 GMT 2024","failed","Thu Dec 12 17:59:29 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10331","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Thu Dec 12 17:17:24 GMT 2024","failed","Thu Dec 12 17:17:35 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10370","I17 - All text in StatusMessage should be selected after clicking into the text field a single time","mobile-chrome","Thu Dec 12 16:40:20 GMT 2024","failed","Thu Dec 12 16:40:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10288","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Thu Dec 12 18:07:39 GMT 2024","failed","Thu Dec 12 18:07:49 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10285","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Thu Dec 12 17:41:34 GMT 2024","failed","Thu Dec 12 17:41:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10374","H15 - User should be removed from friends list after clicking unfriend","mobile-chrome","Thu Dec 12 16:18:16 GMT 2024","failed","Thu Dec 12 16:18:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10274","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Thu Dec 12 17:58:12 GMT 2024","failed","Thu Dec 12 17:58:23 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","10376","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","mobile-chrome","Thu Dec 12 16:40:53 GMT 2024","failed","Thu Dec 12 16:41:04 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10387","Q2 - User should be able to toggle on/off Friend Request Notifications","mobile-chrome","Thu Dec 12 17:04:50 GMT 2024","failed","Thu Dec 12 17:05:00 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","10282","K9 - Themes dropdown should display Default and user can change theme from dropdown","desktop-chrome","Thu Dec 12 17:53:46 GMT 2024","failed","Thu Dec 12 17:53:56 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10407","A17 - Download seed phrase file","mobile-chrome","Thu Dec 12 16:14:41 GMT 2024","failed","Thu Dec 12 16:14:51 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10399","B68 - Sending and receiving stickers and sticker picker tests","mobile-chrome","Thu Dec 12 16:27:23 GMT 2024","failed","Thu Dec 12 16:27:33 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10387","M10 - User should be able to test video device","mobile-chrome","Thu Dec 12 16:58:09 GMT 2024","failed","Thu Dec 12 16:58:19 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10313","K16 - Selected Emoji Font should be applied everywhere throughout the app","desktop-chrome","Thu Dec 12 17:56:32 GMT 2024","failed","Thu Dec 12 17:56:43 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10279","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Thu Dec 12 17:28:17 GMT 2024","failed","Thu Dec 12 17:28:27 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10369","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Thu Dec 12 16:43:07 GMT 2024","failed","Thu Dec 12 16:43:17 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10333","M3 and M4 - Output device dropdown and output volume indicator should display","desktop-chrome","Thu Dec 12 17:59:52 GMT 2024","failed","Thu Dec 12 18:00:03 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10327","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Thu Dec 12 17:57:06 GMT 2024","failed","Thu Dec 12 17:57:16 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10423","A12 - If incorrect pin is entered, error message should be displayed","mobile-chrome","Thu Dec 12 16:11:39 GMT 2024","failed","Thu Dec 12 16:11:49 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10278","I24 - Clicking LogOut should log user out of the account","desktop-chrome","Thu Dec 12 17:49:20 GMT 2024","failed","Thu Dec 12 17:49:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10273","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Thu Dec 12 17:37:40 GMT 2024","failed","Thu Dec 12 17:37:51 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10376","I6 - Username should be displayed in the Username textbox","mobile-chrome","Thu Dec 12 16:35:19 GMT 2024","failed","Thu Dec 12 16:35:30 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","10398","A14 - If Stay Unlocked is toggled on, user should be redirected to enter PIN after logging off","mobile-chrome","Thu Dec 12 16:12:51 GMT 2024","failed","Thu Dec 12 16:13:02 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10276","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Thu Dec 12 17:42:40 GMT 2024","failed","Thu Dec 12 17:42:50 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","12337","A18 - Install Banner validations - Download installer","mobile-chrome","Thu Dec 12 16:15:21 GMT 2024","failed","Thu Dec 12 16:15:33 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10321","M9 - User should be able to toggle on and off Call Timer","desktop-chrome","Thu Dec 12 18:02:39 GMT 2024","failed","Thu Dec 12 18:02:49 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10283","K11 - Primary Colors should display expected values","desktop-chrome","Thu Dec 12 17:54:19 GMT 2024","failed","Thu Dec 12 17:54:29 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10299","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Thu Dec 12 17:51:33 GMT 2024","failed","Thu Dec 12 17:51:43 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","desktop-chrome","Thu Dec 12 17:51:10 GMT 2024","skipped","Thu Dec 12 17:51:10 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10279","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Thu Dec 12 18:05:59 GMT 2024","failed","Thu Dec 12 18:06:09 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10354","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Thu Dec 12 16:59:16 GMT 2024","failed","Thu Dec 12 16:59:26 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","10287","K14 - User should be able to add additional custom CSS to the application","desktop-chrome","Thu Dec 12 17:55:59 GMT 2024","failed","Thu Dec 12 17:56:09 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10404","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Thu Dec 12 16:57:35 GMT 2024","failed","Thu Dec 12 16:57:46 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10409","Q3 - User should be able to toggle on/off Message Notifications","mobile-chrome","Thu Dec 12 17:05:00 GMT 2024","failed","Thu Dec 12 17:05:11 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","0","K15 - Emoji Font dropdown should show expected emoji font names","desktop-chrome","Thu Dec 12 17:56:09 GMT 2024","skipped","Thu Dec 12 17:56:09 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","10290","M7 - User should be able to toggle on and off Control Sounds","desktop-chrome","Thu Dec 12 18:01:32 GMT 2024","failed","Thu Dec 12 18:01:43 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10372","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Thu Dec 12 17:16:48 GMT 2024","failed","Thu Dec 12 17:16:58 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","0","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","desktop-chrome","Thu Dec 12 17:27:51 GMT 2024","skipped","Thu Dec 12 17:27:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10363","M3 and M4 - Output device dropdown and output volume indicator should display","mobile-chrome","Thu Dec 12 16:54:48 GMT 2024","failed","Thu Dec 12 16:54:59 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","10325","C2 - Hovering over Create Chat should show tooltips","desktop-chrome","Thu Dec 12 17:35:27 GMT 2024","failed","Thu Dec 12 17:35:38 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","10322","H15 - User should be removed from friends list after clicking unfriend","desktop-chrome","Thu Dec 12 17:23:25 GMT 2024","failed","Thu Dec 12 17:23:36 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Thu Dec 12 16:22:42 GMT 2024","skipped","Thu Dec 12 16:22:42 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","11833","A1, A9, A11 - Enter valid PIN redirects to Main Page","desktop-chrome","Thu Dec 12 17:12:30 GMT 2024","failed","Thu Dec 12 17:12:42 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","10382","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Thu Dec 12 16:26:10 GMT 2024","failed","Thu Dec 12 16:26:21 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10418","A2 - Pin should have at least 4 digits","mobile-chrome","Thu Dec 12 16:08:00 GMT 2024","failed","Thu Dec 12 16:08:11 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
