"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 12:49:34 GMT 2024","Thu Feb 15 12:49:46 GMT 2024","11909","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate change banner tooltip",""
"skipped","Thu Feb 15 13:07:27 GMT 2024","Thu Feb 15 13:07:27 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Open folder button",""
"passed","Thu Feb 15 12:33:42 GMT 2024","Thu Feb 15 12:33:59 GMT 2024","17251","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main Navigation buttons are displayed on slimbar",""
"passed","Thu Feb 15 12:22:45 GMT 2024","Thu Feb 15 12:22:47 GMT 2024","2026","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 1",""
"passed","Thu Feb 15 12:20:46 GMT 2024","Thu Feb 15 12:20:51 GMT 2024","4769","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Thu Feb 15 12:30:07 GMT 2024","Thu Feb 15 12:30:31 GMT 2024","23833","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Cannot continue with empty value",""
"passed","Thu Feb 15 12:35:42 GMT 2024","Thu Feb 15 12:35:48 GMT 2024","5522","","Sidebar Chats Tests","","","","Chat User B - Sidebar - If user deletes chat on remote side, it will be removed on local side as well",""
"passed","Thu Feb 15 12:51:33 GMT 2024","Thu Feb 15 12:51:50 GMT 2024","17036","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Thu Feb 15 12:18:19 GMT 2024","Thu Feb 15 12:18:25 GMT 2024","5917","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Thu Feb 15 12:13:49 GMT 2024","Thu Feb 15 12:13:50 GMT 2024","657","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Thu Feb 15 12:58:40 GMT 2024","Thu Feb 15 12:59:08 GMT 2024","28531","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Thu Feb 15 12:20:41 GMT 2024","Thu Feb 15 12:20:44 GMT 2024","2342","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Enable only MESSAGES notifications",""
"passed","Thu Feb 15 12:16:35 GMT 2024","Thu Feb 15 12:17:03 GMT 2024","27376","","Chat Replies Tests","","","","""before all"" hook for Chat Replies Tests",""
"passed","Thu Feb 15 12:22:22 GMT 2024","Thu Feb 15 12:22:34 GMT 2024","11118","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User C",""
"passed","Thu Feb 15 12:18:51 GMT 2024","Thu Feb 15 12:18:54 GMT 2024","2972","","MacOS Tests: Settings General Tests","","","","Settings General - Validate tooltips from buttons",""
"passed","Thu Feb 15 12:55:47 GMT 2024","Thu Feb 15 12:56:16 GMT 2024","29101","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Thu Feb 15 12:21:18 GMT 2024","Thu Feb 15 12:21:19 GMT 2024","978","","MacOS Tests: Friends Screen Tests","","","","Validate Sidebar is displayed in screen",""
"passed","Thu Feb 15 12:25:14 GMT 2024","Thu Feb 15 12:25:22 GMT 2024","7640","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Cancel Outgoing Request",""
"passed","Thu Feb 15 12:27:39 GMT 2024","Thu Feb 15 12:29:20 GMT 2024","101455","","Message Attachments Tests","","","","Send File from Add Files - Select a file and send message with attachment",""
"passed","Thu Feb 15 12:13:18 GMT 2024","Thu Feb 15 12:13:19 GMT 2024","1586","","MacOS Tests: Create Pin and Account Tests","","","","Create or Import Account - Validate screen contents and click on Create New Account",""
"passed","Thu Feb 15 12:16:03 GMT 2024","Thu Feb 15 12:16:06 GMT 2024","2748","","Create Accounts and Chat Tests","","","","Chat User A - Validate Chat Message displays timestamp and user who sent it",""
"passed","Thu Feb 15 12:41:56 GMT 2024","Thu Feb 15 12:42:36 GMT 2024","40402","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Thu Feb 15 12:22:55 GMT 2024","Thu Feb 15 12:22:58 GMT 2024","2325","","MacOS Tests: Friends Screen Tests","","","","Favorites - Remove all users from Favorites - User 3",""
"skipped","Thu Feb 15 12:20:51 GMT 2024","Thu Feb 15 12:20:51 GMT 2024","0","","MacOS Tests: Settings About Tests","","","","Settings About - Click on Open Source Code",""
"skipped","Thu Feb 15 12:41:00 GMT 2024","Thu Feb 15 12:41:00 GMT 2024","1","","Group Chats Edit Tests","","","","Group Chat Creator - Contents displayed in remove list are correct",""
"passed","Thu Feb 15 12:16:07 GMT 2024","Thu Feb 15 12:16:08 GMT 2024","497","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Feb 15 12:15:23 GMT 2024","Thu Feb 15 12:15:41 GMT 2024","17997","","MacOS Tests: Files Screen Tests","","","","Files - File is renamed when uploading a file with existing file name",""
"passed","Thu Feb 15 12:18:54 GMT 2024","Thu Feb 15 12:18:55 GMT 2024","1251","","MacOS Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Thu Feb 15 12:25:12 GMT 2024","Thu Feb 15 12:25:12 GMT 2024","9","","Message Attachments Tests","","","","Send files from Browse Files - Send files button shows 0/8 files if no files are selected",""
"passed","Thu Feb 15 12:18:55 GMT 2024","Thu Feb 15 12:18:57 GMT 2024","2161","","MacOS Tests: Settings General Tests","","","","Settings General - Reduce font scaling to 0.50",""
"passed","Thu Feb 15 12:15:49 GMT 2024","Thu Feb 15 12:15:50 GMT 2024","1882","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with empty name",""
"passed","Thu Feb 15 12:13:13 GMT 2024","Thu Feb 15 12:13:15 GMT 2024","2379","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with less than 4 characters",""
"skipped","Thu Feb 15 12:13:15 GMT 2024","Thu Feb 15 12:13:15 GMT 2024","0","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Thu Feb 15 12:50:56 GMT 2024","Thu Feb 15 12:51:33 GMT 2024","37298","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Thu Feb 15 12:34:11 GMT 2024","Thu Feb 15 12:34:22 GMT 2024","11287","","Sidebar Chats Tests","","","","Chat User A - Wait until Chat User B accepts friend request and sends a message",""
"passed","Thu Feb 15 12:13:58 GMT 2024","Thu Feb 15 12:13:59 GMT 2024","749","","MacOS Tests: Files Screen Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Thu Feb 15 12:36:53 GMT 2024","Thu Feb 15 12:37:32 GMT 2024","39045","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Thu Feb 15 12:50:18 GMT 2024","Thu Feb 15 12:50:56 GMT 2024","38161","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change profile picture",""
"passed","Thu Feb 15 12:14:01 GMT 2024","Thu Feb 15 12:14:04 GMT 2024","2873","","MacOS Tests: Files Screen Tests","","","","Create a new folder and enter to it",""
"passed","Thu Feb 15 12:17:46 GMT 2024","Thu Feb 15 12:17:54 GMT 2024","8071","","Chat Replies Tests","","","","Chat User A - Validate reply message contents",""
"passed","Thu Feb 15 12:17:19 GMT 2024","Thu Feb 15 12:17:37 GMT 2024","17413","","Chat Replies Tests","","","","Chat User B - Reply to a message",""
"skipped","Thu Feb 15 13:01:15 GMT 2024","Thu Feb 15 13:01:15 GMT 2024","0","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Open Extensions Folder",""
"passed","Thu Feb 15 12:35:29 GMT 2024","Thu Feb 15 12:35:42 GMT 2024","13445","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Context Menu - Delete chat",""
"passed","Thu Feb 15 12:22:49 GMT 2024","Thu Feb 15 12:22:51 GMT 2024","2286","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 3",""
