"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 31 00:43:36 GMT 2024","Fri May 31 00:43:36 GMT 2024","340","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Create Account button should be disabled if no pin has been entered",""
"passed","Fri May 31 01:22:25 GMT 2024","Fri May 31 01:23:06 GMT 2024","40549","","Windows Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to disable the options",""
"passed","Fri May 31 00:55:50 GMT 2024","Fri May 31 00:55:54 GMT 2024","3955","","MacOS Tests: Import Account Tests","","","","Save Recovery Seed Screen - Attempt to enter invalid recovery seed",""
"passed","Fri May 31 01:33:03 GMT 2024","Fri May 31 01:33:32 GMT 2024","29399","","Windows Tests: Settings Licenses Tests","","","","Settings Licenses - Validate header and description texts and license button are present",""
"passed","Fri May 31 00:43:36 GMT 2024","Fri May 31 00:43:37 GMT 2024","1256","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Fri May 31 02:13:35 GMT 2024","Fri May 31 02:13:59 GMT 2024","24154","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send another message to show again the group chat",""
"passed","Fri May 31 00:49:46 GMT 2024","Fri May 31 00:50:11 GMT 2024","24143","","Windows Tests: Files Screen Tests","","","","Validate add folder and file buttons are displayed in screen",""
"passed","Fri May 31 00:46:22 GMT 2024","Fri May 31 00:46:26 GMT 2024","4607","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Fri May 31 00:51:45 GMT 2024","Fri May 31 00:51:51 GMT 2024","5570","","MacOS Tests: Settings General Tests","","","","Settings General - Validate header and description texts are correct",""
"passed","Fri May 31 01:32:05 GMT 2024","Fri May 31 01:32:27 GMT 2024","21862","","Message Context Menu Tests","","","","Chat User A - Receive reaction in sent message",""
