"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 30 06:41:57 GMT 2024","Tue Jan 30 06:42:20 GMT 2024","22285","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"passed","Tue Jan 30 06:53:57 GMT 2024","Tue Jan 30 06:55:10 GMT 2024","72952","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Tue Jan 30 06:52:37 GMT 2024","Tue Jan 30 06:52:48 GMT 2024","10989","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend",""
"passed","Tue Jan 30 07:01:23 GMT 2024","Tue Jan 30 07:01:39 GMT 2024","15738","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send message to the group with User B",""
"passed","Tue Jan 30 06:39:07 GMT 2024","Tue Jan 30 06:39:11 GMT 2024","3999","","Chat Replies Tests","","","","Chat User B - Validate reply message group contains timestamp and user image",""
"passed","Tue Jan 30 06:44:54 GMT 2024","Tue Jan 30 06:44:56 GMT 2024","1410","","MacOS Tests: Settings General Tests","","","","Settings General - Return theme to Dark Theme",""
"passed","Tue Jan 30 06:56:52 GMT 2024","Tue Jan 30 06:57:09 GMT 2024","17321","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert texts for Your New Profile dialog",""
"passed","Tue Jan 30 06:39:05 GMT 2024","Tue Jan 30 06:39:07 GMT 2024","2028","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Delete",""
"passed","Tue Jan 30 06:37:28 GMT 2024","Tue Jan 30 06:37:28 GMT 2024","891","","MacOS Tests: Chats Main Screen Tests","","","","Validate Welcome Screen is displayed",""
"passed","Tue Jan 30 07:09:47 GMT 2024","Tue Jan 30 07:10:08 GMT 2024","21198","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Explore panel and assert contents",""
"passed","Tue Jan 30 06:43:53 GMT 2024","Tue Jan 30 06:44:18 GMT 2024","24991","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Tue Jan 30 06:56:46 GMT 2024","Tue Jan 30 06:56:55 GMT 2024","9033","","Group Chats Tests","","","","Chat User A - Create Group Chat Modal contents",""
"passed","Tue Jan 30 06:57:44 GMT 2024","Tue Jan 30 06:58:16 GMT 2024","31018","","Group Chats Tests","","","","Group Chat - User A sends a message in group chat",""
"passed","Tue Jan 30 06:40:36 GMT 2024","Tue Jan 30 06:40:45 GMT 2024","9199","","Message Context Menu Tests","","","","Chat User A - Context Menu - Delete Message",""
"passed","Tue Jan 30 07:06:16 GMT 2024","Tue Jan 30 07:06:19 GMT 2024","2991","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Tue Jan 30 07:14:06 GMT 2024","Tue Jan 30 07:14:57 GMT 2024","51529","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Tue Jan 30 06:52:10 GMT 2024","Tue Jan 30 06:52:27 GMT 2024","16986","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Chat with Friend",""
"skipped","Tue Jan 30 06:46:09 GMT 2024","Tue Jan 30 06:46:09 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Validate tooltips for add folder or file buttons are displayed",""
"passed","Tue Jan 30 06:46:42 GMT 2024","Tue Jan 30 06:46:52 GMT 2024","10200","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Tue Jan 30 06:41:41 GMT 2024","Tue Jan 30 06:41:44 GMT 2024","3473","","Message Context Menu Tests","","","","Chat User B - Receive reaction in received message",""
"passed","Tue Jan 30 06:41:33 GMT 2024","Tue Jan 30 06:41:50 GMT 2024","17613","","MacOS Tests: Create Pin and Account Tests","","","","Enter Username Screen - Enter valid username to continue",""
"skipped","Tue Jan 30 06:39:00 GMT 2024","Tue Jan 30 06:39:00 GMT 2024","0","","MacOS Tests: Files Screen Tests","","","","Upload file - Validate progress indicator",""
"passed","Tue Jan 30 07:10:08 GMT 2024","Tue Jan 30 07:10:23 GMT 2024","14718","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Tue Jan 30 06:38:02 GMT 2024","Tue Jan 30 06:38:05 GMT 2024","2537","","Create Accounts and Chat Tests","","","","Input Bar - Click on send button will send the message to the other user",""
"passed","Tue Jan 30 06:45:24 GMT 2024","Tue Jan 30 06:45:34 GMT 2024","10382","","MacOS Tests: Settings Audio Tests","","","","Settings Audio - Click on slider switches to enable the options",""
"passed","Tue Jan 30 06:55:10 GMT 2024","Tue Jan 30 06:56:01 GMT 2024","50190","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to rename a folder with existing folder name",""
"skipped","Tue Jan 30 07:06:00 GMT 2024","Tue Jan 30 07:06:00 GMT 2024","0","","MacOS Tests: Settings General Tests","","","","Settings General - Switch back language to EN-US",""
