"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 23 17:03:41 GMT 2024","Wed Oct 23 17:03:46 GMT 2024","5262","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I20 - Status should show correctly depending on which status user has set",""
"passed","Wed Oct 23 16:59:51 GMT 2024","Wed Oct 23 17:00:13 GMT 2024","22494","desktop-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B68 - Sending and receiving stickers and sticker picker tests",""
"passed","Wed Oct 23 17:05:09 GMT 2024","Wed Oct 23 17:05:14 GMT 2024","4974","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K19 - Default Profile Picture Style selected should be applied correctly in the app",""
"passed","Wed Oct 23 16:58:37 GMT 2024","Wed Oct 23 16:58:55 GMT 2024","17703","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B52 and B53 - Sending and receiving files tests",""
"passed","Wed Oct 23 17:02:59 GMT 2024","Wed Oct 23 17:03:04 GMT 2024","5705","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I9, I10 - User should be able to change username and see toast notification of change",""
"skipped","Wed Oct 23 17:06:32 GMT 2024","Wed Oct 23 17:06:36 GMT 2024","4626","mobile-chrome","13-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O7 - Highlighted border should display when user clicks cancel",""
"passed","Wed Oct 23 17:03:00 GMT 2024","Wed Oct 23 17:03:05 GMT 2024","4937","desktop-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I11 - All text in Username should be selected after clicking into the text field a single time",""
"passed","Wed Oct 23 17:07:59 GMT 2024","Wed Oct 23 17:08:05 GMT 2024","5940","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T1, T2 - Clicking Exit Devmode should exit user out of Devmode",""
"passed","Wed Oct 23 17:08:56 GMT 2024","Wed Oct 23 17:09:01 GMT 2024","5098","mobile-chrome","24-files.spec.ts","Files Page Tests","","","F10 - User can create subfolders and navigate to parent folder with go back button",""
"passed","Wed Oct 23 17:06:56 GMT 2024","Wed Oct 23 17:07:01 GMT 2024","4994","mobile-chrome","16-settings-notifications.spec.ts","Settings Notifications Tests","","","Q1 - User should be able to toggle on/off Notifications",""
"passed","Wed Oct 23 17:02:13 GMT 2024","Wed Oct 23 17:02:19 GMT 2024","5508","mobile-chrome","05-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C5, C6, C7, C8, C9 - Nav bar buttons should redirect to correct page",""
"passed","Wed Oct 23 17:08:11 GMT 2024","Wed Oct 23 17:08:17 GMT 2024","6013","desktop-chrome","20-settings-developer.spec.ts","Settings Developer Tests","","","T5 - Highlighted border should appear around Exit DevMode when clicked",""
"passed","Wed Oct 23 16:54:25 GMT 2024","Wed Oct 23 16:54:30 GMT 2024","4624","mobile-chrome","01-pin-input.spec.ts","Create Account and Login Tests","","","A15 - User can setup a custom profile picture when creating a new account",""
"skipped","Wed Oct 23 17:05:09 GMT 2024","Wed Oct 23 17:05:09 GMT 2024","0","mobile-chrome","09-settings-customizations.spec.ts","Settings Customization Tests","","","K18 - Default Profile Picture Style dropdown should show expected default profile picture styles",""
"passed","Wed Oct 23 16:59:15 GMT 2024","Wed Oct 23 16:59:36 GMT 2024","21743","mobile-chrome","03-friends-two-instances.spec.ts","Two instances tests - Friends and Chats","","","B67 - Sending and receiving GIFs and gif picker tests",""
"passed","Wed Oct 23 17:03:24 GMT 2024","Wed Oct 23 17:03:30 GMT 2024","5793","mobile-chrome","07-settings-profile.spec.ts","Settings Profile Tests","","","I15, I16 - User should be able to change Status Message and see toast notification for update",""
