"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 18:07:18 GMT 2024","Thu Aug 01 18:07:22 GMT 2024","3994","chromium","20-files.spec.ts","Files Page Tests","","","F9 - User cannot create directories with existing name - Toast notification is shown",""
"skipped","Thu Aug 01 18:01:13 GMT 2024","Thu Aug 01 18:01:13 GMT 2024","0","chromium","01-pin-input.spec.ts","Create Account and Login Tests","","","A12 - If incorrect pin is entered, error message should be displayed",""
"skipped","Thu Aug 01 18:07:34 GMT 2024","Thu Aug 01 18:07:34 GMT 2024","0","chromium","21-wallet.spec.ts","Wallet Tests","","","E5 - Selected recipients should have a highlighted border and appear in the Recipients box",""
"passed","Thu Aug 01 18:06:15 GMT 2024","Thu Aug 01 18:06:19 GMT 2024","3916","chromium","13-settings-about.spec.ts","Settings About Tests","","","R6 and R7 - Made In header text, description and flags displayed",""
"passed","Thu Aug 01 18:01:21 GMT 2024","Thu Aug 01 18:01:26 GMT 2024","5478","chromium","02A-friends-one-instance.spec.ts","Friends tests","","","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B1 - User should land on this page after logging in",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","17-settings-network.spec.ts","Settings Network Tests","","","Validate Settings Network page is shown",""
"passed","Thu Aug 01 18:04:04 GMT 2024","Thu Aug 01 18:04:09 GMT 2024","4699","chromium","07-settings-customizations.spec.ts","Settings Customization Tests","","","K14 - User should be able to add additional custom CSS to the application",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B46 - User should have to hold confirm for 3 seconds to send payment in Send Coin Modal",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B10 - Friends profile should display friends status (whether you are friends or not)",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B32 - User can toggle on/off Add Members",""
"skipped","Thu Aug 01 18:01:37 GMT 2024","Thu Aug 01 18:01:37 GMT 2024","0","chromium","02B-friends-two-instances.spec.ts","Friends tests","","","H16, H17, H18, H26 - User can be block/unblocked",""
"passed","Thu Aug 01 18:02:03 GMT 2024","Thu Aug 01 18:02:07 GMT 2024","3625","chromium","05-settings-profile.spec.ts","Settings Profile Tests","","","I2, I3 - Banner Picture - User can upload banner",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B34 - User can toggle on/off Change Details",""
"skipped","Thu Aug 01 18:01:37 GMT 2024","Thu Aug 01 18:01:37 GMT 2024","0","chromium","02C-friends-three-instances.spec.ts","Friends tests","","","H11, H12, H13, H14 - Friend Lists are sorted alphabetically",""
"passed","Thu Aug 01 18:05:32 GMT 2024","Thu Aug 01 18:05:36 GMT 2024","3988","chromium","11-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O9 - Highlighted border should be displayed when clicking Revert Keybindings",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B47 - Clicking Cancel should close Send Coin modal",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","20-files.spec.ts","Files Page Tests","","","F2 - Highlighted border should appear when user clicks Create Node",""
"passed","Thu Aug 01 18:07:06 GMT 2024","Thu Aug 01 18:07:10 GMT 2024","3844","chromium","20-files.spec.ts","Files Page Tests","","","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder",""
"skipped","Thu Aug 01 18:06:58 GMT 2024","Thu Aug 01 18:06:58 GMT 2024","0","chromium","18-chats-tests.spec.ts","Chats Tests","","","B40 - Only numbers should be able to be inputted in Send Coin modal",""
"skipped","Thu Aug 01 18:05:06 GMT 2024","Thu Aug 01 18:05:06 GMT 2024","0","chromium","10-settings-extensions.spec.ts","Settings Extensions Tests","","","N3 - Clicking Settings should take user to Settings page",""
"passed","Thu Aug 01 18:06:19 GMT 2024","Thu Aug 01 18:06:23 GMT 2024","3970","chromium","13-settings-about.spec.ts","Settings About Tests","","","R8 - Clicking DevMode button 10 times should enable DevMode",""
"skipped","Thu Aug 01 18:07:34 GMT 2024","Thu Aug 01 18:07:34 GMT 2024","0","chromium","21-wallet.spec.ts","Wallet Tests","","","E1 - Sidebar should display New Payment modal",""
"passed","Thu Aug 01 18:02:36 GMT 2024","Thu Aug 01 18:02:42 GMT 2024","6030","chromium","05-settings-profile.spec.ts","Settings Profile Tests","","","I15, I16 - User should be able to change Status Message and see toast notification for update",""
"skipped","Thu Aug 01 18:01:37 GMT 2024","Thu Aug 01 18:01:37 GMT 2024","0","chromium","02C-friends-three-instances.spec.ts","Friends tests","","","H9 - Search Friends tests",""
"passed","Thu Aug 01 18:01:41 GMT 2024","Thu Aug 01 18:01:44 GMT 2024","3514","chromium","03-chats-sidebar.spec.ts","Chats Sidebar Tests","","","C2 - Hovering over Create Chat should show tooltips",""
"passed","Thu Aug 01 18:05:25 GMT 2024","Thu Aug 01 18:05:29 GMT 2024","3926","chromium","11-settings-keybinds.spec.ts","Settings Keybinds Tests","","","O7 - Highlighted border should display when user clicks cancel",""
"passed","Thu Aug 01 18:02:10 GMT 2024","Thu Aug 01 18:02:14 GMT 2024","3514","chromium","05-settings-profile.spec.ts","Settings Profile Tests","","","I6 - Username should be displayed in the Username textbox",""
"passed","Thu Aug 01 18:00:59 GMT 2024","Thu Aug 01 18:01:00 GMT 2024","1606","chromium","01-pin-input.spec.ts","Create Account and Login Tests","","","A2 - Pin should have at least 4 digits",""
"passed","Thu Aug 01 18:06:50 GMT 2024","Thu Aug 01 18:06:54 GMT 2024","4676","chromium","15-settings-developer.spec.ts","Settings Developer Tests","","","T8 - Clicking Test Voice State should open debug voice page",""
