"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 17 12:25:40 GMT 2024","Wed Jan 17 12:25:43 GMT 2024","2330","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Error is displayed when number of chars provided is less than expected",""
"passed","Wed Jan 17 12:32:18 GMT 2024","Wed Jan 17 12:32:25 GMT 2024","7090","","Group Chats Tests","","","","Chat User A - Search bar - Look for non existing user",""
"passed","Wed Jan 17 12:22:30 GMT 2024","Wed Jan 17 12:22:31 GMT 2024","1321","","MacOS Tests: Settings General Tests","","","","Settings General - Validate user can clear accent color",""
"passed","Wed Jan 17 12:14:05 GMT 2024","Wed Jan 17 12:14:08 GMT 2024","3231","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Wed Jan 17 12:16:50 GMT 2024","Wed Jan 17 12:17:13 GMT 2024","23413","","MacOS Tests: Files Screen Tests","","","","Files - File Size Indicators after uploading a file are updated",""
"passed","Wed Jan 17 13:05:15 GMT 2024","Wed Jan 17 13:05:21 GMT 2024","6324","","Windows Tests: Settings General Tests","","","","Settings General - Increase font scaling to 1.25",""
"passed","Wed Jan 17 13:01:37 GMT 2024","Wed Jan 17 13:01:55 GMT 2024","17515","","Windows Tests: Settings Profile Tests","","","","Settings Profile - Validate Copy ID button tooltip",""
"passed","Wed Jan 17 12:28:51 GMT 2024","Wed Jan 17 12:28:52 GMT 2024","1319","","Quick Profile Tests","","","","Chat User A - Ensure that Chat User B is not in friends list now",""
"passed","Wed Jan 17 12:13:56 GMT 2024","Wed Jan 17 12:14:01 GMT 2024","4408","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter an empty pin",""
"passed","Wed Jan 17 13:09:53 GMT 2024","Wed Jan 17 13:10:05 GMT 2024","11720","","Windows Tests: Settings Accessibility Tests","","","","Settings Accessibility - Assert screen texts",""
"skipped","Wed Jan 17 12:19:23 GMT 2024","Wed Jan 17 12:19:23 GMT 2024","1","","Message Input Tests","","","","Emoji Suggested List - Selected emoji is added to input bar",""
"passed","Wed Jan 17 12:23:47 GMT 2024","Wed Jan 17 12:23:54 GMT 2024","6587","","MacOS Tests: Settings Notifications Tests","","","","Settings Notifications - Validate header and description texts are correct",""
"passed","Wed Jan 17 12:15:48 GMT 2024","Wed Jan 17 12:15:50 GMT 2024","1475","","Create Accounts and Chat Tests","","","","Chat User A - Remove user with active chat from Favorites",""
"passed","Wed Jan 17 12:14:13 GMT 2024","Wed Jan 17 12:14:25 GMT 2024","12594","","Create Accounts and Chat Tests","","","","Chat User A - Accept friend request from User A and go to chat button",""
"passed","Wed Jan 17 12:27:22 GMT 2024","Wed Jan 17 12:28:02 GMT 2024","40634","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User D",""
"passed","Wed Jan 17 12:36:28 GMT 2024","Wed Jan 17 12:36:52 GMT 2024","23871","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Send message to the group with User B",""
"passed","Wed Jan 17 12:31:41 GMT 2024","Wed Jan 17 12:31:45 GMT 2024","4349","","Sidebar Chats Tests","","","","Sidebar - Favorites - Context Menu - Remove user from Favorites",""
"passed","Wed Jan 17 12:30:31 GMT 2024","Wed Jan 17 12:30:38 GMT 2024","6693","","MacOS Tests: Friends Screen Tests","","","","Validate tooltips for Unblock button is displayed",""
"passed","Wed Jan 17 12:31:13 GMT 2024","Wed Jan 17 12:31:25 GMT 2024","12063","","Sidebar Chats Tests","","","","Chat User A - Sidebar without messages sent displays No messages yet, sent one",""
"passed","Wed Jan 17 12:33:46 GMT 2024","Wed Jan 17 12:33:54 GMT 2024","8489","","Group Chats Tests","","","","Sidebar - Search Bar - Search for a string matching a single group chat",""
"skipped","Wed Jan 17 12:20:02 GMT 2024","Wed Jan 17 12:20:02 GMT 2024","1","","Message Input Tests","","","","Chat Input Text - Code Markdown - User can copy the message from the code block",""
"passed","Wed Jan 17 12:32:37 GMT 2024","Wed Jan 17 12:32:46 GMT 2024","8524","","Group Chats Tests","","","","Chat User A - Group Chat is displayed on local user sidebar",""
"passed","Wed Jan 17 12:38:27 GMT 2024","Wed Jan 17 12:38:34 GMT 2024","6544","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Deleted group is not shown on remote side",""
"passed","Wed Jan 17 12:16:27 GMT 2024","Wed Jan 17 12:16:33 GMT 2024","5545","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Wed Jan 17 13:13:21 GMT 2024","Wed Jan 17 13:14:12 GMT 2024","51048","","Windows Tests: Settings Developer Tests","","","","Settings Developer - Validate headers and descriptions from Settings Sections",""
"passed","Wed Jan 17 12:26:59 GMT 2024","Wed Jan 17 12:27:11 GMT 2024","11941","","MacOS Tests: Friends Screen Tests","","","","Favorites - Open Chat conversations with multiple users on Sidebar - Chat User B",""
"passed","Wed Jan 17 12:37:40 GMT 2024","Wed Jan 17 12:37:47 GMT 2024","7224","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - If a user leaves a group, remote user will see the number of group members decreased",""
