"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4806","M10 - User should be able to test video device","desktop-chrome","Sat Nov 30 11:47:44 GMT 2024","passed","Sat Nov 30 11:47:49 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","22025","B67 - Sending and receiving GIFs and gif picker tests","mobile-chrome","Mon Dec 02 14:48:08 GMT 2024","passed","Mon Dec 02 14:48:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4864","Q4 - User should be able to toggle on/off Settings Notifications","desktop-chrome","Sat Nov 30 11:48:54 GMT 2024","passed","Sat Nov 30 11:48:58 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","4905","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Mon Dec 02 14:54:40 GMT 2024","passed","Mon Dec 02 14:54:45 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","6736","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","desktop-chrome","Sat Nov 30 11:36:26 GMT 2024","passed","Sat Nov 30 11:36:33 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","5989","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","mobile-chrome","Mon Dec 02 14:55:31 GMT 2024","passed","Mon Dec 02 14:55:37 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","17411","B18 and B19, B23 to B25 - Chats Context Menu tests","mobile-chrome","Mon Dec 02 14:46:13 GMT 2024","passed","Mon Dec 02 14:46:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4853","K19 - Default Profile Picture Style selected should be applied correctly in the app","desktop-chrome","Sat Nov 30 11:46:50 GMT 2024","passed","Sat Nov 30 11:46:55 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4689","C3 - Hovering over Nav buttons should show tooltips","desktop-chrome","Sat Nov 30 11:43:34 GMT 2024","passed","Sat Nov 30 11:43:39 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","4503","O8 - Clicking Revert Keybindings should revert any custom keybindings the user has saved","mobile-chrome","Mon Dec 02 14:55:18 GMT 2024","skipped","Mon Dec 02 14:55:22 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","1","B8 to B14 - Quick Profile Local - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 14:46:13 GMT 2024","skipped","Mon Dec 02 14:46:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5101","O9 - Highlighted border should be displayed when clicking Revert Keybindings","desktop-chrome","Sat Nov 30 11:48:23 GMT 2024","passed","Sat Nov 30 11:48:29 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4673","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","desktop-chrome","Sat Nov 30 11:50:32 GMT 2024","passed","Sat Nov 30 11:50:36 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4506","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","mobile-chrome","Mon Dec 02 14:57:17 GMT 2024","skipped","Mon Dec 02 14:57:21 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5010","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Mon Dec 02 14:53:51 GMT 2024","passed","Mon Dec 02 14:53:56 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","13443","A1, A9, A11 - Enter valid PIN redirects to Main Page","mobile-chrome","Mon Dec 02 14:42:19 GMT 2024","passed","Mon Dec 02 14:42:33 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","4907","R2 - Current version of Uplink should be displayed","desktop-chrome","Sat Nov 30 11:49:03 GMT 2024","passed","Sat Nov 30 11:49:08 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4646","C1 - Clicking Create Chat should open modal with option for Group Name and Group Members","desktop-chrome","Sat Nov 30 11:43:25 GMT 2024","passed","Sat Nov 30 11:43:30 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","33742","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","mobile-chrome","Mon Dec 02 14:49:20 GMT 2024","passed","Mon Dec 02 14:49:54 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4923","M8 - User should be able to toggle on and off Message Sounds","desktop-chrome","Sat Nov 30 11:47:34 GMT 2024","passed","Sat Nov 30 11:47:39 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4709","I4 - Clicking upload picture on Profile picture should open File Browser","desktop-chrome","Sat Nov 30 11:44:03 GMT 2024","passed","Sat Nov 30 11:44:08 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4671","I11 - All text in Username should be selected after clicking into the text field a single time","mobile-chrome","Mon Dec 02 14:51:33 GMT 2024","passed","Mon Dec 02 14:51:38 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5062","F9 - User cannot create directories with existing name - Toast notification is shown","desktop-chrome","Sat Nov 30 11:50:36 GMT 2024","passed","Sat Nov 30 11:50:41 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5420","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Mon Dec 02 14:52:58 GMT 2024","passed","Mon Dec 02 14:53:04 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4441","A13 - If Stay Unlocked is toggled off, user be redirected to enter PIN when refreshing page","desktop-chrome","Sat Nov 30 11:36:02 GMT 2024","passed","Sat Nov 30 11:36:06 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","19914","B20 - Pin Messages Tests","desktop-chrome","Sat Nov 30 11:39:32 GMT 2024","passed","Sat Nov 30 11:39:52 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","8293","H22, H23, H24, H25 - Invalid attempts for sending friend request","mobile-chrome","Mon Dec 02 14:43:35 GMT 2024","passed","Mon Dec 02 14:43:43 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","27361","B7, B57, B58 - Favorites tests","mobile-chrome","Mon Dec 02 14:45:05 GMT 2024","passed","Mon Dec 02 14:45:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","16609","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","mobile-chrome","Mon Dec 02 14:44:48 GMT 2024","passed","Mon Dec 02 14:45:05 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5155","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Sat Nov 30 11:50:22 GMT 2024","passed","Sat Nov 30 11:50:27 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4677","I18 - Error message should appear if user inputs chars that are not allowed or exceeds limit","desktop-chrome","Sat Nov 30 11:45:01 GMT 2024","passed","Sat Nov 30 11:45:06 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5574","I15, I16 - User should be able to change Status Message and see toast notification for update","mobile-chrome","Mon Dec 02 14:51:53 GMT 2024","passed","Mon Dec 02 14:51:58 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4882","M5 - User should be able to toggle on and off Echo Cancellation","desktop-chrome","Sat Nov 30 11:47:19 GMT 2024","passed","Sat Nov 30 11:47:24 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","17656","B22 and B50 - Reaction Tests","mobile-chrome","Mon Dec 02 14:46:50 GMT 2024","passed","Mon Dec 02 14:47:07 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4959","K8 - Clicking the moon button should change theme of the app from Dark to Light","mobile-chrome","Mon Dec 02 14:53:15 GMT 2024","passed","Mon Dec 02 14:53:20 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4657","I19 - Status dropdown should show Online, Offline, Idle, Do not Disturb","mobile-chrome","Mon Dec 02 14:52:08 GMT 2024","passed","Mon Dec 02 14:52:12 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4908","I12 - Highlighted border should appear when clicked into the username textbox","desktop-chrome","Sat Nov 30 11:44:37 GMT 2024","passed","Sat Nov 30 11:44:41 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","27468","Chat Replies Tests","desktop-chrome","Sat Nov 30 11:41:56 GMT 2024","passed","Sat Nov 30 11:42:24 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17583","H16, H17, H18, H26 - User can be block/unblocked","mobile-chrome","Mon Dec 02 14:43:58 GMT 2024","passed","Mon Dec 02 14:44:15 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","17813","C11, C12, C16, C17 and C19 - Chat Sidebar tests","mobile-chrome","Mon Dec 02 14:45:32 GMT 2024","passed","Mon Dec 02 14:45:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","3632","A3 - Pin cannot have more than 8 digits","desktop-chrome","Sat Nov 30 11:35:37 GMT 2024","passed","Sat Nov 30 11:35:40 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","17803","C11, C12, C16, C17 and C19 - Chat Sidebar tests","desktop-chrome","Sat Nov 30 11:38:32 GMT 2024","passed","Sat Nov 30 11:38:50 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4982","O5 - Clicking Cancel should cancel any custom keybinding the user was trying to add","desktop-chrome","Sat Nov 30 11:48:09 GMT 2024","passed","Sat Nov 30 11:48:14 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4716","C10 - Textbox should have highlighted border when clicking into Chat Search","desktop-chrome","Sat Nov 30 11:43:49 GMT 2024","passed","Sat Nov 30 11:43:54 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","5219","I9, I10 - User should be able to change username and see toast notification of change","desktop-chrome","Sat Nov 30 11:44:27 GMT 2024","passed","Sat Nov 30 11:44:32 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","0","K2 - Font dropdown should show expected font names","mobile-chrome","Mon Dec 02 14:52:58 GMT 2024","skipped","Mon Dec 02 14:52:58 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","22824","B49 and B56 - Chats Tests - Multiple messages testing - Scroll to bottom and Go to pin message buttons","mobile-chrome","Mon Dec 02 14:45:50 GMT 2024","passed","Mon Dec 02 14:46:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","27900","Group Chats - Create a group with 3 people and send/receive text message flow","desktop-chrome","Sat Nov 30 11:42:57 GMT 2024","passed","Sat Nov 30 11:43:25 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","10840","I26 - Delete Account section tests","mobile-chrome","Mon Dec 02 14:52:42 GMT 2024","passed","Mon Dec 02 14:52:53 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5026","I20 - Status should show correctly depending on which status user has set","desktop-chrome","Sat Nov 30 11:45:10 GMT 2024","passed","Sat Nov 30 11:45:15 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5924","K5 - Font size should have a minimum of .82","desktop-chrome","Sat Nov 30 11:46:01 GMT 2024","passed","Sat Nov 30 11:46:07 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4817","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Sat Nov 30 11:48:44 GMT 2024","passed","Sat Nov 30 11:48:49 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","3399","A4 - Clicking red reset button should erase any inputs made","mobile-chrome","Mon Dec 02 14:42:39 GMT 2024","passed","Mon Dec 02 14:42:43 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5037","I20 - Status should show correctly depending on which status user has set","mobile-chrome","Mon Dec 02 14:52:12 GMT 2024","passed","Mon Dec 02 14:52:17 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5637","T7 - Highlighted border should appear around Clear State when clicked","mobile-chrome","Mon Dec 02 14:56:57 GMT 2024","passed","Mon Dec 02 14:57:02 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","19287","B66 - Sending and receiving emojis and emoji picker tests","mobile-chrome","Mon Dec 02 14:47:49 GMT 2024","passed","Mon Dec 02 14:48:08 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","20791","B51 - Chats Markdowns Tests","desktop-chrome","Sat Nov 30 11:40:10 GMT 2024","passed","Sat Nov 30 11:40:31 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5079","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Sat Nov 30 11:45:56 GMT 2024","passed","Sat Nov 30 11:46:01 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5195","O2, 04 - Clicking a key should activate the Recorded Keys - User can save keybind","desktop-chrome","Sat Nov 30 11:47:59 GMT 2024","passed","Sat Nov 30 11:48:04 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4796","L2 - User should be able to toggle on and off Markdown support","desktop-chrome","Sat Nov 30 11:47:00 GMT 2024","passed","Sat Nov 30 11:47:04 GMT 2024","Settings Messages Tests","10-settings-messages.spec.ts","",""
"","14250","H7, H20 - User can send a friend request and remote user can deny it","mobile-chrome","Mon Dec 02 14:44:15 GMT 2024","passed","Mon Dec 02 14:44:30 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","18251","B22 and B50 - Reaction Tests","desktop-chrome","Sat Nov 30 11:39:52 GMT 2024","passed","Sat Nov 30 11:40:10 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4763","F7 - User can create new folders on root","desktop-chrome","Sat Nov 30 11:50:27 GMT 2024","passed","Sat Nov 30 11:50:32 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","0","B8 to B14 - Quick Profile Remote - Updating username, status, banner and profile picture","mobile-chrome","Mon Dec 02 14:46:13 GMT 2024","skipped","Mon Dec 02 14:46:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","6638","A12 - If incorrect pin is entered, error message should be displayed","desktop-chrome","Sat Nov 30 11:35:55 GMT 2024","passed","Sat Nov 30 11:36:02 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
