"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 31 17:13:56 GMT 2024","Wed Jan 31 17:14:05 GMT 2024","9173","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Wed Jan 31 16:57:10 GMT 2024","Wed Jan 31 16:57:11 GMT 2024","1183","","Create Accounts and Chat Tests","","","","Chat User B - Assert message received from Chat User A",""
"passed","Wed Jan 31 17:39:14 GMT 2024","Wed Jan 31 17:40:05 GMT 2024","50979","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Wed Jan 31 17:03:43 GMT 2024","Wed Jan 31 17:03:44 GMT 2024","1329","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Online Status - Status value remains when changing screen",""
"passed","Wed Jan 31 16:59:36 GMT 2024","Wed Jan 31 16:59:42 GMT 2024","5841","","Message Context Menu Tests","","","","Chat User A - React to received message",""
"passed","Wed Jan 31 17:04:06 GMT 2024","Wed Jan 31 17:04:08 GMT 2024","1286","","MacOS Tests: Settings Message Tests","","","","Settings Messages - Validate header and description texts are correct",""
"passed","Wed Jan 31 17:17:40 GMT 2024","Wed Jan 31 17:17:47 GMT 2024","6164","","Sidebar Chats Tests","","","","Chat User B - Validate message was received",""
"passed","Wed Jan 31 17:06:50 GMT 2024","Wed Jan 31 17:06:51 GMT 2024","1737","","MacOS Tests: Friends Screen Tests","","","","Favorites - Add multiple users to Favorites - User 3",""
"skipped","Wed Jan 31 17:19:29 GMT 2024","Wed Jan 31 17:19:29 GMT 2024","0","","Group Chats Tests","","","","Chat User A - Attempt to create group chat with alphanumeric chars in name",""
"passed","Wed Jan 31 16:59:42 GMT 2024","Wed Jan 31 17:00:05 GMT 2024","22588","","Message Context Menu Tests","","","","Chat User B - Receive reaction in sent message",""
"passed","Wed Jan 31 17:18:50 GMT 2024","Wed Jan 31 17:19:01 GMT 2024","10318","","Sidebar Chats Tests","","","","Sidebar - Favorites - Add user to Favorites",""
"passed","Wed Jan 31 16:58:12 GMT 2024","Wed Jan 31 16:58:12 GMT 2024","388","","MacOS Tests: Chats Main Screen Tests","","","","Friends Screen - Image is displayed when no friends have been added yet",""
"skipped","Wed Jan 31 17:19:29 GMT 2024","Wed Jan 31 17:19:29 GMT 2024","2","","Group Chats Edit Tests","","","","Edit Group - Add Users List - Chat User B appears now in list",""
