"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4995","K19 - Default Profile Picture Style selected should be applied correctly in the app","mobile-chrome","Sat Dec 14 18:35:09 GMT 2024","passed","Sat Dec 14 18:35:14 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","25653","Chat Replies Tests","mobile-chrome","Sat Dec 14 18:30:15 GMT 2024","passed","Sat Dec 14 18:30:41 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4413","K3 - Selected Fonts should be applied everywhere throughout the app","desktop-chrome","Sat Dec 14 18:35:39 GMT 2024","passed","Sat Dec 14 18:35:44 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5426","I22 - Clicking copy should copy the Recovery Phrase to the users clipboard","mobile-chrome","Sat Dec 14 18:33:38 GMT 2024","passed","Sat Dec 14 18:33:44 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","25932","Chat Replies Tests","desktop-chrome","Sat Dec 14 18:31:33 GMT 2024","passed","Sat Dec 14 18:31:59 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5121","R1 - ""About Uplink"" should appear at top of page","mobile-chrome","Sat Dec 14 18:37:14 GMT 2024","passed","Sat Dec 14 18:37:19 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4993","F8 - If user tries to create a folder with empty name or press Esc while name input is displayed, folder is not created","mobile-chrome","Sat Dec 14 18:38:46 GMT 2024","passed","Sat Dec 14 18:38:51 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5113","T8 - Clicking Test Voice State should open debug voice page","desktop-chrome","Sat Dec 14 18:39:19 GMT 2024","passed","Sat Dec 14 18:39:24 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5614","F14 - If user upload the same file again, file is uploaded but with different filename","mobile-chrome","Sat Dec 14 18:39:23 GMT 2024","passed","Sat Dec 14 18:39:28 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","4247","Q2 - User should be able to toggle on/off Friend Request Notifications","desktop-chrome","Sat Dec 14 18:38:07 GMT 2024","passed","Sat Dec 14 18:38:11 GMT 2024","Settings Notifications Tests","16-settings-notifications.spec.ts","",""
"","5418","T3 - Clicking Load MockData should load all mock data throughout app","mobile-chrome","Sat Dec 14 18:37:58 GMT 2024","passed","Sat Dec 14 18:38:03 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","5431","K3 - Selected Fonts should be applied everywhere throughout the app","mobile-chrome","Sat Dec 14 18:34:14 GMT 2024","passed","Sat Dec 14 18:34:19 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","5507","T8 - Clicking Test Voice State should open debug voice page","mobile-chrome","Sat Dec 14 18:38:20 GMT 2024","passed","Sat Dec 14 18:38:26 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","1888","A6, A7 - Scramble Keypad will change the order of pin input buttons","desktop-chrome","Sat Dec 14 18:24:39 GMT 2024","passed","Sat Dec 14 18:24:41 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","27101","Group Chats - Create a group with 3 people and send/receive text message flow","mobile-chrome","Sat Dec 14 18:31:08 GMT 2024","passed","Sat Dec 14 18:31:35 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4326","O1, 06 - Message at top of page and custom keybinds listed correctly","mobile-chrome","Sat Dec 14 18:36:13 GMT 2024","skipped","Sat Dec 14 18:36:18 GMT 2024","Settings Keybinds Tests","13-settings-keybinds.spec.ts","",""
"","4672","T1, T2 - Clicking Exit Devmode should exit user out of Devmode","desktop-chrome","Sat Dec 14 18:38:54 GMT 2024","passed","Sat Dec 14 18:38:58 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","4661","I15, I16 - User should be able to change Status Message and see toast notification for update","desktop-chrome","Sat Dec 14 18:34:42 GMT 2024","passed","Sat Dec 14 18:34:46 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","25277","B7, B57, B58 - Favorites tests","mobile-chrome","Sat Dec 14 18:26:47 GMT 2024","passed","Sat Dec 14 18:27:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4197","A15 - User can setup a custom profile picture when creating a new account","desktop-chrome","Sat Dec 14 18:24:59 GMT 2024","passed","Sat Dec 14 18:25:03 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
