"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5481","K5 - Font size should have a minimum of .82","mobile-chrome","Mon Dec 02 19:02:44 GMT 2024","passed","Mon Dec 02 19:02:50 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","3500","A3 - Pin cannot have more than 8 digits","mobile-chrome","Mon Dec 02 18:52:27 GMT 2024","passed","Mon Dec 02 18:52:30 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5963","H1, H2, H3, H4, H5, H8 - Navigate through friends pages and validate UI elements","mobile-chrome","Mon Dec 02 18:53:17 GMT 2024","passed","Mon Dec 02 18:53:23 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","4787","C4 - Clicking hamburger button should collapse sidebar","desktop-chrome","Mon Dec 02 19:00:20 GMT 2024","passed","Mon Dec 02 19:00:25 GMT 2024","Chats Sidebar Tests","05-chats-sidebar.spec.ts","",""
"","20657","B52 and B53 - Sending and receiving files tests","desktop-chrome","Mon Dec 02 18:57:12 GMT 2024","passed","Mon Dec 02 18:57:32 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4811","I7 - Clicking shortID should copy DID into clipboard","mobile-chrome","Mon Dec 02 19:00:57 GMT 2024","passed","Mon Dec 02 19:01:01 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","4665","I11 - All text in Username should be selected after clicking into the text field a single time","desktop-chrome","Mon Dec 02 19:01:13 GMT 2024","passed","Mon Dec 02 19:01:18 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5060","M9 - User should be able to toggle on and off Call Timer","mobile-chrome","Mon Dec 02 19:04:23 GMT 2024","passed","Mon Dec 02 19:04:28 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","4919","F6, F11 -Clicking Upload should then open up the OS files browser and user can upload files in root folder","desktop-chrome","Mon Dec 02 19:07:04 GMT 2024","passed","Mon Dec 02 19:07:09 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","18883","H6, H19, B1 to B6, B16 and B17, B35 to B37 - Friend request happy path flow and then Chats Page basic send/receive text message flow","desktop-chrome","Mon Dec 02 18:54:26 GMT 2024","passed","Mon Dec 02 18:54:45 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4960","I8 - Short ID Context menu should allow to copy DID or Short ID intoto clipboard","desktop-chrome","Mon Dec 02 19:01:03 GMT 2024","passed","Mon Dec 02 19:01:08 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5537","R4 - Clicking Open Website should take you to the Uplink website","mobile-chrome","Mon Dec 02 19:05:52 GMT 2024","passed","Mon Dec 02 19:05:57 GMT 2024","Settings About Tests","18-settings-about.spec.ts","",""
"","4861","M1 and M2 - Input dropdown and input volume indicator should display","desktop-chrome","Mon Dec 02 19:03:53 GMT 2024","passed","Mon Dec 02 19:03:58 GMT 2024","Settings Audio and Video Tests","11-settings-audio-video.spec.ts","",""
"","34211","Videocall testing between two users - mute, unmute, fullscreen, expand/collapse call","desktop-chrome","Mon Dec 02 18:59:04 GMT 2024","passed","Mon Dec 02 18:59:38 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","4767","F7 - User can create new folders on root","mobile-chrome","Mon Dec 02 19:07:08 GMT 2024","skipped","Mon Dec 02 19:07:13 GMT 2024","Files Page Tests","24-files.spec.ts","",""
"","5041","K11 - Primary Colors should display expected values","mobile-chrome","Mon Dec 02 19:03:06 GMT 2024","passed","Mon Dec 02 19:03:11 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","2368","A2 - Pin should have at least 4 digits","mobile-chrome","Mon Dec 02 18:52:24 GMT 2024","passed","Mon Dec 02 18:52:27 GMT 2024","Create Account and Login Tests","01-pin-input.spec.ts","",""
"","5115","H10, H27, H28, H29 - Copy Button Tests","mobile-chrome","Mon Dec 02 18:53:23 GMT 2024","passed","Mon Dec 02 18:53:28 GMT 2024","Friends tests","02-friends-one-instance.spec.ts","",""
"","17902","B18 and B19, B23 to B25 - Chats Context Menu tests","desktop-chrome","Mon Dec 02 18:55:55 GMT 2024","passed","Mon Dec 02 18:56:13 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
"","5274","K1 - Language dropdown should display English","desktop-chrome","Mon Dec 02 19:02:33 GMT 2024","passed","Mon Dec 02 19:02:39 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4958","I1 - Banner Picture - Tooltip displayed","mobile-chrome","Mon Dec 02 19:00:32 GMT 2024","passed","Mon Dec 02 19:00:37 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","5395","P1, P2 - User should be able to toggle on/off Dyslexic mode and changes are applied everywhere","desktop-chrome","Mon Dec 02 19:05:17 GMT 2024","passed","Mon Dec 02 19:05:22 GMT 2024","Settings Accessibility Tests","15-settings-accessibility.spec.ts","",""
"","5000","K11 - Primary Colors should display expected values","desktop-chrome","Mon Dec 02 19:03:07 GMT 2024","passed","Mon Dec 02 19:03:12 GMT 2024","Settings Customization Tests","09-settings-customizations.spec.ts","",""
"","4985","I4 - Clicking upload picture on Profile picture should open File Browser","mobile-chrome","Mon Dec 02 19:00:42 GMT 2024","passed","Mon Dec 02 19:00:47 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","6005","T5 - Highlighted border should appear around Exit DevMode when clicked","desktop-chrome","Mon Dec 02 19:06:31 GMT 2024","passed","Mon Dec 02 19:06:37 GMT 2024","Settings Developer Tests","20-settings-developer.spec.ts","",""
"","10436","I26 - Delete Account section tests","mobile-chrome","Mon Dec 02 19:02:23 GMT 2024","passed","Mon Dec 02 19:02:34 GMT 2024","Settings Profile Tests","07-settings-profile.spec.ts","",""
"","18832","B22 and B50 - Reaction Tests","desktop-chrome","Mon Dec 02 18:56:32 GMT 2024","passed","Mon Dec 02 18:56:51 GMT 2024","Two instances tests - Friends and Chats","03-friends-two-instances.spec.ts","",""
