"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 05 16:05:31 GMT 2024","Mon Feb 05 16:05:39 GMT 2024","8594","","Chat Topbar Tests","","","","Pinned Messages - Pinned message with attachment shows icon, extension, filename and metadata",""
"passed","Mon Feb 05 15:43:25 GMT 2024","Mon Feb 05 15:43:27 GMT 2024","1040","","MacOS Tests: Files Screen Tests","","","","Validate Files Info is displayed in screen",""
"passed","Mon Feb 05 16:32:26 GMT 2024","Mon Feb 05 16:33:42 GMT 2024","76086","","MacOS Tests: Files Screen Tests","","","","Files - Attempt to create a folder with existing folder name",""
"passed","Mon Feb 05 15:47:41 GMT 2024","Mon Feb 05 15:47:47 GMT 2024","5952","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Status with more than 128 characters",""
"passed","Mon Feb 05 15:43:52 GMT 2024","Mon Feb 05 15:43:53 GMT 2024","678","","MacOS Tests: Files Screen Tests","","","","Click in the Home button should take you to Home folder",""
"passed","Mon Feb 05 16:07:01 GMT 2024","Mon Feb 05 16:07:07 GMT 2024","6622","","Quick Profile Tests","","","","Chat User B - Validate friendship was removed",""
"skipped","Mon Feb 05 15:43:15 GMT 2024","Mon Feb 05 15:43:15 GMT 2024","1","","MacOS Tests: Chats Main Screen Tests","","","","Validate Main Nav Bar buttons tooltips are displayed",""
"skipped","Mon Feb 05 15:43:19 GMT 2024","Mon Feb 05 15:43:19 GMT 2024","0","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - Main buttons tooltips are displayed",""
"passed","Mon Feb 05 15:53:33 GMT 2024","Mon Feb 05 15:53:43 GMT 2024","9663","","MacOS Tests: Import Account Tests","","","","Enter Pin Screen - Clear cache, reset app and enter a valid pin",""
"passed","Mon Feb 05 16:21:39 GMT 2024","Mon Feb 05 16:21:51 GMT 2024","11472","","MacOS Tests: Chats Main Screen Tests","","","","Click on add someone redirects to Friends Page",""
"passed","Mon Feb 05 16:14:23 GMT 2024","Mon Feb 05 16:14:30 GMT 2024","6548","","Group Chats Edit Tests","","","","Edit Group - Look for non existing user in Remove Users List",""
"passed","Mon Feb 05 16:17:36 GMT 2024","Mon Feb 05 16:17:46 GMT 2024","10070","","Group Chats Favorites and Sidebar Tests","","","","Group Chat - Sidebar - Delete group",""
"passed","Mon Feb 05 15:52:48 GMT 2024","Mon Feb 05 15:52:55 GMT 2024","6790","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Remove Friend",""
"passed","Mon Feb 05 16:13:56 GMT 2024","Mon Feb 05 16:14:01 GMT 2024","5076","","Group Chats Edit Tests","","","","Edit Group - Change Group Name for a valid name",""
"passed","Mon Feb 05 16:15:32 GMT 2024","Mon Feb 05 16:15:39 GMT 2024","6626","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Reset Account is shown after right clicking on Help Button",""
"passed","Mon Feb 05 16:05:11 GMT 2024","Mon Feb 05 16:05:17 GMT 2024","5997","","Chat Topbar Tests","","","","Pinned Messages - Container is empty when no pinned messages have been added",""
"passed","Mon Feb 05 15:45:50 GMT 2024","Mon Feb 05 15:45:55 GMT 2024","4116","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Profile Picture - Crop Tool Modal elements",""
"passed","Mon Feb 05 16:08:52 GMT 2024","Mon Feb 05 16:09:10 GMT 2024","18121","","Sidebar Chats Tests","","","","Chat User A - Sidebar - Send a message to User B",""
"passed","Mon Feb 05 16:38:48 GMT 2024","Mon Feb 05 16:39:24 GMT 2024","35708","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Change banner picture",""
"passed","Mon Feb 05 16:34:31 GMT 2024","Mon Feb 05 16:34:48 GMT 2024","17250","","MacOS Tests: Settings Profile Tests","","","","Validate Pre Release Indicator is displayed and has correct text",""
"passed","Mon Feb 05 15:43:19 GMT 2024","Mon Feb 05 15:43:23 GMT 2024","4319","","MacOS Tests: Chats Main Screen Tests","","","","Slimbar - User can click on buttons from main navigation on slimbar",""
"passed","Mon Feb 05 16:34:48 GMT 2024","Mon Feb 05 16:35:22 GMT 2024","34318","","MacOS Tests: Settings Profile Tests","","","","Validate Nav Bar and buttons are displayed",""
"passed","Mon Feb 05 15:54:49 GMT 2024","Mon Feb 05 15:55:16 GMT 2024","27462","","Message Input Tests","","","","Chat User A - Message Input - User cannot send empty messages",""
"skipped","Mon Feb 05 16:16:25 GMT 2024","Mon Feb 05 16:16:25 GMT 2024","1","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a pin with spaces",""
"passed","Mon Feb 05 15:47:59 GMT 2024","Mon Feb 05 15:48:00 GMT 2024","1420","","MacOS Tests: Settings Profile Tests","","","","Settings Profile - Assert contents from Online Status and Recovery Seed",""
"skipped","Mon Feb 05 15:55:16 GMT 2024","Mon Feb 05 15:55:16 GMT 2024","8","","Message Input Tests","","","","Emoji Suggested List - Displays expected data",""
"passed","Mon Feb 05 16:14:45 GMT 2024","Mon Feb 05 16:14:58 GMT 2024","13291","","Group Chats Edit Tests","","","","Edit Group - Add Users List - Chat User B appears now in list",""
"passed","Mon Feb 05 15:50:31 GMT 2024","Mon Feb 05 15:50:34 GMT 2024","3501","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a user with outgoing pending request",""
"passed","Mon Feb 05 15:49:04 GMT 2024","Mon Feb 05 15:49:05 GMT 2024","895","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Deactivate the switch slider for Enable Automatically",""
"skipped","Mon Feb 05 16:53:25 GMT 2024","Mon Feb 05 16:53:25 GMT 2024","0","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Developer Mode switch",""
"passed","Mon Feb 05 16:05:22 GMT 2024","Mon Feb 05 16:05:31 GMT 2024","8332","","Chat Topbar Tests","","","","Pinned Messages - Pinned message shows timestamp, sender and message",""
"passed","Mon Feb 05 15:49:23 GMT 2024","Mon Feb 05 15:49:28 GMT 2024","5063","","MacOS Tests: Settings About Tests","","","","Settings About - Validate header and description texts from settings sections",""
"passed","Mon Feb 05 15:52:55 GMT 2024","Mon Feb 05 15:53:01 GMT 2024","6295","","MacOS Tests: Friends Screen Tests","","","","Context Menu - Block Friend",""
"passed","Mon Feb 05 15:43:30 GMT 2024","Mon Feb 05 15:43:33 GMT 2024","2794","","MacOS Tests: Files Screen Tests","","","","Create a subfolder inside the previous folder created and enter into it",""
"passed","Mon Feb 05 16:09:28 GMT 2024","Mon Feb 05 16:09:32 GMT 2024","3530","","Sidebar Chats Tests","","","","Chat User A - Chats Sidebar is displayed again when opening Friends Screen",""
"passed","Mon Feb 05 16:44:36 GMT 2024","Mon Feb 05 16:44:39 GMT 2024","3473","","MacOS Tests: Settings General Tests","","","","Settings General - Change theme to Light Theme",""
"passed","Mon Feb 05 15:44:14 GMT 2024","Mon Feb 05 15:44:18 GMT 2024","3607","","MacOS Tests: Files Screen Tests","","","","Context Menu - Folder - Rename",""
"passed","Mon Feb 05 15:57:22 GMT 2024","Mon Feb 05 15:57:29 GMT 2024","7336","","Message Attachments Tests","","","","Send files from Browse Files - No files are displayed on modal and user can close modal",""
"passed","Mon Feb 05 15:49:01 GMT 2024","Mon Feb 05 15:49:03 GMT 2024","2181","","MacOS Tests: Settings Extensions Tests","","","","Settings Extensions - Go to Settings panel and assert contents",""
"passed","Mon Feb 05 16:11:41 GMT 2024","Mon Feb 05 16:11:52 GMT 2024","10923","","Group Chats Tests","","","","Chat User A - Create group chat with a valid participant",""
"skipped","Mon Feb 05 16:53:25 GMT 2024","Mon Feb 05 16:53:25 GMT 2024","2","","MacOS Tests: Settings Developer Tests","","","","Settings Developer - Disable Save Logs switch",""
"passed","Mon Feb 05 15:51:49 GMT 2024","Mon Feb 05 15:51:54 GMT 2024","4050","","MacOS Tests: Friends Screen Tests","","","","Add Friend Input - Attempt to send friend request to a blocked user",""
"passed","Mon Feb 05 16:16:25 GMT 2024","Mon Feb 05 16:16:39 GMT 2024","14274","","MacOS Tests: Create Pin and Account Tests","","","","Enter Pin Screen - Enter a valid pin and continue creating a username",""
"passed","Mon Feb 05 16:06:01 GMT 2024","Mon Feb 05 16:06:04 GMT 2024","3224","","Quick Profile Tests","","","","Chat User A - Click on Edit Profile",""
